년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201801-201806,제주특별자치도,서귀포시,일반용,20051,326354634,28.59
201801-201806,제주특별자치도,서귀포시,합계,23451,1141451252,
201801-201806,제주특별자치도,제주시,일반용,48053,643086215,42.46
201801-201806,제주특별자치도,제주시,합계,47523,1514658996,
