계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 부산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,부산광역시,전체(시 / 군 / 구),주택용,"954,832 ","424,301,812 ","47,378,513,927 ",111.7 
202001,부산광역시,전체(시 / 군 / 구),일반용,"188,631 ","583,646,000 ","79,186,893,104 ",135.7 
202001,부산광역시,전체(시 / 군 / 구),교육용,"1,166 ","41,640,286 ","4,511,943,330 ",108.4 
202001,부산광역시,전체(시 / 군 / 구),산업용,"24,955 ","719,582,496 ","89,317,169,959 ",124.1 
202001,부산광역시,전체(시 / 군 / 구),농사용,"11,614 ","11,821,145 ","583,981,155 ",49.4 
202001,부산광역시,전체(시 / 군 / 구),가로등,"85,965 ","16,720,596 ","1,772,246,018 ",106.0 
202001,부산광역시,전체(시 / 군 / 구),심 야,"19,704 ","34,717,362 ","2,637,552,686 ",76.0 
202002,부산광역시,전체(시 / 군 / 구),주택용,"954,418 ","428,231,976 ","48,077,251,133 ",112.3 
202002,부산광역시,전체(시 / 군 / 구),일반용,"188,776 ","561,514,150 ","77,300,130,438 ",137.7 
202002,부산광역시,전체(시 / 군 / 구),교육용,"1,165 ","39,167,653 ","4,358,899,082 ",111.3 
202002,부산광역시,전체(시 / 군 / 구),산업용,"24,931 ","691,135,077 ","87,763,899,493 ",127.0 
202002,부산광역시,전체(시 / 군 / 구),농사용,"11,626 ","11,335,643 ","562,757,605 ",49.6 
202002,부산광역시,전체(시 / 군 / 구),가로등,"85,864 ","16,350,802 ","1,778,287,348 ",108.8 
202002,부산광역시,전체(시 / 군 / 구),심 야,"19,624 ","34,481,945 ","2,617,266,710 ",75.9 
202003,부산광역시,전체(시 / 군 / 구),주택용,"954,414 ","399,839,445 ","42,688,780,338 ",106.8 
202003,부산광역시,전체(시 / 군 / 구),일반용,"188,669 ","482,456,750 ","62,360,261,570 ",129.3 
202003,부산광역시,전체(시 / 군 / 구),교육용,"1,163 ","30,508,228 ","3,349,327,229 ",109.8 
202003,부산광역시,전체(시 / 군 / 구),산업용,"24,921 ","705,078,344 ","75,288,068,097 ",106.8 
202003,부산광역시,전체(시 / 군 / 구),농사용,"11,761 ","9,389,477 ","480,207,015 ",51.1 
