계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대전광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 07 월 ~ 2021년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202107,대전광역시,전체(시 / 군 / 구),주택용,"442,157 ","184,266,050 ","18,040,884,902 ",97.9 
202107,대전광역시,전체(시 / 군 / 구),일반용,"83,360 ","334,539,009 ","46,577,660,934 ",139.2 
202107,대전광역시,전체(시 / 군 / 구),교육용,611 ,"35,304,331 ","3,920,832,556 ",111.1 
202107,대전광역시,전체(시 / 군 / 구),산업용,"5,582 ","291,487,606 ","34,881,736,538 ",119.7 
202107,대전광역시,전체(시 / 군 / 구),농사용,"8,182 ","2,646,926 ","141,352,697 ",53.4 
202107,대전광역시,전체(시 / 군 / 구),가로등,"38,897 ","5,305,261 ","631,817,635 ",119.1 
202107,대전광역시,전체(시 / 군 / 구),심 야,"14,267 ","8,887,805 ","553,553,270 ",62.3 
202108,대전광역시,전체(시 / 군 / 구),주택용,"441,679 ","256,634,576 ","28,895,330,807 ",112.6 
202108,대전광역시,전체(시 / 군 / 구),일반용,"83,503 ","370,279,974 ","50,091,993,908 ",135.3 
202108,대전광역시,전체(시 / 군 / 구),교육용,611 ,"33,615,279 ","3,751,380,146 ",111.6 
202108,대전광역시,전체(시 / 군 / 구),산업용,"5,585 ","286,585,035 ","33,652,013,928 ",117.4 
202108,대전광역시,전체(시 / 군 / 구),농사용,"8,236 ","4,207,107 ","200,825,652 ",47.7 
202108,대전광역시,전체(시 / 군 / 구),가로등,"38,976 ","5,585,553 ","647,846,142 ",116.0 
202108,대전광역시,전체(시 / 군 / 구),심 야,"14,181 ","8,874,058 ","568,163,253 ",64.0 
202109,대전광역시,전체(시 / 군 / 구),주택용,"441,849 ","199,100,527 ","19,506,310,890 ",98.0 
202109,대전광역시,전체(시 / 군 / 구),일반용,"83,576 ","317,203,234 ","38,459,791,815 ",121.2 
202109,대전광역시,전체(시 / 군 / 구),교육용,610 ,"31,110,438 ","2,947,051,388 ",94.7 
202109,대전광역시,전체(시 / 군 / 구),산업용,"5,598 ","266,495,596 ","25,593,312,715 ",96.0 
202109,대전광역시,전체(시 / 군 / 구),농사용,"8,285 ","3,761,461 ","185,066,992 ",49.2 
202109,대전광역시,전체(시 / 군 / 구),가로등,"38,945 ","5,823,032 ","662,074,106 ",113.7 
202109,대전광역시,전체(시 / 군 / 구),심 야,"14,080 ","7,351,732 ","449,810,999 ",61.2 
202110,대전광역시,전체(시 / 군 / 구),주택용,"441,883 ","164,946,341 ","16,591,271,776 ",100.6 
202110,대전광역시,전체(시 / 군 / 구),일반용,"83,701 ","282,294,603 ","31,486,254,299 ",111.5 
202110,대전광역시,전체(시 / 군 / 구),교육용,609 ,"28,255,282 ","2,490,548,005 ",88.1 
202110,대전광역시,전체(시 / 군 / 구),산업용,"5,612 ","263,624,982 ","24,965,912,129 ",94.7 
202110,대전광역시,전체(시 / 군 / 구),농사용,"8,310 ","2,879,713 ","160,115,255 ",55.6 
202110,대전광역시,전체(시 / 군 / 구),가로등,"38,972 ","6,151,152 ","697,151,151 ",113.3 
202110,대전광역시,전체(시 / 군 / 구),심 야,"14,017 ","6,206,334 ","385,672,030 ",62.1 
202111,대전광역시,전체(시 / 군 / 구),주택용,"442,293 ","168,821,437 ","17,323,743,371 ",102.6 
202111,대전광역시,전체(시 / 군 / 구),일반용,"83,863 ","279,699,187 ","36,026,504,108 ",128.8 
202111,대전광역시,전체(시 / 군 / 구),교육용,612 ,"30,569,809 ","3,154,029,639 ",103.2 
