계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 제주특별자치도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,제주특별자치도,전체(시 / 군 / 구),주택용,"296,481 ","80,839,745 ","9,603,239,521 ",118.8 
202001,제주특별자치도,전체(시 / 군 / 구),일반용,"78,738 ","187,772,629 ","25,222,930,954 ",134.3 
202001,제주특별자치도,전체(시 / 군 / 구),교육용,357 ,"12,536,855 ","1,348,025,696 ",107.5 
202001,제주특별자치도,전체(시 / 군 / 구),산업용,"3,693 ","51,080,260 ","6,608,662,397 ",129.4 
202001,제주특별자치도,전체(시 / 군 / 구),농사용,"47,128 ","139,937,552 ","6,559,620,537 ",46.9 
202001,제주특별자치도,전체(시 / 군 / 구),가로등,"30,483 ","5,428,423 ","552,083,229 ",101.7 
202001,제주특별자치도,전체(시 / 군 / 구),심 야,"6,731 ","13,524,100 ","1,007,456,475 ",74.5 
202002,제주특별자치도,전체(시 / 군 / 구),주택용,"297,046 ","81,654,121 ","9,809,778,716 ",120.1 
202002,제주특별자치도,전체(시 / 군 / 구),일반용,"79,138 ","177,853,733 ","24,364,264,492 ",137.0 
202002,제주특별자치도,전체(시 / 군 / 구),교육용,356 ,"10,730,872 ","1,190,950,157 ",111.0 
202002,제주특별자치도,전체(시 / 군 / 구),산업용,"3,707 ","51,085,245 ","6,625,337,838 ",129.7 
202002,제주특별자치도,전체(시 / 군 / 구),농사용,"47,163 ","152,215,175 ","7,066,460,835 ",46.4 
202002,제주특별자치도,전체(시 / 군 / 구),가로등,"30,559 ","4,970,277 ","544,557,169 ",109.6 
202002,제주특별자치도,전체(시 / 군 / 구),심 야,"6,714 ","13,735,249 ","1,022,162,548 ",74.4 
202003,제주특별자치도,전체(시 / 군 / 구),주택용,"297,545 ","75,586,076 ","8,642,008,716 ",114.3 
202003,제주특별자치도,전체(시 / 군 / 구),일반용,"79,404 ","155,533,873 ","20,051,118,447 ",128.9 
202003,제주특별자치도,전체(시 / 군 / 구),교육용,357 ,"8,923,210 ","899,763,938 ",100.8 
202003,제주특별자치도,전체(시 / 군 / 구),산업용,"3,708 ","51,761,711 ","5,917,822,722 ",114.3 
202003,제주특별자치도,전체(시 / 군 / 구),농사용,"47,266 ","143,685,525 ","6,626,849,432 ",46.1 
202003,제주특별자치도,전체(시 / 군 / 구),가로등,"30,616 ","4,633,061 ","515,793,670 ",111.3 
202003,제주특별자치도,전체(시 / 군 / 구),심 야,"6,706 ","11,247,545 ","733,251,443 ",65.2 
202004,제주특별자치도,전체(시 / 군 / 구),주택용,"298,197 ","75,103,236 ","8,730,578,548 ",116.2 
202004,제주특별자치도,전체(시 / 군 / 구),일반용,"79,629 ","148,751,990 ","17,776,585,980 ",119.5 
202004,제주특별자치도,전체(시 / 군 / 구),교육용,356 ,"7,999,999 ","765,173,645 ",95.6 
202004,제주특별자치도,전체(시 / 군 / 구),산업용,"3,695 ","51,758,340 ","5,579,881,367 ",107.8 
202004,제주특별자치도,전체(시 / 군 / 구),농사용,"47,426 ","148,205,312 ","6,723,014,238 ",45.4 
202004,제주특별자치도,전체(시 / 군 / 구),가로등,"38,600 ","4,003,720 ","483,954,509 ",120.9 
202004,제주특별자치도,전체(시 / 군 / 구),심 야,"6,693 ","9,438,332 ","516,386,153 ",54.7 
202005,제주특별자치도,전체(시 / 군 / 구),주택용,"298,594 ","69,123,996 ","7,650,037,144 ",110.7 
202005,제주특별자치도,전체(시 / 군 / 구),일반용,"79,693 ","145,112,514 ","17,535,754,062 ",120.8 
202005,제주특별자치도,전체(시 / 군 / 구),교육용,355 ,"7,185,432 ","711,866,751 ",99.1 
202005,제주특별자치도,전체(시 / 군 / 구),산업용,"3,627 ","50,803,920 ","5,379,581,286 ",105.9 
202005,제주특별자치도,전체(시 / 군 / 구),농사용,"47,573 ","125,560,941 ","5,813,017,960 ",46.3 
202005,제주특별자치도,전체(시 / 군 / 구),가로등,"36,213 ","3,666,235 ","464,780,436 ",126.8 
202005,제주특별자치도,전체(시 / 군 / 구),심 야,"6,677 ","7,122,237 ","409,528,486 ",57.5 
202006,제주특별자치도,전체(시 / 군 / 구),주택용,"299,053 ","70,133,551 ","7,685,911,947 ",109.6 
202006,제주특별자치도,전체(시 / 군 / 구),일반용,"79,834 ","159,781,920 ","21,846,895,200 ",136.7 
202006,제주특별자치도,전체(시 / 군 / 구),교육용,355 ,"8,911,403 ","1,108,728,358 ",124.4 
202006,제주특별자치도,전체(시 / 군 / 구),산업용,"3,606 ","53,744,166 ","6,783,318,569 ",126.2 
202006,제주특별자치도,전체(시 / 군 / 구),농사용,"47,595 ","106,807,043 ","5,079,956,742 ",47.6 
202006,제주특별자치도,전체(시 / 군 / 구),가로등,"36,780 ","3,441,798 ","460,362,570 ",133.8 
202006,제주특별자치도,전체(시 / 군 / 구),심 야,"6,663 ","5,395,564 ","318,692,629 ",59.1 
합계,합계,합계,합계,"2,815,110","2,696,786,886","266,736,145,512",98.9
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,제주특별자치도,서귀포시,가로등,"12,358 ","2,183,797 ","223,423,016 ",102.3 
202001,제주특별자치도,서귀포시,교육용,138 ,"4,670,744 ","485,458,938 ",103.9 
202001,제주특별자치도,서귀포시,농사용,"28,877 ","97,917,605 ","4,596,479,589 ",46.9 
202001,제주특별자치도,서귀포시,산업용,"1,178 ","14,271,825 ","1,884,124,063 ",132 
202001,제주특별자치도,서귀포시,심 야,"2,198 ","3,555,245 ","269,036,722 ",75.7 
202001,제주특별자치도,서귀포시,일반용,"23,685 ","62,781,800 ","8,426,112,839 ",134.2 
202001,제주특별자치도,서귀포시,주택용,"85,134 ","21,449,007 ","2,528,870,128 ",117.9 
202001,제주특별자치도,서귀포시,합계,"153,568 ","206,830,023 ","18,413,505,295 ",89 
202001,제주특별자치도,제주시,가로등,"18,125 ","3,244,626 ","328,660,213 ",101.3 
202001,제주특별자치도,제주시,교육용,219 ,"7,866,111 ","862,566,758 ",109.7 
202001,제주특별자치도,제주시,농사용,"18,251 ","42,019,947 ","1,963,140,948 ",46.7 
202001,제주특별자치도,제주시,산업용,"2,515 ","36,808,435 ","4,724,538,334 ",128.4 
202001,제주특별자치도,제주시,심 야,"4,533 ","9,968,855 ","738,419,753 ",74.1 
202001,제주특별자치도,제주시,일반용,"55,053 ","124,990,829 ","16,796,818,115 ",134.4 
202001,제주특별자치도,제주시,주택용,"211,347 ","59,390,738 ","7,074,369,393 ",119.1 
202001,제주특별자치도,제주시,합계,"310,043 ","284,289,541 ","32,488,513,514 ",114.3 
202002,제주특별자치도,서귀포시,가로등,"12,368 ","2,003,135 ","220,610,873 ",110.1 
202002,제주특별자치도,서귀포시,교육용,137 ,"4,156,848 ","440,842,066 ",106.1 
202002,제주특별자치도,서귀포시,농사용,"28,880 ","109,238,546 ","5,062,017,891 ",46.3 
202002,제주특별자치도,서귀포시,산업용,"1,190 ","13,499,511 ","1,817,527,383 ",134.6 
202002,제주특별자치도,서귀포시,심 야,"2,192 ","3,639,791 ","274,753,604 ",75.5 
202002,제주특별자치도,서귀포시,일반용,"23,812 ","58,216,719 ","8,035,502,819 ",138 
202002,제주특별자치도,서귀포시,주택용,"85,337 ","21,825,492 ","2,612,270,333 ",119.7 
202002,제주특별자치도,서귀포시,합계,"153,916 ","212,580,042 ","18,463,524,969 ",86.9 
202002,제주특별자치도,제주시,가로등,"18,191 ","2,967,142 ","323,946,296 ",109.2 
202002,제주특별자치도,제주시,교육용,219 ,"6,574,024 ","750,108,091 ",114.1 
202002,제주특별자치도,제주시,농사용,"18,283 ","42,976,629 ","2,004,442,944 ",46.6 
202002,제주특별자치도,제주시,산업용,"2,517 ","37,585,734 ","4,807,810,455 ",127.9 
202002,제주특별자치도,제주시,심 야,"4,522 ","10,095,458 ","747,408,944 ",74 
202002,제주특별자치도,제주시,일반용,"55,326 ","119,637,014 ","16,328,761,673 ",136.5 
202002,제주특별자치도,제주시,주택용,"211,709 ","59,828,629 ","7,197,508,383 ",120.3 
202002,제주특별자치도,제주시,합계,"310,767 ","279,664,630 ","32,159,986,786 ",115 
202003,제주특별자치도,서귀포시,가로등,"12,374 ","1,875,758 ","210,809,526 ",112.4 
202003,제주특별자치도,서귀포시,교육용,137 ,"3,279,314 ","314,196,632 ",95.8 
202003,제주특별자치도,서귀포시,농사용,"28,943 ","103,139,372 ","4,745,866,725 ",46 
202003,제주특별자치도,서귀포시,산업용,"1,197 ","13,346,095 ","1,646,749,639 ",123.4 
202003,제주특별자치도,서귀포시,심 야,"2,188 ","3,008,655 ","202,138,591 ",67.2 
202003,제주특별자치도,서귀포시,일반용,"23,883 ","51,209,234 ","6,605,827,366 ",129 
