계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 인천광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2016년 01 월 ~ 2016년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201601,인천광역시,전체(시 / 군 / 구),주택용,"710,840 ","342,893,758 ","45,660,169,929 ",133.2 
201601,인천광역시,전체(시 / 군 / 구),일반용,"130,479 ","503,412,953 ","66,216,338,469 ",131.5 
201601,인천광역시,전체(시 / 군 / 구),교육용,999 ,"33,980,611 ","3,721,592,072 ",109.5 
201601,인천광역시,전체(시 / 군 / 구),산업용,"18,479 ","1,204,660,375 ","140,202,344,784 ",116.4 
201601,인천광역시,전체(시 / 군 / 구),농사용,"21,421 ","11,160,514 ","532,804,207 ",47.7 
201601,인천광역시,전체(시 / 군 / 구),가로등,"52,984 ","16,816,421 ","1,802,041,453 ",107.2 
201601,인천광역시,전체(시 / 군 / 구),심 야,"17,787 ","47,169,875 ","3,594,192,099 ",76.2 
201602,인천광역시,전체(시 / 군 / 구),주택용,"711,833 ","347,842,062 ","46,773,859,432 ",134.5 
201602,인천광역시,전체(시 / 군 / 구),일반용,"130,618 ","507,069,163 ","66,581,624,618 ",131.3 
201602,인천광역시,전체(시 / 군 / 구),교육용,997 ,"33,415,673 ","3,622,908,189 ",108.4 
201602,인천광역시,전체(시 / 군 / 구),산업용,"18,485 ","1,054,979,205 ","127,583,921,159 ",120.9 
201602,인천광역시,전체(시 / 군 / 구),농사용,"21,401 ","11,435,982 ","539,964,541 ",47.2 
201602,인천광역시,전체(시 / 군 / 구),가로등,"53,022 ","15,652,450 ","1,733,348,950 ",110.7 
201602,인천광역시,전체(시 / 군 / 구),심 야,"17,736 ","52,516,035 ","3,997,928,345 ",76.1 
201603,인천광역시,전체(시 / 군 / 구),주택용,"712,707 ","310,360,240 ","37,474,509,663 ",120.7 
201603,인천광역시,전체(시 / 군 / 구),일반용,"130,705 ","442,749,085 ","53,360,952,409 ",120.5 
201603,인천광역시,전체(시 / 군 / 구),교육용,998 ,"33,802,032 ","3,350,186,131 ",99.1 
201603,인천광역시,전체(시 / 군 / 구),산업용,"18,516 ","1,180,880,682 ","115,585,110,896 ",97.9 
201603,인천광역시,전체(시 / 군 / 구),농사용,"28,920 ","10,936,261 ","516,385,793 ",47.2 
201603,인천광역시,전체(시 / 군 / 구),가로등,"53,268 ","14,227,234 ","1,612,534,659 ",113.3 
201603,인천광역시,전체(시 / 군 / 구),심 야,"17,709 ","40,545,710 ","2,743,245,087 ",67.7 
201604,인천광역시,전체(시 / 군 / 구),주택용,"714,617 ","309,553,497 ","37,177,594,855 ",120.1 
201604,인천광역시,전체(시 / 군 / 구),일반용,"130,869 ","396,115,025 ","45,366,067,725 ",114.5 
201604,인천광역시,전체(시 / 군 / 구),교육용,998 ,"22,466,098 ","2,647,452,561 ",117.8 
201604,인천광역시,전체(시 / 군 / 구),산업용,"18,532 ","1,122,394,492 ","108,212,541,855 ",96.4 
201604,인천광역시,전체(시 / 군 / 구),농사용,"26,014 ","10,776,937 ","522,847,673 ",48.5 
201604,인천광역시,전체(시 / 군 / 구),가로등,"53,385 ","13,620,523 ","1,596,994,654 ",117.2 
201604,인천광역시,전체(시 / 군 / 구),심 야,"17,671 ","28,843,052 ","1,601,564,880 ",55.5 
201605,인천광역시,전체(시 / 군 / 구),주택용,"715,673 ","289,990,499 ","33,026,130,853 ",113.9 
201605,인천광역시,전체(시 / 군 / 구),일반용,"130,957 ","379,804,318 ","44,263,016,146 ",116.5 
201605,인천광역시,전체(시 / 군 / 구),교육용,998 ,"20,600,214 ","2,497,825,431 ",121.3 
201605,인천광역시,전체(시 / 군 / 구),산업용,"18,550 ","1,113,616,820 ","107,417,579,130 ",96.5 
201605,인천광역시,전체(시 / 군 / 구),농사용,"21,710 ","9,728,698 ","467,830,128 ",48.1 
201605,인천광역시,전체(시 / 군 / 구),가로등,"53,476 ","12,109,945 ","1,477,906,385 ",122.0 
201605,인천광역시,전체(시 / 군 / 구),심 야,"17,615 ","18,360,066 ","1,045,964,740 ",57.0 
201606,인천광역시,전체(시 / 군 / 구),주택용,"717,405 ","297,318,864 ","35,041,735,312 ",117.9 
201606,인천광역시,전체(시 / 군 / 구),일반용,"131,201 ","419,236,533 ","56,429,964,903 ",134.6 
201606,인천광역시,전체(시 / 군 / 구),교육용,994 ,"24,736,062 ","3,563,124,703 ",144.0 
201606,인천광역시,전체(시 / 군 / 구),산업용,"18,602 ","1,126,410,309 ","134,437,100,339 ",119.4 
201606,인천광역시,전체(시 / 군 / 구),농사용,"21,834 ","9,527,773 ","465,770,713 ",48.9 
201606,인천광역시,전체(시 / 군 / 구),가로등,"53,655 ","11,386,888 ","1,434,685,553 ",126.0 
201606,인천광역시,전체(시 / 군 / 구),심 야,"17,556 ","12,410,927 ","728,034,196 ",58.7 
합계,합계,합계,합계,"5,752,216","11,865,513,861","1,346,627,695,620",113.5
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201601,인천광역시,강화군,가로등,"5,451 ","944,404 ","88,488,746 ",93.7 
201601,인천광역시,강화군,교육용,63 ,"1,365,045 ","246,920,405 ",180.9 
201601,인천광역시,강화군,농사용,"13,485 ","6,531,741 ","301,147,949 ",46.1 
201601,인천광역시,강화군,산업용,974 ,"5,669,041 ","726,824,444 ",128.2 
201601,인천광역시,강화군,심 야,"7,129 ","19,866,603 ","1,500,092,931 ",75.5 
201601,인천광역시,강화군,일반용,"7,304 ","17,040,226 ","2,262,221,619 ",132.8 
201601,인천광역시,강화군,주택용,"32,187 ","7,139,222 ","1,026,122,465 ",143.7 
201601,인천광역시,강화군,합계,"66,593 ","58,556,282 ","6,151,818,559 ",105.1 
201601,인천광역시,계양구,가로등,"3,168 ","1,362,986 ","145,279,399 ",106.6 
201601,인천광역시,계양구,교육용,98 ,"3,028,784 ","322,703,892 ",106.5 
201601,인천광역시,계양구,농사용,"1,674 ","952,786 ","47,919,639 ",50.3 
201601,인천광역시,계양구,산업용,"1,498 ","33,738,541 ","4,006,699,612 ",118.8 
201601,인천광역시,계양구,심 야,767 ,"2,331,675 ","179,009,550 ",76.8 
201601,인천광역시,계양구,일반용,"12,503 ","41,915,284 ","5,496,001,387 ",131.1 
201601,인천광역시,계양구,주택용,"78,241 ","36,499,147 ","4,731,325,223 ",129.6 
201601,인천광역시,계양구,합계,"97,949 ","119,829,203 ","14,928,938,702 ",124.6 
201601,인천광역시,남구,가로등,"11,201 ","1,436,292 ","145,547,048 ",101.3 
201601,인천광역시,남구,교육용,118 ,"6,433,834 ","671,875,631 ",104.4 
201601,인천광역시,남구,농사용,24 ,"34,094 ","1,473,043 ",43.2 
201601,인천광역시,남구,산업용,"1,354 ","83,232,420 ","9,320,592,002 ",112 
