계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2016년 01 월 ~ 2016년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201601,경기도,전체(시 / 군 / 구),주택용,"2,707,321 ","1,450,313,110 ","193,510,052,016 ",133.4 
201601,경기도,전체(시 / 군 / 구),일반용,"625,621 ","2,476,761,529 ","324,187,692,855 ",130.9 
201601,경기도,전체(시 / 군 / 구),교육용,"4,270 ","154,213,757 ","16,245,699,207 ",105.3 
201601,경기도,전체(시 / 군 / 구),산업용,"117,362 ","5,050,182,277 ","587,942,056,542 ",116.4 
201601,경기도,전체(시 / 군 / 구),농사용,"199,338 ","240,111,197 ","11,426,362,071 ",47.6 
201601,경기도,전체(시 / 군 / 구),가로등,"310,550 ","77,955,781 ","8,348,407,264 ",107.1 
201601,경기도,전체(시 / 군 / 구),심 야,"158,404 ","510,424,741 ","38,617,061,161 ",75.7 
201602,경기도,전체(시 / 군 / 구),주택용,"2,712,495 ","1,476,447,474 ","199,616,283,453 ",135.2 
201602,경기도,전체(시 / 군 / 구),일반용,"626,094 ","2,519,023,844 ","328,000,930,042 ",130.2 
201602,경기도,전체(시 / 군 / 구),교육용,"4,288 ","159,824,853 ","17,174,706,387 ",107.5 
201602,경기도,전체(시 / 군 / 구),산업용,"117,580 ","4,844,967,606 ","564,877,448,297 ",116.6 
201602,경기도,전체(시 / 군 / 구),농사용,"199,287 ","256,097,037 ","12,122,892,027 ",47.3 
201602,경기도,전체(시 / 군 / 구),가로등,"311,703 ","73,873,423 ","8,237,730,892 ",111.5 
201602,경기도,전체(시 / 군 / 구),심 야,"158,128 ","562,130,671 ","42,526,039,119 ",75.7 
201603,경기도,전체(시 / 군 / 구),주택용,"2,717,651 ","1,321,539,016 ","161,751,386,546 ",122.4 
201603,경기도,전체(시 / 군 / 구),일반용,"626,333 ","2,183,454,764 ","264,046,980,938 ",120.9 
201603,경기도,전체(시 / 군 / 구),교육용,"4,298 ","145,616,098 ","15,073,969,980 ",103.5 
201603,경기도,전체(시 / 군 / 구),산업용,"117,882 ","4,947,321,460 ","490,177,635,618 ",99.1 
201603,경기도,전체(시 / 군 / 구),농사용,"268,272 ","207,920,494 ","9,996,320,291 ",48.1 
201603,경기도,전체(시 / 군 / 구),가로등,"312,436 ","68,312,963 ","7,778,532,160 ",113.9 
201603,경기도,전체(시 / 군 / 구),심 야,"157,869 ","431,348,208 ","28,998,361,609 ",67.2 
201604,경기도,전체(시 / 군 / 구),주택용,"2,725,828 ","1,315,883,965 ","157,855,996,415 ",120.0 
201604,경기도,전체(시 / 군 / 구),일반용,"627,428 ","1,938,728,792 ","222,059,041,572 ",114.5 
201604,경기도,전체(시 / 군 / 구),교육용,"4,300 ","115,365,459 ","12,181,902,727 ",105.6 
201604,경기도,전체(시 / 군 / 구),산업용,"118,223 ","4,797,644,272 ","458,366,930,216 ",95.5 
201604,경기도,전체(시 / 군 / 구),농사용,"208,795 ","175,920,240 ","8,586,729,334 ",48.8 
201604,경기도,전체(시 / 군 / 구),가로등,"310,640 ","66,599,665 ","7,823,677,922 ",117.5 
201604,경기도,전체(시 / 군 / 구),심 야,"157,563 ","302,735,394 ","16,616,462,745 ",54.9 
201605,경기도,전체(시 / 군 / 구),주택용,"2,733,110 ","1,234,581,144 ","142,203,572,024 ",115.2 
201605,경기도,전체(시 / 군 / 구),일반용,"628,110 ","1,832,777,080 ","214,700,259,775 ",117.1 
201605,경기도,전체(시 / 군 / 구),교육용,"4,302 ","92,095,206 ","10,760,501,887 ",116.8 
201605,경기도,전체(시 / 군 / 구),산업용,"118,618 ","4,576,832,600 ","445,260,707,898 ",97.3 
201605,경기도,전체(시 / 군 / 구),농사용,"202,475 ","158,659,081 ","7,618,857,135 ",48.0 
201605,경기도,전체(시 / 군 / 구),가로등,"311,487 ","61,842,912 ","7,456,565,277 ",120.6 
201605,경기도,전체(시 / 군 / 구),심 야,"157,074 ","178,835,243 ","10,027,281,218 ",56.1 
201606,경기도,전체(시 / 군 / 구),주택용,"2,742,379 ","1,263,761,214 ","150,829,672,442 ",119.3 
201606,경기도,전체(시 / 군 / 구),일반용,"629,753 ","2,023,401,732 ","270,998,795,627 ",133.9 
201606,경기도,전체(시 / 군 / 구),교육용,"4,301 ","108,719,894 ","14,209,663,945 ",130.7 
201606,경기도,전체(시 / 군 / 구),산업용,"118,923 ","4,774,342,475 ","562,770,929,397 ",117.9 
201606,경기도,전체(시 / 군 / 구),농사용,"203,476 ","165,749,877 ","7,885,289,196 ",47.6 
201606,경기도,전체(시 / 군 / 구),가로등,"317,142 ","59,379,819 ","7,360,788,998 ",124.0 
201606,경기도,전체(시 / 군 / 구),심 야,"156,604 ","112,030,576 ","6,497,862,833 ",58.0 
합계,합계,합계,합계,"24,937,713","54,513,726,943","6,072,728,037,058",111.4
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201601,경기도,가평군,가로등,"8,807 ","853,069 ","87,412,629 ",102.5 
201601,경기도,가평군,교육용,47 ,"1,255,531 ","127,078,418 ",101.2 
201601,경기도,가평군,농사용,"6,295 ","3,019,200 ","159,652,765 ",52.9 
201601,경기도,가평군,산업용,"1,094 ","7,687,202 ","995,619,111 ",129.5 
201601,경기도,가평군,심 야,"6,303 ","22,332,975 ","1,685,063,752 ",75.5 
201601,경기도,가평군,일반용,"9,662 ","31,083,984 ","4,042,688,266 ",130.1 
201601,경기도,가평군,주택용,"28,462 ","6,946,618 ","1,041,029,324 ",149.9 
201601,경기도,가평군,합계,"60,670 ","73,178,579 ","8,138,544,265 ",111.2 
201601,경기도,고양시,가로등,"17,067 ","5,413,255 ","583,893,713 ",107.9 
201601,경기도,고양시,교육용,337 ,"9,552,477 ","1,023,629,716 ",107.2 
201601,경기도,고양시,농사용,"11,436 ","26,441,860 ","1,237,478,307 ",46.8 
201601,경기도,고양시,산업용,"5,310 ","73,536,008 ","8,862,332,279 ",120.5 
201601,경기도,고양시,심 야,"6,866 ","21,124,723 ","1,622,391,666 ",76.8 
201601,경기도,고양시,일반용,"39,638 ","189,083,707 ","24,341,916,452 ",128.7 
201601,경기도,고양시,주택용,"140,007 ","120,304,987 ","16,096,885,842 ",133.8 
201601,경기도,고양시,합계,"220,661 ","445,457,017 ","53,768,527,975 ",120.7 
201601,경기도,과천시,가로등,429 ,"626,699 ","66,841,470 ",106.7 
201601,경기도,과천시,교육용,27 ,"1,500,238 ","172,714,161 ",115.1 
201601,경기도,과천시,농사용,"1,233 ","1,025,507 ","49,141,212 ",47.9 
201601,경기도,과천시,산업용,82 ,"3,918,511 ","434,752,965 ",110.9 
201601,경기도,과천시,심 야,317 ,"496,568 ","41,361,455 ",83.3 
201601,경기도,과천시,일반용,"2,294 ","22,049,854 ","2,794,567,245 ",126.7 
201601,경기도,과천시,주택용,"10,243 ","6,961,525 ","919,938,527 ",132.1 
201601,경기도,과천시,합계,"14,625 ","36,578,902 ","4,479,317,035 ",122.5 
201601,경기도,광명시,가로등,"4,308 ","1,326,665 ","137,608,845 ",103.7 
201601,경기도,광명시,교육용,88 ,"1,798,802 ","206,439,711 ",114.8 
201601,경기도,광명시,농사용,"1,391 ","863,553 ","42,336,951 ",49 
201601,경기도,광명시,산업용,"1,096 ","24,631,893 ","2,934,748,219 ",119.1 
201601,경기도,광명시,심 야,966 ,"2,658,272 ","203,282,356 ",76.5 
201601,경기도,광명시,일반용,"11,136 ","44,412,344 ","5,727,806,072 ",129 
