년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201201-201206,광주광역시,광산구,일반용,14849,295446434,18.79
201201-201206,광주광역시,광산구,합계,15102,1572279042,
201201-201206,광주광역시,남구,일반용,9670,135184385,39.99
201201-201206,광주광역시,남구,합계,12531,338024643,
201201-201206,광주광역시,동구,일반용,11144,187605754,59.8
201201-201206,광주광역시,동구,합계,9940,313744071,
201201-201206,광주광역시,북구,일반용,25181,361248347,32.13
201201-201206,광주광역시,북구,합계,26078,1124448232,
201201-201206,광주광역시,서구,일반용,16218,375238465,49.95
201201-201206,광주광역시,서구,합계,15591,751256690,
