계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 부산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2015년 07 월 ~ 2015년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201507,부산광역시,전체(시 / 군 / 구),주택용,"938,026 ","347,151,599 ","39,062,748,924 ",112.5 
201507,부산광역시,전체(시 / 군 / 구),일반용,"182,472 ","505,383,636 ","75,844,523,691 ",150.1 
201507,부산광역시,전체(시 / 군 / 구),교육용,"1,156 ","32,382,651 ","4,443,713,861 ",137.2 
201507,부산광역시,전체(시 / 군 / 구),산업용,"24,745 ","718,072,918 ","94,586,987,283 ",131.7 
201507,부산광역시,전체(시 / 군 / 구),농사용,"9,818 ","6,703,378 ","355,945,128 ",53.1 
201507,부산광역시,전체(시 / 군 / 구),가로등,"78,171 ","12,309,574 ","1,467,005,179 ",119.2 
201507,부산광역시,전체(시 / 군 / 구),심 야,"24,816 ","17,714,657 ","1,092,665,557 ",61.7 
201508,부산광역시,전체(시 / 군 / 구),주택용,"938,284 ","434,013,157 ","59,751,066,811 ",137.7 
201508,부산광역시,전체(시 / 군 / 구),일반용,"182,773 ","611,661,278 ","86,921,764,915 ",142.1 
201508,부산광역시,전체(시 / 군 / 구),교육용,"1,160 ","34,885,279 ","4,674,513,194 ",134.0 
201508,부산광역시,전체(시 / 군 / 구),산업용,"24,797 ","684,302,370 ","87,583,585,777 ",128.0 
201508,부산광역시,전체(시 / 군 / 구),농사용,"9,875 ","8,062,756 ","397,422,008 ",49.3 
201508,부산광역시,전체(시 / 군 / 구),가로등,"78,262 ","12,939,688 ","1,495,052,412 ",115.5 
201508,부산광역시,전체(시 / 군 / 구),심 야,"24,654 ","16,684,610 ","1,062,207,005 ",63.7 
201509,부산광역시,전체(시 / 군 / 구),주택용,"938,834 ","373,727,972 ","43,644,404,158 ",116.8 
201509,부산광역시,전체(시 / 군 / 구),일반용,"182,938 ","540,944,655 ","68,490,089,345 ",126.6 
201509,부산광역시,전체(시 / 군 / 구),교육용,"1,161 ","37,466,887 ","4,229,245,415 ",112.9 
201509,부산광역시,전체(시 / 군 / 구),산업용,"24,839 ","700,729,453 ","75,485,384,745 ",107.7 
201509,부산광역시,전체(시 / 군 / 구),농사용,"9,922 ","8,019,592 ","389,544,887 ",48.6 
201509,부산광역시,전체(시 / 군 / 구),가로등,"78,349 ","13,624,582 ","1,541,818,258 ",113.2 
201509,부산광역시,전체(시 / 군 / 구),심 야,"24,560 ","14,244,719 ","871,011,795 ",61.1 
201510,부산광역시,전체(시 / 군 / 구),주택용,"939,241 ","340,875,752 ","38,178,459,096 ",112.0 
201510,부산광역시,전체(시 / 군 / 구),일반용,"182,864 ","465,247,149 ","54,045,122,113 ",116.2 
201510,부산광역시,전체(시 / 군 / 구),교육용,"1,162 ","30,288,475 ","3,221,269,638 ",106.4 
201510,부산광역시,전체(시 / 군 / 구),산업용,"24,842 ","674,773,333 ","70,068,567,108 ",103.8 
201510,부산광역시,전체(시 / 군 / 구),농사용,"9,943 ","7,265,098 ","362,846,065 ",49.9 
201510,부산광역시,전체(시 / 군 / 구),가로등,"78,480 ","14,532,189 ","1,585,377,724 ",109.1 
201510,부산광역시,전체(시 / 군 / 구),심 야,"24,468 ","15,434,407 ","917,009,730 ",59.4 
201511,부산광역시,전체(시 / 군 / 구),주택용,"940,137 ","364,067,506 ","43,677,606,090 ",120.0 
201511,부산광역시,전체(시 / 군 / 구),일반용,"183,002 ","458,562,597 ","60,668,302,903 ",132.3 
201511,부산광역시,전체(시 / 군 / 구),교육용,"1,160 ","32,634,186 ","3,777,199,079 ",115.7 
201511,부산광역시,전체(시 / 군 / 구),산업용,"24,873 ","680,375,062 ","83,825,534,828 ",123.2 
201511,부산광역시,전체(시 / 군 / 구),농사용,"10,114 ","8,355,024 ","408,504,659 ",48.9 
201511,부산광역시,전체(시 / 군 / 구),가로등,"78,507 ","15,782,002 ","1,681,243,538 ",106.5 
201511,부산광역시,전체(시 / 군 / 구),심 야,"24,426 ","24,330,774 ","1,597,304,893 ",65.6 
201512,부산광역시,전체(시 / 군 / 구),주택용,"940,454 ","379,397,332 ","47,316,594,701 ",124.7 
201512,부산광역시,전체(시 / 군 / 구),일반용,"183,480 ","497,655,011 ","70,051,030,272 ",140.8 
201512,부산광역시,전체(시 / 군 / 구),교육용,"1,161 ","41,227,764 ","4,794,324,933 ",116.3 
201512,부산광역시,전체(시 / 군 / 구),산업용,"24,897 ","696,246,832 ","88,383,847,902 ",126.9 
201512,부산광역시,전체(시 / 군 / 구),농사용,"10,062 ","8,973,996 ","458,189,790 ",51.1 
201512,부산광역시,전체(시 / 군 / 구),가로등,"78,647 ","16,576,256 ","1,739,889,405 ",105.0 
201512,부산광역시,전체(시 / 군 / 구),심 야,"24,350 ","38,420,145 ","2,951,571,956 ",76.8 
합계,합계,합계,합계,"7,565,882","9,942,046,301","1,233,100,496,771",124
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201507,부산광역시,강서구,가로등,"4,728 ","1,826,430 ","224,148,951 ",122.7 
201507,부산광역시,강서구,교육용,47 ,"519,377 ","78,932,567 ",152 
