년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
202001-202006,울산광역시,남구,일반용,25333,357758882,4.63
202001-202006,울산광역시,남구,합계,22940,7720200726,
202001-202006,울산광역시,동구,일반용,7688,104806101,14.83
202001-202006,울산광역시,동구,합계,9998,706479442,
202001-202006,울산광역시,북구,일반용,9739,148846670,13.13
202001-202006,울산광역시,북구,합계,9219,1133961594,
202001-202006,울산광역시,울주군,일반용,16034,216660723,3.35
202001-202006,울산광역시,울주군,합계,20513,6471071959,
202001-202006,울산광역시,중구,일반용,13609,155460778,45.27
202001-202006,울산광역시,중구,합계,15538,343400072,
