계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 01 월 ~ 2017년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201701,강원도,전체(시 / 군 / 구),주택용,"558,826 ","183,503,927 ","20,418,505,128 ",111.3 
201701,강원도,전체(시 / 군 / 구),일반용,"139,526 ","434,191,329 ","56,484,568,085 ",130.1 
201701,강원도,전체(시 / 군 / 구),교육용,"1,058 ","34,851,502 ","3,443,967,961 ",98.8 
201701,강원도,전체(시 / 군 / 구),산업용,"13,052 ","598,024,331 ","72,322,211,422 ",120.9 
201701,강원도,전체(시 / 군 / 구),농사용,"92,149 ","51,564,183 ","2,570,473,579 ",49.8 
201701,강원도,전체(시 / 군 / 구),가로등,"105,875 ","18,166,932 ","1,931,971,708 ",106.3 
201701,강원도,전체(시 / 군 / 구),심 야,"93,399 ","259,560,110 ","19,457,593,626 ",75.0 
201702,강원도,전체(시 / 군 / 구),주택용,"560,417 ","187,621,874 ","21,282,876,187 ",113.4 
201702,강원도,전체(시 / 군 / 구),일반용,"139,120 ","437,025,049 ","56,962,629,692 ",130.3 
201702,강원도,전체(시 / 군 / 구),교육용,"1,064 ","33,102,045 ","3,256,566,972 ",98.4 
201702,강원도,전체(시 / 군 / 구),산업용,"13,063 ","554,832,664 ","65,654,432,975 ",118.3 
201702,강원도,전체(시 / 군 / 구),농사용,"92,091 ","53,347,998 ","2,639,528,373 ",49.5 
201702,강원도,전체(시 / 군 / 구),가로등,"105,503 ","17,229,239 ","1,915,600,632 ",111.2 
201702,강원도,전체(시 / 군 / 구),심 야,"93,321 ","287,461,521 ","21,558,769,277 ",75.0 
201703,강원도,전체(시 / 군 / 구),주택용,"562,207 ","161,284,618 ","16,174,078,771 ",100.3 
201703,강원도,전체(시 / 군 / 구),일반용,"138,643 ","360,832,181 ","44,191,718,099 ",122.5 
201703,강원도,전체(시 / 군 / 구),교육용,"1,067 ","32,201,665 ","3,211,159,912 ",99.7 
201703,강원도,전체(시 / 군 / 구),산업용,"13,071 ","622,165,166 ","58,991,981,628 ",94.8 
201703,강원도,전체(시 / 군 / 구),농사용,"114,498 ","48,232,296 ","2,418,554,741 ",50.1 
201703,강원도,전체(시 / 군 / 구),가로등,"105,713 ","16,337,566 ","1,824,940,434 ",111.7 
201703,강원도,전체(시 / 군 / 구),심 야,"93,234 ","219,051,093 ","14,567,018,078 ",66.5 
201704,강원도,전체(시 / 군 / 구),주택용,"563,690 ","168,914,381 ","17,712,766,608 ",104.9 
201704,강원도,전체(시 / 군 / 구),일반용,"138,432 ","333,995,733 ","38,200,760,977 ",114.4 
201704,강원도,전체(시 / 군 / 구),교육용,"1,064 ","29,400,218 ","2,645,941,970 ",90.0 
201704,강원도,전체(시 / 군 / 구),산업용,"13,111 ","616,919,215 ","57,589,615,359 ",93.4 
201704,강원도,전체(시 / 군 / 구),농사용,"93,001 ","48,184,004 ","2,401,106,508 ",49.8 
