계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 부산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 07 월 ~ 2017년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,부산광역시,전체(시 / 군 / 구),주택용,"949,276 ","393,620,358 ","43,104,505,186 ",109.5 
201707,부산광역시,전체(시 / 군 / 구),일반용,"185,701 ","588,884,910 ","85,564,741,540 ",145.3 
201707,부산광역시,전체(시 / 군 / 구),교육용,"1,177 ","40,596,464 ","4,822,660,485 ",118.8 
201707,부산광역시,전체(시 / 군 / 구),산업용,"25,085 ","755,944,257 ","97,634,737,784 ",129.2 
201707,부산광역시,전체(시 / 군 / 구),농사용,"10,666 ","7,426,461 ","381,173,203 ",51.3 
201707,부산광역시,전체(시 / 군 / 구),가로등,"81,003 ","12,822,045 ","1,510,429,829 ",117.8 
201707,부산광역시,전체(시 / 군 / 구),심 야,"22,350 ","16,628,182 ","1,064,036,210 ",64.0 
201708,부산광역시,전체(시 / 군 / 구),주택용,"949,454 ","479,349,334 ","60,333,714,943 ",125.9 
201708,부산광역시,전체(시 / 군 / 구),일반용,"185,727 ","678,848,419 ","95,890,987,954 ",141.3 
201708,부산광역시,전체(시 / 군 / 구),교육용,"1,177 ","41,244,678 ","5,023,822,146 ",121.8 
201708,부산광역시,전체(시 / 군 / 구),산업용,"25,118 ","742,744,057 ","96,512,302,019 ",129.9 
201708,부산광역시,전체(시 / 군 / 구),농사용,"10,710 ","8,488,151 ","428,265,609 ",50.5 
201708,부산광역시,전체(시 / 군 / 구),가로등,"81,166 ","12,934,970 ","1,499,166,928 ",115.9 
201708,부산광역시,전체(시 / 군 / 구),심 야,"22,221 ","15,561,102 ","1,020,989,496 ",65.6 
201709,부산광역시,전체(시 / 군 / 구),주택용,"950,459 ","403,349,943 ","44,159,403,869 ",109.5 
201709,부산광역시,전체(시 / 군 / 구),일반용,"185,888 ","595,842,295 ","74,717,449,293 ",125.4 
201709,부산광역시,전체(시 / 군 / 구),교육용,"1,177 ","41,263,228 ","4,404,356,143 ",106.7 
201709,부산광역시,전체(시 / 군 / 구),산업용,"25,117 ","773,209,254 ","82,515,196,333 ",106.7 
201709,부산광역시,전체(시 / 군 / 구),농사용,"10,752 ","8,360,545 ","417,858,717 ",50.0 
201709,부산광역시,전체(시 / 군 / 구),가로등,"81,159 ","13,761,110 ","1,551,539,262 ",112.7 
201709,부산광역시,전체(시 / 군 / 구),심 야,"22,128 ","12,778,561 ","795,599,165 ",62.3 
201710,부산광역시,전체(시 / 군 / 구),주택용,"950,701 ","348,724,952 ","34,332,627,856 ",98.5 
201710,부산광역시,전체(시 / 군 / 구),일반용,"185,703 ","482,611,254 ","55,502,377,912 ",115.0 
201710,부산광역시,전체(시 / 군 / 구),교육용,"1,176 ","31,378,256 ","3,006,085,877 ",95.8 
201710,부산광역시,전체(시 / 군 / 구),산업용,"25,101 ","672,105,959 ","69,877,343,113 ",104.0 
201710,부산광역시,전체(시 / 군 / 구),농사용,"10,791 ","7,744,850 ","383,763,279 ",49.6 
201710,부산광역시,전체(시 / 군 / 구),가로등,"81,186 ","14,908,038 ","1,619,666,678 ",108.6 
