계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2022년 01 월 ~ 2022년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202201,강원도,전체(시 / 군 / 구),주택용,"628,973 ","225,484,334 ","27,294,909,837 ",121.1 
202201,강원도,전체(시 / 군 / 구),일반용,"157,162 ","520,419,913 ","66,764,827,352 ",128.3 
202201,강원도,전체(시 / 군 / 구),교육용,"1,049 ","43,825,900 ","4,268,122,127 ",97.4 
202201,강원도,전체(시 / 군 / 구),산업용,"14,616 ","597,339,963 ","67,242,549,588 ",112.6 
202201,강원도,전체(시 / 군 / 구),농사용,"121,724 ","68,893,777 ","3,489,020,497 ",50.6 
202201,강원도,전체(시 / 군 / 구),가로등,"131,784 ","17,414,132 ","1,924,962,228 ",110.5 
202201,강원도,전체(시 / 군 / 구),심 야,"84,713 ","225,803,446 ","16,948,913,183 ",75.1 
202202,강원도,전체(시 / 군 / 구),주택용,"629,183 ","225,805,453 ","27,526,022,220 ",121.9 
202202,강원도,전체(시 / 군 / 구),일반용,"157,410 ","503,901,688 ","65,053,040,288 ",129.1 
202202,강원도,전체(시 / 군 / 구),교육용,"1,048 ","37,895,926 ","3,730,123,645 ",98.4 
202202,강원도,전체(시 / 군 / 구),산업용,"14,649 ","532,696,066 ","60,740,707,446 ",114.0 
202202,강원도,전체(시 / 군 / 구),농사용,"121,742 ","70,534,212 ","3,554,869,715 ",50.4 
202202,강원도,전체(시 / 군 / 구),가로등,"132,327 ","16,675,383 ","1,908,360,018 ",114.4 
202202,강원도,전체(시 / 군 / 구),심 야,"84,540 ","233,071,212 ","17,493,663,679 ",75.1 
202203,강원도,전체(시 / 군 / 구),주택용,"629,628 ","195,277,381 ","21,740,404,373 ",111.3 
202203,강원도,전체(시 / 군 / 구),일반용,"157,620 ","415,769,457 ","51,032,218,915 ",122.7 
202203,강원도,전체(시 / 군 / 구),교육용,"1,052 ","35,113,577 ","3,546,360,189 ",101.0 
202203,강원도,전체(시 / 군 / 구),산업용,"14,646 ","576,076,748 ","54,644,019,357 ",94.9 
202203,강원도,전체(시 / 군 / 구),농사용,"143,749 ","63,477,333 ","3,237,870,179 ",51.0 
202203,강원도,전체(시 / 군 / 구),가로등,"132,462 ","15,749,829 ","1,811,693,235 ",115.0 
202203,강원도,전체(시 / 군 / 구),심 야,"84,417 ","182,175,013 ","12,178,107,578 ",66.8 
202204,강원도,전체(시 / 군 / 구),주택용,"630,316 ","197,541,977 ","22,724,274,420 ",115.0 
202204,강원도,전체(시 / 군 / 구),일반용,"158,106 ","377,426,572 ","45,008,397,818 ",119.3 
202204,강원도,전체(시 / 군 / 구),교육용,"1,048 ","29,692,248 ","2,836,122,712 ",95.5 
202204,강원도,전체(시 / 군 / 구),산업용,"14,660 ","587,912,145 ","58,911,927,120 ",100.2 
202204,강원도,전체(시 / 군 / 구),농사용,"122,589 ","62,268,531 ","3,364,076,521 ",54.0 
202204,강원도,전체(시 / 군 / 구),가로등,"133,125 ","16,086,229 ","1,938,472,064 ",120.5 
202204,강원도,전체(시 / 군 / 구),심 야,"84,283 ","139,160,717 ","7,880,364,816 ",56.6 
202205,강원도,전체(시 / 군 / 구),주택용,"630,709 ","176,765,153 ","20,322,896,542 ",115.0 
202205,강원도,전체(시 / 군 / 구),일반용,"158,518 ","348,726,563 ","44,028,856,921 ",126.3 
202205,강원도,전체(시 / 군 / 구),교육용,"1,046 ","19,886,274 ","2,073,226,642 ",104.3 
202205,강원도,전체(시 / 군 / 구),산업용,"14,721 ","623,582,469 ","61,903,099,004 ",99.3 
202205,강원도,전체(시 / 군 / 구),농사용,"123,440 ","58,926,974 ","3,419,869,576 ",58.0 
202205,강원도,전체(시 / 군 / 구),가로등,"133,696 ","15,591,270 ","1,973,028,203 ",126.5 
202205,강원도,전체(시 / 군 / 구),심 야,"84,102 ","81,523,229 ","5,024,222,691 ",61.6 
202206,강원도,전체(시 / 군 / 구),주택용,"631,454 ","179,973,628 ","20,735,885,356 ",115.2 
202206,강원도,전체(시 / 군 / 구),일반용,"159,340 ","374,356,865 ","52,877,737,050 ",141.2 
202206,강원도,전체(시 / 군 / 구),교육용,"1,050 ","22,449,817 ","2,669,601,264 ",118.9 
202206,강원도,전체(시 / 군 / 구),산업용,"14,736 ","590,697,749 ","70,893,424,096 ",120.0 
202206,강원도,전체(시 / 군 / 구),농사용,"124,376 ","63,581,357 ","3,661,203,143 ",57.6 
202206,강원도,전체(시 / 군 / 구),가로등,"134,110 ","15,322,958 ","1,973,511,327 ",128.8 
202206,강원도,전체(시 / 군 / 구),심 야,"83,918 ","54,000,717 ","3,360,991,574 ",62.2 
합계,합계,합계,합계,"6,883,837","8,838,874,185","953,711,954,509",107.9
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202201,강원도,강릉시,가로등,"14,532 ","2,473,322 ","258,746,314 ",104.6 
202201,강원도,강릉시,교육용,124 ,"5,431,530 ","552,906,700 ",101.8 
202201,강원도,강릉시,농사용,"7,069 ","5,428,143 ","266,068,377 ",49 
202201,강원도,강릉시,산업용,"1,302 ","69,934,538 ","7,551,967,631 ",108 
202201,강원도,강릉시,심 야,"8,617 ","18,853,248 ","1,430,731,198 ",75.9 
202201,강원도,강릉시,일반용,"22,128 ","61,589,775 ","8,054,100,045 ",130.8 
202201,강원도,강릉시,주택용,"89,110 ","30,798,882 ","3,684,701,189 ",119.6 
202201,강원도,강릉시,합계,"142,882 ","194,509,438 ","21,799,221,454 ",112.1 
202201,강원도,고성군,가로등,"3,820 ","458,815 ","49,996,161 ",109 
202201,강원도,고성군,교육용,34 ,"815,682 ","80,635,630 ",98.9 
202201,강원도,고성군,농사용,"4,021 ","2,551,618 ","127,875,196 ",50.1 
202201,강원도,고성군,산업용,602 ,"5,125,120 ","667,982,897 ",130.3 
202201,강원도,고성군,심 야,"2,546 ","6,311,428 ","471,253,078 ",74.7 
202201,강원도,고성군,일반용,"4,601 ","17,163,110 ","2,189,820,366 ",127.6 
202201,강원도,고성군,주택용,"15,906 ","4,042,681 ","535,918,413 ",132.6 
202201,강원도,고성군,합계,"31,530 ","36,468,454 ","4,123,481,741 ",113.1 
202201,강원도,동해시,가로등,"4,781 ","545,964 ","58,542,176 ",107.2 
202201,강원도,동해시,교육용,54 ,"1,176,785 ","114,489,491 ",97.3 
202201,강원도,동해시,농사용,"1,779 ","360,849 ","21,000,573 ",58.2 
202201,강원도,동해시,산업용,590 ,"177,954,302 ","18,401,334,850 ",103.4 
202201,강원도,동해시,심 야,"2,496 ","5,774,045 ","431,469,639 ",74.7 
202201,강원도,동해시,일반용,"7,869 ","22,417,126 ","2,935,980,574 ",131 
202201,강원도,동해시,주택용,"33,208 ","12,716,279 ","1,438,307,932 ",113.1 
202201,강원도,동해시,합계,"50,777 ","220,945,350 ","23,401,125,235 ",105.9 
202201,강원도,삼척시,가로등,"9,107 ","1,053,905 ","118,107,525 ",112.1 
202201,강원도,삼척시,교육용,54 ,"2,114,989 ","209,073,898 ",98.9 
202201,강원도,삼척시,농사용,"5,292 ","2,112,682 ","111,952,387 ",53 
202201,강원도,삼척시,산업용,634 ,"85,121,861 ","8,835,037,417 ",103.8 
202201,강원도,삼척시,심 야,"2,220 ","5,332,846 ","397,984,269 ",74.6 
202201,강원도,삼척시,일반용,"7,274 ","17,006,762 ","2,293,706,665 ",134.9 
202201,강원도,삼척시,주택용,"34,410 ","8,946,503 ","1,079,264,713 ",120.6 
