년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201707-201712,제주특별자치도,서귀포시,일반용,19151,337394984,34.3
201707-201712,제주특별자치도,서귀포시,합계,22620,983617388,
201707-201712,제주특별자치도,제주시,일반용,46272,677797686,43.92
201707-201712,제주특별자치도,제주시,합계,45981,1543138925,
