년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201401-201406,울산광역시,남구,일반용,24703,375793356,5.09
201401-201406,울산광역시,남구,합계,21781,7389005407,
201401-201406,울산광역시,동구,일반용,7941,114175803,12.97
201401-201406,울산광역시,동구,합계,9142,880257646,
201401-201406,울산광역시,북구,일반용,7753,124741781,10.09
201401-201406,울산광역시,북구,합계,7577,1236017301,
201401-201406,울산광역시,울주군,일반용,13688,173700040,3.4
201401-201406,울산광역시,울주군,합계,16778,5114842501,
201401-201406,울산광역시,중구,일반용,12659,145992510,44.38
201401-201406,울산광역시,중구,합계,14465,328978178,
