계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202007,충청북도,전체(시 / 군 / 구),주택용,"622,730 ","188,051,687 ","18,749,068,359 ",99.7 
202007,충청북도,전체(시 / 군 / 구),일반용,"125,156 ","291,035,679 ","44,423,389,199 ",152.6 
202007,충청북도,전체(시 / 군 / 구),교육용,784 ,"20,755,637 ","2,578,022,604 ",124.2 
202007,충청북도,전체(시 / 군 / 구),산업용,"17,685 ","1,606,644,945 ","190,884,773,344 ",118.8 
202007,충청북도,전체(시 / 군 / 구),농사용,"139,805 ","68,837,937 ","3,552,598,201 ",51.6 
202007,충청북도,전체(시 / 군 / 구),가로등,"107,601 ","13,983,389 ","1,695,706,022 ",121.3 
202007,충청북도,전체(시 / 군 / 구),심 야,"86,376 ","23,749,812 ","1,367,662,401 ",57.6 
202008,충청북도,전체(시 / 군 / 구),주택용,"623,411 ","219,376,445 ","21,515,761,535 ",98.1 
202008,충청북도,전체(시 / 군 / 구),일반용,"125,274 ","314,273,333 ","46,545,534,293 ",148.1 
202008,충청북도,전체(시 / 군 / 구),교육용,789 ,"20,325,087 ","2,299,645,024 ",113.1 
202008,충청북도,전체(시 / 군 / 구),산업용,"17,751 ","1,577,694,363 ","184,309,836,775 ",116.8 
202008,충청북도,전체(시 / 군 / 구),농사용,"140,478 ","84,642,749 ","4,243,910,987 ",50.1 
202008,충청북도,전체(시 / 군 / 구),가로등,"108,121 ","14,146,422 ","1,674,778,622 ",118.4 
202008,충청북도,전체(시 / 군 / 구),심 야,"86,175 ","25,835,184 ","1,523,173,488 ",59.0 
202009,충청북도,전체(시 / 군 / 구),주택용,"624,181 ","243,500,202 ","27,466,046,423 ",112.8 
202009,충청북도,전체(시 / 군 / 구),일반용,"125,540 ","310,560,733 ","41,345,152,021 ",133.1 
202009,충청북도,전체(시 / 군 / 구),교육용,789 ,"20,398,305 ","2,191,626,106 ",107.4 
202009,충청북도,전체(시 / 군 / 구),산업용,"17,797 ","1,600,656,751 ","150,587,699,284 ",94.1 
202009,충청북도,전체(시 / 군 / 구),농사용,"141,125 ","94,490,243 ","4,616,555,505 ",48.9 
202009,충청북도,전체(시 / 군 / 구),가로등,"108,484 ","15,095,967 ","1,725,604,242 ",114.3 
202009,충청북도,전체(시 / 군 / 구),심 야,"86,007 ","23,161,164 ","1,358,450,692 ",58.7 
202010,충청북도,전체(시 / 군 / 구),주택용,"624,786 ","178,454,496 ","18,203,963,433 ",102.0 
202010,충청북도,전체(시 / 군 / 구),일반용,"125,633 ","244,758,920 ","30,165,627,519 ",123.2 
202010,충청북도,전체(시 / 군 / 구),교육용,788 ,"16,660,602 ","1,668,511,627 ",100.1 
202010,충청북도,전체(시 / 군 / 구),산업용,"17,814 ","1,529,837,477 ","138,963,286,000 ",90.8 
202010,충청북도,전체(시 / 군 / 구),농사용,"141,354 ","65,255,570 ","3,445,031,001 ",52.8 
