계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202004,경기도,평택시,일반용,"39,725 ","116,086,765 ","13,352,292,369 ",115 
202004,경기도,평택시,주택용,"175,244 ","67,458,480 ","7,325,765,631 ",108.6 
202004,경기도,평택시,합계,"247,852 ","961,184,381 ","90,235,659,677 ",93.9 
202004,경기도,포천시,가로등,"10,626 ","1,361,122 ","158,448,075 ",116.4 
202004,경기도,포천시,교육용,90 ,"2,036,013 ","203,192,586 ",99.8 
202004,경기도,포천시,농사용,"15,608 ","16,014,636 ","758,673,933 ",47.4 
202004,경기도,포천시,산업용,"8,061 ","136,406,046 ","14,443,556,166 ",105.9 
202004,경기도,포천시,심 야,"8,700 ","17,470,801 ","934,802,805 ",53.5 
202004,경기도,포천시,일반용,"18,551 ","38,557,154 ","4,519,219,512 ",117.2 
202004,경기도,포천시,주택용,"61,019 ","16,099,900 ","1,865,004,007 ",115.8 
202004,경기도,포천시,합계,"122,655 ","227,945,672 ","22,882,897,084 ",100.4 
202004,경기도,하남시,가로등,"6,280 ","1,750,057 ","199,703,689 ",114.1 
202004,경기도,하남시,교육용,75 ,"821,159 ","92,044,272 ",112.1 
202004,경기도,하남시,농사용,"2,590 ","2,054,306 ","102,338,480 ",49.8 
202004,경기도,하남시,산업용,"1,606 ","42,006,985 ","3,945,238,271 ",93.9 
202004,경기도,하남시,심 야,"1,257 ","2,450,840 ","140,242,197 ",57.2 
202004,경기도,하남시,일반용,"14,706 ","43,935,558 ","5,238,784,840 ",119.2 
202004,경기도,하남시,주택용,"29,975 ","35,865,581 ","3,929,348,484 ",109.6 
202004,경기도,하남시,합계,"56,489 ","128,884,486 ","13,647,700,233 ",105.9 
202004,경기도,화성시,가로등,"27,505 ","6,392,832 ","781,905,367 ",122.3 
202004,경기도,화성시,교육용,293 ,"5,393,152 ","579,333,854 ",107.4 
202004,경기도,화성시,농사용,"29,494 ","18,288,137 ","890,658,533 ",48.7 
202004,경기도,화성시,산업용,"20,704 ","1,215,165,370 ","116,794,260,123 ",96.1 
202004,경기도,화성시,심 야,"11,932 ","20,449,360 ","1,137,738,110 ",55.6 
202004,경기도,화성시,일반용,"45,856 ","171,772,835 ","19,289,721,462 ",112.3 
202004,경기도,화성시,주택용,"143,156 ","105,684,195 ","11,567,101,375 ",109.4 
202004,경기도,화성시,합계,"278,940 ","1,543,145,881 ","151,040,718,824 ",97.9 
202005,경기도,가평군,가로등,"9,910 ","681,348 ","83,235,824 ",122.2 
202005,경기도,가평군,교육용,46 ,"589,097 ","60,025,048 ",101.9 
202005,경기도,가평군,농사용,"7,561 ","2,502,885 ","138,187,615 ",55.2 
202005,경기도,가평군,산업용,"1,166 ","6,343,677 ","785,005,602 ",123.7 
202005,경기도,가평군,심 야,"5,570 ","7,316,010 ","401,145,412 ",54.8 
202005,경기도,가평군,일반용,"10,705 ","23,651,915 ","2,885,547,631 ",122 
202005,경기도,가평군,주택용,"33,322 ","6,626,849 ","790,969,967 ",119.4 
202005,경기도,가평군,합계,"68,280 ","47,711,781 ","5,144,117,099 ",107.8 
202005,경기도,고양시,가로등,"17,976 ","3,873,255 ","473,371,652 ",122.2 
202005,경기도,고양시,교육용,345 ,"4,626,919 ","481,767,523 ",104.1 
202005,경기도,고양시,농사용,"12,797 ","10,442,004 ","563,939,631 ",54 
202005,경기도,고양시,산업용,"5,674 ","50,938,308 ","5,860,371,947 ",115 
202005,경기도,고양시,심 야,"5,273 ","6,048,425 ","402,539,967 ",66.6 
202005,경기도,고양시,일반용,"42,552 ","137,177,758 ","15,953,184,916 ",116.3 
202005,경기도,고양시,주택용,"157,178 ","114,931,381 ","12,276,507,011 ",106.8 
202005,경기도,고양시,합계,"241,795 ","328,038,050 ","36,011,682,647 ",109.8 
202005,경기도,과천시,가로등,718 ,"443,937 ","55,239,974 ",124.4 
202005,경기도,과천시,교육용,25 ,"675,231 ","81,232,784 ",120.3 
202005,경기도,과천시,농사용,"1,172 ","665,148 ","34,798,495 ",52.3 
202005,경기도,과천시,산업용,92 ,"3,623,342 ","353,202,424 ",97.5 
202005,경기도,과천시,심 야,230 ,"239,725 ","21,644,424 ",90.3 
202005,경기도,과천시,일반용,"2,472 ","13,767,700 ","1,599,658,066 ",116.2 
202005,경기도,과천시,주택용,"11,010 ","6,297,273 ","689,427,925 ",109.5 
202005,경기도,과천시,합계,"15,719 ","25,712,356 ","2,835,204,092 ",110.3 
202005,경기도,광명시,가로등,"4,449 ","1,193,640 ","138,265,496 ",115.8 
202005,경기도,광명시,교육용,89 ,"819,459 ","93,186,647 ",113.7 
202005,경기도,광명시,농사용,"1,582 ","581,190 ","30,942,223 ",53.2 
202005,경기도,광명시,산업용,"1,086 ","17,303,920 ","1,877,759,822 ",108.5 
202005,경기도,광명시,심 야,839 ,"786,770 ","46,456,961 ",59 
202005,경기도,광명시,일반용,"11,131 ","27,199,195 ","3,301,685,734 ",121.4 
202005,경기도,광명시,주택용,"54,036 ","28,743,296 ","2,897,042,189 ",100.8 
202005,경기도,광명시,합계,"73,212 ","76,627,470 ","8,385,339,072 ",109.4 
202005,경기도,광주시,가로등,"13,949 ","2,524,661 ","298,119,530 ",118.1 
202005,경기도,광주시,교육용,114 ,"1,233,744 ","140,771,294 ",114.1 
202005,경기도,광주시,농사용,"8,277 ","4,665,270 ","245,280,740 ",52.6 
