계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대구광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 07 월 ~ 2012년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,대구광역시,전체(시 / 군 / 구),주택용,"605,044 ","248,020,793 ","27,659,585,103 ",111.5 
201207,대구광역시,전체(시 / 군 / 구),일반용,"139,069 ","360,183,692 ","41,882,956,984 ",116.3 
201207,대구광역시,전체(시 / 군 / 구),교육용,"1,549 ","24,136,267 ","2,880,514,266 ",119.3 
201207,대구광역시,전체(시 / 군 / 구),산업용,"18,672 ","554,874,165 ","56,724,153,798 ",102.2 
201207,대구광역시,전체(시 / 군 / 구),농사용,"10,173 ","5,624,645 ","244,660,275 ",43.5 
201207,대구광역시,전체(시 / 군 / 구),가로등,"34,072 ","7,680,009 ","788,993,995 ",102.7 
201207,대구광역시,전체(시 / 군 / 구),심 야,"24,154 ","14,200,196 ","790,863,672 ",55.7 
201208,대구광역시,전체(시 / 군 / 구),주택용,"605,907 ","320,799,804 ","47,901,408,394 ",149.3 
201208,대구광역시,전체(시 / 군 / 구),일반용,"139,462 ","430,993,706 ","55,719,203,476 ",129.3 
201208,대구광역시,전체(시 / 군 / 구),교육용,"1,549 ","26,284,577 ","3,361,877,178 ",127.9 
201208,대구광역시,전체(시 / 군 / 구),산업용,"18,735 ","538,077,278 ","60,448,017,642 ",112.3 
201208,대구광역시,전체(시 / 군 / 구),농사용,"10,266 ","7,528,833 ","315,713,124 ",41.9 
201208,대구광역시,전체(시 / 군 / 구),가로등,"34,122 ","8,211,308 ","830,490,310 ",101.1 
201208,대구광역시,전체(시 / 군 / 구),심 야,"24,081 ","13,240,952 ","769,733,711 ",58.1 
201209,대구광역시,전체(시 / 군 / 구),주택용,"607,451 ","269,600,216 ","33,273,057,097 ",123.4 
201209,대구광역시,전체(시 / 군 / 구),일반용,"139,489 ","374,934,016 ","44,056,526,251 ",117.5 
201209,대구광역시,전체(시 / 군 / 구),교육용,"1,548 ","25,446,347 ","2,826,703,367 ",111.1 
201209,대구광역시,전체(시 / 군 / 구),산업용,"18,782 ","531,590,698 ","51,861,986,887 ",97.6 
201209,대구광역시,전체(시 / 군 / 구),농사용,"10,333 ","6,155,815 ","282,359,486 ",45.9 
201209,대구광역시,전체(시 / 군 / 구),가로등,"34,161 ","8,793,379 ","887,710,552 ",101.0 
201209,대구광역시,전체(시 / 군 / 구),심 야,"24,021 ","11,430,006 ","642,512,511 ",56.2 
201210,대구광역시,전체(시 / 군 / 구),주택용,"608,716 ","237,916,968 ","25,704,088,447 ",108.0 
201210,대구광역시,전체(시 / 군 / 구),일반용,"139,433 ","301,191,606 ","32,208,357,412 ",106.9 
201210,대구광역시,전체(시 / 군 / 구),교육용,"1,544 ","19,454,396 ","2,135,100,027 ",109.7 
201210,대구광역시,전체(시 / 군 / 구),산업용,"18,851 ","497,878,171 ","46,349,998,523 ",93.1 
201210,대구광역시,전체(시 / 군 / 구),농사용,"10,373 ","4,665,471 ","229,864,882 ",49.3 
201210,대구광역시,전체(시 / 군 / 구),가로등,"34,138 ","9,507,520 ","928,246,495 ",97.6 
201210,대구광역시,전체(시 / 군 / 구),심 야,"24,023 ","13,669,399 ","727,189,684 ",53.2 
201211,대구광역시,전체(시 / 군 / 구),주택용,"609,359 ","257,667,936 ","29,965,057,663 ",116.3 
201211,대구광역시,전체(시 / 군 / 구),일반용,"139,779 ","317,152,655 ","37,879,735,737 ",119.4 
201211,대구광역시,전체(시 / 군 / 구),교육용,"1,542 ","24,213,955 ","2,810,236,424 ",116.1 
201211,대구광역시,전체(시 / 군 / 구),산업용,"18,906 ","548,155,624 ","58,854,130,667 ",107.4 
201211,대구광역시,전체(시 / 군 / 구),농사용,"10,735 ","4,907,726 ","233,504,346 ",47.6 
201211,대구광역시,전체(시 / 군 / 구),가로등,"34,189 ","10,445,568 ","995,268,047 ",95.3 
201211,대구광역시,전체(시 / 군 / 구),심 야,"24,059 ","28,216,840 ","1,645,007,546 ",58.3 
201212,대구광역시,전체(시 / 군 / 구),주택용,"609,928 ","271,629,330 ","33,300,669,569 ",122.6 
201212,대구광역시,전체(시 / 군 / 구),일반용,"140,271 ","375,609,588 ","46,685,465,071 ",124.3 
201212,대구광역시,전체(시 / 군 / 구),교육용,"1,545 ","33,600,355 ","3,726,130,384 ",110.9 
201212,대구광역시,전체(시 / 군 / 구),산업용,"18,948 ","577,713,701 ","62,602,210,712 ",108.4 
201212,대구광역시,전체(시 / 군 / 구),농사용,"10,399 ","5,871,832 ","270,485,843 ",46.1 
201212,대구광역시,전체(시 / 군 / 구),가로등,"34,222 ","10,806,620 ","1,010,881,596 ",93.5 
201212,대구광역시,전체(시 / 군 / 구),심 야,"24,009 ","47,253,109 ","3,226,558,618 ",68.3 
합계,합계,합계,합계,"5,017,609","7,385,335,072","825,637,215,772",111.8
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,대구광역시,남구,가로등,"3,463 ","389,701 ","40,181,001 ",103.1 
201207,대구광역시,남구,교육용,99 ,"2,292,932 ","279,410,928 ",121.9 
201207,대구광역시,남구,농사용,15 ,"15,067 ","623,298 ",41.4 
201207,대구광역시,남구,산업용,341 ,"994,640 ","106,237,875 ",106.8 
201207,대구광역시,남구,심 야,"3,952 ","896,317 ","43,337,179 ",48.4 
201207,대구광역시,남구,일반용,"11,685 ","25,771,848 ","2,805,599,511 ",108.9 
201207,대구광역시,남구,주택용,"73,133 ","16,827,852 ","1,803,012,221 ",107.1 
201207,대구광역시,남구,합계,"92,688 ","47,188,357 ","5,078,402,013 ",107.6 
201207,대구광역시,달서구,가로등,"3,834 ","1,379,950 ","140,684,781 ",101.9 
201207,대구광역시,달서구,교육용,349 ,"5,232,171 ","628,896,625 ",120.2 
201207,대구광역시,달서구,농사용,108 ,"24,241 ","1,301,580 ",53.7 
201207,대구광역시,달서구,산업용,"3,364 ","207,289,259 ","21,235,881,115 ",102.4 
201207,대구광역시,달서구,심 야,"3,281 ","1,703,171 ","99,190,595 ",58.2 
201207,대구광역시,달서구,일반용,"26,080 ","70,136,488 ","7,983,134,491 ",113.8 
201207,대구광역시,달서구,주택용,"108,418 ","61,891,259 ","6,819,748,296 ",110.2 
201207,대구광역시,달서구,합계,"145,434 ","347,656,539 ","36,908,837,483 ",106.2 
201207,대구광역시,달성군,가로등,"2,922 ","1,046,480 ","112,058,869 ",107.1 
201207,대구광역시,달성군,교육용,136 ,"2,183,341 ","247,877,546 ",113.5 
201207,대구광역시,달성군,농사용,"4,860 ","3,497,327 ","144,395,278 ",41.3 
201207,대구광역시,달성군,산업용,"3,536 ","203,479,542 ","20,155,237,541 ",99.1 
201207,대구광역시,달성군,심 야,"2,593 ","1,176,370 ","59,759,476 ",50.8 
201207,대구광역시,달성군,일반용,"8,724 ","17,343,473 ","2,028,461,630 ",117 
201207,대구광역시,달성군,주택용,"32,187 ","15,010,275 ","1,593,352,776 ",106.2 
201207,대구광역시,달성군,합계,"54,958 ","243,736,808 ","24,341,143,116 ",99.9 
201207,대구광역시,동구,가로등,"3,410 ","1,175,653 ","122,914,168 ",104.5 
201207,대구광역시,동구,교육용,205 ,"1,556,023 ","212,281,910 ",136.4 
201207,대구광역시,동구,농사용,"3,378 ","1,025,344 ","49,533,939 ",48.3 
201207,대구광역시,동구,산업용,"1,166 ","11,044,229 ","1,218,288,903 ",110.3 
201207,대구광역시,동구,심 야,"4,180 ","1,786,921 ","87,445,870 ",48.9 
201207,대구광역시,동구,일반용,"18,725 ","45,758,652 ","5,316,707,447 ",116.2 
201207,대구광역시,동구,주택용,"95,481 ","32,329,794 ","3,433,782,679 ",106.2 
201207,대구광역시,동구,합계,"126,545 ","94,676,616 ","10,440,954,916 ",110.3 
201207,대구광역시,북구,가로등,"10,369 ","1,467,052 ","148,769,995 ",101.4 
201207,대구광역시,북구,교육용,283 ,"7,590,069 ","862,987,674 ",113.7 
201207,대구광역시,북구,농사용,996 ,"849,856 ","37,493,151 ",44.1 
201207,대구광역시,북구,산업용,"6,300 ","69,324,463 ","7,369,389,751 ",106.3 
201207,대구광역시,북구,심 야,"3,143 ","3,125,392 ","173,412,034 ",55.5 
201207,대구광역시,북구,일반용,"23,278 ","64,085,213 ","7,440,646,554 ",116.1 
201207,대구광역시,북구,주택용,"93,354 ","45,390,069 ","5,001,416,967 ",110.2 
201207,대구광역시,북구,합계,"137,723 ","191,832,114 ","21,034,116,126 ",109.6 
201207,대구광역시,서구,가로등,"3,571 ","540,900 ","52,825,935 ",97.7 
201207,대구광역시,서구,교육용,176 ,"969,391 ","130,219,574 ",134.3 
201207,대구광역시,서구,농사용,22 ,"13,972 ","616,623 ",44.1 
201207,대구광역시,서구,산업용,"2,168 ","46,988,827 ","5,035,236,354 ",107.2 
201207,대구광역시,서구,심 야,"1,931 ","858,071 ","41,344,029 ",48.2 
201207,대구광역시,서구,일반용,"14,077 ","25,922,096 ","2,962,564,406 ",114.3 
201207,대구광역시,서구,주택용,"80,817 ","20,022,030 ","2,126,452,852 ",106.2 
201207,대구광역시,서구,합계,"102,762 ","95,315,287 ","10,349,259,773 ",108.6 
201207,대구광역시,수성구,가로등,"3,192 ","1,014,991 ","108,303,756 ",106.7 
201207,대구광역시,수성구,교육용,239 ,"3,102,005 ","378,089,788 ",121.9 
201207,대구광역시,수성구,농사용,777 ,"166,416 ","9,369,930 ",56.3 
201207,대구광역시,수성구,산업용,667 ,"13,138,908 ","1,309,529,374 ",99.7 
201207,대구광역시,수성구,심 야,"3,823 ","1,975,622 ","109,981,966 ",55.7 
201207,대구광역시,수성구,일반용,"21,635 ","60,947,548 ","7,138,085,952 ",117.1 
201207,대구광역시,수성구,주택용,"90,719 ","48,275,401 ","5,905,197,027 ",122.3 
201207,대구광역시,수성구,합계,"121,052 ","128,620,891 ","14,958,557,793 ",116.3 
201207,대구광역시,중구,가로등,"3,311 ","665,282 ","63,255,490 ",95.1 
201207,대구광역시,중구,교육용,62 ,"1,210,335 ","140,750,221 ",116.3 
201207,대구광역시,중구,농사용,17 ,"32,422 ","1,326,476 ",40.9 
201207,대구광역시,중구,산업용,"1,130 ","2,614,297 ","294,352,885 ",112.6 
201207,대구광역시,중구,심 야,"1,251 ","2,678,332 ","176,392,523 ",65.9 
201207,대구광역시,중구,일반용,"14,865 ","50,218,374 ","6,207,756,993 ",123.6 
201207,대구광역시,중구,주택용,"30,935 ","8,274,113 ","976,622,285 ",118 
201207,대구광역시,중구,합계,"51,571 ","65,693,155 ","7,860,456,873 ",119.7 
201208,대구광역시,남구,가로등,"3,464 ","421,576 ","42,215,903 ",100.1 
201208,대구광역시,남구,교육용,99 ,"2,592,846 ","334,018,899 ",128.8 
201208,대구광역시,남구,농사용,16 ,"19,738 ","808,480 ",41 
201208,대구광역시,남구,산업용,341 ,"1,098,504 ","124,136,576 ",113 
201208,대구광역시,남구,심 야,"3,942 ","724,899 ","36,438,267 ",50.3 
201208,대구광역시,남구,일반용,"11,725 ","31,537,047 ","3,803,442,598 ",120.6 
201208,대구광역시,남구,주택용,"73,284 ","22,413,223 ","3,286,964,746 ",146.7 
201208,대구광역시,남구,합계,"92,871 ","58,807,833 ","7,628,025,469 ",129.7 
201208,대구광역시,달서구,가로등,"3,837 ","1,483,321 ","149,307,403 ",100.7 
201208,대구광역시,달서구,교육용,349 ,"5,569,355 ","731,245,551 ",131.3 
201208,대구광역시,달서구,농사용,112 ,"34,587 ","1,676,717 ",48.5 
201208,대구광역시,달서구,산업용,"3,371 ","197,631,790 ","22,432,488,376 ",113.5 
201208,대구광역시,달서구,심 야,"3,270 ","1,706,310 ","101,576,169 ",59.5 
201208,대구광역시,달서구,일반용,"26,168 ","85,626,412 ","11,042,499,821 ",129 
201208,대구광역시,달서구,주택용,"108,855 ","80,550,691 ","12,054,640,192 ",149.7 
201208,대구광역시,달서구,합계,"145,962 ","372,602,466 ","46,513,434,229 ",124.8 
201208,대구광역시,달성군,가로등,"2,963 ","1,110,129 ","116,730,546 ",105.2 
201208,대구광역시,달성군,교육용,135 ,"2,200,592 ","268,512,771 ",122 
201208,대구광역시,달성군,농사용,"4,919 ","4,772,169 ","190,295,937 ",39.9 
201208,대구광역시,달성군,산업용,"3,557 ","196,396,183 ","21,263,107,605 ",108.3 
201208,대구광역시,달성군,심 야,"2,593 ","884,043 ","44,835,691 ",50.7 
201208,대구광역시,달성군,일반용,"8,748 ","21,010,837 ","2,771,870,886 ",131.9 
201208,대구광역시,달성군,주택용,"32,274 ","19,393,459 ","2,698,528,831 ",139.1 
201208,대구광역시,달성군,합계,"55,189 ","245,767,412 ","27,353,882,267 ",111.3 
201208,대구광역시,동구,가로등,"3,409 ","1,267,310 ","130,730,003 ",103.2 
201208,대구광역시,동구,교육용,205 ,"1,631,482 ","244,785,226 ",150 
201208,대구광역시,동구,농사용,"3,396 ","1,348,674 ","62,544,779 ",46.4 
201208,대구광역시,동구,산업용,"1,169 ","11,588,751 ","1,374,596,668 ",118.6 
201208,대구광역시,동구,심 야,"4,175 ","1,450,910 ","73,087,168 ",50.4 
201208,대구광역시,동구,일반용,"18,783 ","54,646,039 ","7,046,211,702 ",128.9 
201208,대구광역시,동구,주택용,"95,590 ","41,914,368 ","5,914,292,022 ",141.1 
201208,대구광역시,동구,합계,"126,727 ","113,847,534 ","14,846,247,568 ",130.4 
201208,대구광역시,북구,가로등,"10,370 ","1,557,436 ","155,865,533 ",100.1 
201208,대구광역시,북구,교육용,283 ,"8,543,159 ","1,013,084,764 ",118.6 
201208,대구광역시,북구,농사용,"1,002 ","1,071,867 ","46,248,318 ",43.1 
201208,대구광역시,북구,산업용,"6,319 ","68,743,247 ","8,041,696,711 ",117 
201208,대구광역시,북구,심 야,"3,126 ","3,058,936 ","178,227,796 ",58.3 
201208,대구광역시,북구,일반용,"23,336 ","76,008,000 ","9,819,240,042 ",129.2 
201208,대구광역시,북구,주택용,"93,393 ","57,519,902 ","8,271,381,889 ",143.8 
201208,대구광역시,북구,합계,"137,829 ","216,502,547 ","27,525,745,053 ",127.1 
201208,대구광역시,서구,가로등,"3,575 ","586,748 ","54,879,767 ",93.5 
201208,대구광역시,서구,교육용,176 ,"1,022,268 ","149,160,088 ",145.9 
201208,대구광역시,서구,농사용,22 ,"16,431 ","754,441 ",45.9 
201208,대구광역시,서구,산업용,"2,172 ","45,696,163 ","5,402,390,496 ",118.2 
201208,대구광역시,서구,심 야,"1,919 ","678,802 ","33,358,399 ",49.1 
201208,대구광역시,서구,일반용,"14,118 ","31,769,029 ","4,137,513,091 ",130.2 
201208,대구광역시,서구,주택용,"80,867 ","27,134,001 ","4,060,035,033 ",149.6 
201208,대구광역시,서구,합계,"102,849 ","106,903,442 ","13,838,091,315 ",129.4 
201208,대구광역시,수성구,가로등,"3,192 ","1,091,211 ","114,780,811 ",105.2 
201208,대구광역시,수성구,교육용,240 ,"3,372,221 ","458,035,725 ",135.8 
201208,대구광역시,수성구,농사용,782 ,"229,001 ","11,904,478 ",52 
201208,대구광역시,수성구,산업용,670 ,"13,889,496 ","1,454,341,127 ",104.7 
201208,대구광역시,수성구,심 야,"3,806 ","1,912,314 ","111,235,772 ",58.2 
201208,대구광역시,수성구,일반용,"21,663 ","73,129,294 ","9,494,878,183 ",129.8 
201208,대구광역시,수성구,주택용,"90,760 ","61,163,973 ","9,897,762,679 ",161.8 
201208,대구광역시,수성구,합계,"121,113 ","154,787,510 ","21,542,938,775 ",139.2 
201208,대구광역시,중구,가로등,"3,312 ","693,577 ","65,980,344 ",95.1 
201208,대구광역시,중구,교육용,62 ,"1,352,654 ","163,034,154 ",120.5 
201208,대구광역시,중구,농사용,17 ,"36,366 ","1,479,974 ",40.7 
201208,대구광역시,중구,산업용,"1,136 ","3,033,144 ","355,260,083 ",117.1 
201208,대구광역시,중구,심 야,"1,250 ","2,824,738 ","190,974,449 ",67.6 
201208,대구광역시,중구,일반용,"14,921 ","57,267,048 ","7,603,547,153 ",132.8 
201208,대구광역시,중구,주택용,"30,884 ","10,710,187 ","1,717,803,002 ",160.4 
201208,대구광역시,중구,합계,"51,582 ","75,917,714 ","10,098,079,159 ",133 
201209,대구광역시,남구,가로등,"3,466 ","455,378 ","45,256,439 ",99.4 
201209,대구광역시,남구,교육용,99 ,"2,319,169 ","257,036,145 ",110.8 
201209,대구광역시,남구,농사용,16 ,"18,763 ","785,522 ",41.9 
201209,대구광역시,남구,산업용,342 ,"1,023,079 ","110,342,709 ",107.9 
201209,대구광역시,남구,심 야,"3,937 ","804,695 ","41,434,281 ",51.5 
201209,대구광역시,남구,일반용,"11,715 ","27,588,883 ","3,123,381,078 ",113.2 
201209,대구광역시,남구,주택용,"73,452 ","18,789,878 ","2,282,443,973 ",121.5 
201209,대구광역시,남구,합계,"93,027 ","50,999,845 ","5,860,680,147 ",114.9 
