계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 07 월 ~ 2018년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201811,충청남도,아산시,일반용,"21,143 ","44,785,589 ","5,982,021,489 ",133.6 
201811,충청남도,아산시,주택용,"90,681 ","35,166,117 ","3,501,279,257 ",99.6 
201811,충청남도,아산시,합계,"159,810 ","1,189,415,078 ","131,193,432,664 ",110.3 
201811,충청남도,예산군,가로등,"9,916 ","845,423 ","90,189,065 ",106.7 
201811,충청남도,예산군,교육용,57 ,"1,002,928 ","109,651,412 ",109.3 
201811,충청남도,예산군,농사용,"20,895 ","15,133,327 ","614,613,057 ",40.6 
201811,충청남도,예산군,산업용,"1,003 ","57,842,845 ","7,061,549,675 ",122.1 
201811,충청남도,예산군,심 야,"5,002 ","6,566,596 ","417,662,815 ",63.6 
201811,충청남도,예산군,일반용,"7,459 ","12,783,364 ","1,720,374,859 ",134.6 
201811,충청남도,예산군,주택용,"37,148 ","8,808,329 ","943,074,342 ",107.1 
201811,충청남도,예산군,합계,"81,480 ","102,982,812 ","10,957,115,225 ",106.4 
201811,충청남도,천안시,가로등,"23,516 ","2,452,493 ","271,099,339 ",110.5 
201811,충청남도,천안시,교육용,249 ,"12,855,841 ","1,400,983,546 ",109 
201811,충청남도,천안시,농사용,"22,505 ","21,913,494 ","877,755,123 ",40.1 
201811,충청남도,천안시,산업용,"4,906 ","399,567,921 ","47,734,042,043 ",119.5 
201811,충청남도,천안시,심 야,"15,687 ","16,864,983 ","1,103,892,991 ",65.5 
201811,충청남도,천안시,일반용,"40,377 ","99,667,960 ","13,234,192,254 ",132.8 
201811,충청남도,천안시,주택용,"173,727 ","71,671,216 ","7,124,190,877 ",99.4 
201811,충청남도,천안시,합계,"280,967 ","624,993,908 ","71,746,156,173 ",114.8 
201811,충청남도,청양군,가로등,"5,972 ","743,163 ","73,620,011 ",99.1 
201811,충청남도,청양군,교육용,29 ,"439,626 ","48,687,870 ",110.7 
201811,충청남도,청양군,농사용,"16,498 ","10,297,769 ","407,048,058 ",39.5 
201811,충청남도,청양군,산업용,646 ,"8,985,499 ","1,107,748,073 ",123.3 
201811,충청남도,청양군,심 야,"2,241 ","2,765,036 ","174,779,443 ",63.2 
201811,충청남도,청양군,일반용,"2,804 ","3,977,361 ","525,712,211 ",132.2 
201811,충청남도,청양군,주택용,"16,944 ","3,298,126 ","359,800,835 ",109.1 
201811,충청남도,청양군,합계,"45,134 ","30,506,580 ","2,697,396,501 ",88.4 
201811,충청남도,태안군,가로등,"7,431 ","735,010 ","71,653,624 ",97.5 
201811,충청남도,태안군,교육용,50 ,"683,784 ","81,229,812 ",118.8 
201811,충청남도,태안군,농사용,"21,189 ","25,262,549 ","835,411,797 ",33.1 
201811,충청남도,태안군,산업용,846 ,"7,864,348 ","2,173,987,743 ",276.4 
201811,충청남도,태안군,심 야,"5,174 ","6,856,940 ","444,550,910 ",64.8 
201811,충청남도,태안군,일반용,"9,043 ","15,401,113 ","2,041,969,741 ",132.6 
201811,충청남도,태안군,주택용,"30,724 ","6,556,179 ","712,799,327 ",108.7 
201811,충청남도,태안군,합계,"74,457 ","63,359,923 ","6,361,602,954 ",100.4 
201811,충청남도,홍성군,가로등,"10,786 ","769,738 ","80,933,326 ",105.1 
201811,충청남도,홍성군,교육용,65 ,"1,901,426 ","202,781,900 ",106.6 
201811,충청남도,홍성군,농사용,"21,733 ","28,086,432 ","1,026,531,046 ",36.5 
201811,충청남도,홍성군,산업용,943 ,"23,416,080 ","2,926,394,759 ",125 
201811,충청남도,홍성군,심 야,"4,978 ","6,037,373 ","378,740,945 ",62.7 
201811,충청남도,홍성군,일반용,"7,756 ","15,382,656 ","2,063,368,957 ",134.1 
201811,충청남도,홍성군,주택용,"39,661 ","11,920,266 ","1,215,442,131 ",102 
201811,충청남도,홍성군,합계,"85,922 ","87,513,971 ","7,894,193,064 ",90.2 
201812,충청남도,계룡시,가로등,"1,238 ","268,514 ","27,528,560 ",102.5 
201812,충청남도,계룡시,교육용,17 ,"542,919 ","51,947,956 ",95.7 
201812,충청남도,계룡시,농사용,562 ,"335,970 ","17,114,832 ",50.9 
201812,충청남도,계룡시,산업용,117 ,"4,484,172 ","598,874,869 ",133.6 
201812,충청남도,계룡시,심 야,302 ,"709,009 ","54,184,075 ",76.4 
201812,충청남도,계룡시,일반용,"1,735 ","10,854,521 ","1,423,943,837 ",131.2 
201812,충청남도,계룡시,주택용,"4,017 ","4,999,429 ","519,827,727 ",104 
201812,충청남도,계룡시,합계,"7,988 ","22,194,534 ","2,693,421,856 ",121.4 
