계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 제주특별자치도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 07 월 ~ 2012년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,제주특별자치도,전체(시 / 군 / 구),주택용,"199,714 ","50,843,688 ","5,762,507,256 ",113.3 
201207,제주특별자치도,전체(시 / 군 / 구),일반용,"42,453 ","118,222,648 ","13,916,431,984 ",117.7 
201207,제주특별자치도,전체(시 / 군 / 구),교육용,685 ,"8,129,303 ","1,004,129,582 ",123.5 
201207,제주특별자치도,전체(시 / 군 / 구),산업용,"2,811 ","38,387,016 ","3,997,718,082 ",104.1 
201207,제주특별자치도,전체(시 / 군 / 구),농사용,"36,979 ","82,928,880 ","3,479,912,609 ",42.0 
201207,제주특별자치도,전체(시 / 군 / 구),가로등,"15,100 ","3,033,467 ","336,240,379 ",110.8 
201207,제주특별자치도,전체(시 / 군 / 구),심 야,"7,923 ","6,904,441 ","357,337,740 ",51.8 
201208,제주특별자치도,전체(시 / 군 / 구),주택용,"200,146 ","64,466,903 ","9,612,672,568 ",149.1 
201208,제주특별자치도,전체(시 / 군 / 구),일반용,"42,787 ","144,966,257 ","18,621,774,634 ",128.5 
201208,제주특별자치도,전체(시 / 군 / 구),교육용,676 ,"9,168,018 ","1,199,477,183 ",130.8 
201208,제주특별자치도,전체(시 / 군 / 구),산업용,"2,812 ","40,103,633 ","4,560,499,022 ",113.7 
201208,제주특별자치도,전체(시 / 군 / 구),농사용,"37,085 ","87,238,474 ","3,675,682,726 ",42.1 
201208,제주특별자치도,전체(시 / 군 / 구),가로등,"15,206 ","3,289,484 ","347,382,771 ",105.6 
201208,제주특별자치도,전체(시 / 군 / 구),심 야,"7,911 ","6,358,920 ","348,152,315 ",54.8 
201209,제주특별자치도,전체(시 / 군 / 구),주택용,"200,878 ","56,010,273 ","7,123,564,104 ",127.2 
201209,제주특별자치도,전체(시 / 군 / 구),일반용,"42,927 ","122,837,441 ","14,372,308,327 ",117.0 
201209,제주특별자치도,전체(시 / 군 / 구),교육용,676 ,"8,422,137 ","978,496,694 ",116.2 
201209,제주특별자치도,전체(시 / 군 / 구),산업용,"2,812 ","36,926,614 ","3,867,472,236 ",104.7 
201209,제주특별자치도,전체(시 / 군 / 구),농사용,"37,169 ","81,872,148 ","3,575,433,805 ",43.7 
201209,제주특별자치도,전체(시 / 군 / 구),가로등,"15,277 ","3,459,449 ","362,602,391 ",104.8 
201209,제주특별자치도,전체(시 / 군 / 구),심 야,"7,907 ","5,039,495 ","270,017,284 ",53.6 
201210,제주특별자치도,전체(시 / 군 / 구),주택용,"201,584 ","47,401,236 ","5,076,275,710 ",107.1 
201210,제주특별자치도,전체(시 / 군 / 구),일반용,"43,078 ","101,229,424 ","10,879,179,618 ",107.5 
201210,제주특별자치도,전체(시 / 군 / 구),교육용,676 ,"6,771,953 ","786,301,417 ",116.1 
201210,제주특별자치도,전체(시 / 군 / 구),산업용,"2,841 ","37,373,992 ","3,626,367,040 ",97.0 
201210,제주특별자치도,전체(시 / 군 / 구),농사용,"37,246 ","80,912,772 ","3,538,692,760 ",43.7 
201210,제주특별자치도,전체(시 / 군 / 구),가로등,"15,324 ","3,872,662 ","374,401,908 ",96.7 
201210,제주특별자치도,전체(시 / 군 / 구),심 야,"7,897 ","5,912,585 ","302,007,820 ",51.1 
201211,제주특별자치도,전체(시 / 군 / 구),주택용,"202,092 ","51,625,987 ","5,999,386,547 ",116.2 
201211,제주특별자치도,전체(시 / 군 / 구),일반용,"43,336 ","104,145,166 ","12,673,948,057 ",121.7 
201211,제주특별자치도,전체(시 / 군 / 구),교육용,672 ,"8,029,691 ","985,555,289 ",122.7 
201211,제주특별자치도,전체(시 / 군 / 구),산업용,"2,897 ","40,479,040 ","4,521,142,677 ",111.7 
201211,제주특별자치도,전체(시 / 군 / 구),농사용,"37,362 ","85,734,775 ","3,703,111,662 ",43.2 
201211,제주특별자치도,전체(시 / 군 / 구),가로등,"15,443 ","4,218,704 ","395,522,131 ",93.8 
201211,제주특별자치도,전체(시 / 군 / 구),심 야,"7,902 ","11,126,133 ","649,323,992 ",58.4 
201212,제주특별자치도,전체(시 / 군 / 구),주택용,"202,909 ","56,749,123 ","7,198,575,796 ",126.8 
201212,제주특별자치도,전체(시 / 군 / 구),일반용,"43,684 ","114,674,469 ","14,622,031,834 ",127.5 
201212,제주특별자치도,전체(시 / 군 / 구),교육용,660 ,"9,867,395 ","1,179,608,482 ",119.5 
201212,제주특별자치도,전체(시 / 군 / 구),산업용,"2,955 ","39,971,111 ","4,610,992,671 ",115.4 
201212,제주특별자치도,전체(시 / 군 / 구),농사용,"37,454 ","90,032,383 ","3,839,554,309 ",42.6 
201212,제주특별자치도,전체(시 / 군 / 구),가로등,"15,468 ","4,452,982 ","400,853,180 ",90.0 
201212,제주특별자치도,전체(시 / 군 / 구),심 야,"7,902 ","17,788,919 ","1,204,350,075 ",67.7 
합계,합계,합계,합계,"1,849,316","1,900,979,191","184,336,996,667",97
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,제주특별자치도,서귀포시,가로등,"5,670 ","1,038,666 ","115,221,759 ",110.9 
201207,제주특별자치도,서귀포시,교육용,209 ,"2,154,741 ","284,844,652 ",132.2 
201207,제주특별자치도,서귀포시,농사용,"23,501 ","50,452,584 ","2,132,960,226 ",42.3 
201207,제주특별자치도,서귀포시,산업용,877 ,"10,092,903 ","1,122,041,711 ",111.2 
201207,제주특별자치도,서귀포시,심 야,"2,566 ","2,991,621 ","162,945,432 ",54.5 
201207,제주특별자치도,서귀포시,일반용,"11,779 ","34,285,526 ","4,001,876,003 ",116.7 
201207,제주특별자치도,서귀포시,주택용,"55,039 ","12,963,033 ","1,521,613,022 ",117.4 
201207,제주특별자치도,서귀포시,합계,"99,641 ","113,979,074 ","9,341,502,805 ",82 
201207,제주특별자치도,제주시,가로등,"9,430 ","1,994,801 ","221,018,620 ",110.8 
201207,제주특별자치도,제주시,교육용,476 ,"5,974,562 ","719,284,930 ",120.4 
201207,제주특별자치도,제주시,농사용,"13,478 ","32,476,296 ","1,346,952,383 ",41.5 
201207,제주특별자치도,제주시,산업용,"1,934 ","28,294,113 ","2,875,676,371 ",101.6 
201207,제주특별자치도,제주시,심 야,"5,357 ","3,912,820 ","194,392,308 ",49.7 
201207,제주특별자치도,제주시,일반용,"30,674 ","83,937,122 ","9,914,555,981 ",118.1 
201207,제주특별자치도,제주시,주택용,"144,675 ","37,880,655 ","4,240,894,234 ",112 
201207,제주특별자치도,제주시,합계,"206,024 ","194,470,369 ","19,512,774,827 ",100.3 
201208,제주특별자치도,서귀포시,가로등,"5,738 ","1,144,793 ","120,227,571 ",105 
201208,제주특별자치도,서귀포시,교육용,208 ,"2,459,237 ","340,743,442 ",138.6 
201208,제주특별자치도,서귀포시,농사용,"23,532 ","51,279,995 ","2,170,169,272 ",42.3 
201208,제주특별자치도,서귀포시,산업용,873 ,"10,461,507 ","1,281,442,402 ",122.5 
201208,제주특별자치도,서귀포시,심 야,"2,560 ","2,823,365 ","163,886,093 ",58 
201208,제주특별자치도,서귀포시,일반용,"11,917 ","42,440,019 ","5,384,751,735 ",126.9 
201208,제주특별자치도,서귀포시,주택용,"55,205 ","16,482,891 ","2,568,832,260 ",155.8 
201208,제주특별자치도,서귀포시,합계,"100,033 ","127,091,807 ","12,030,052,775 ",94.7 
201208,제주특별자치도,제주시,가로등,"9,468 ","2,144,691 ","227,155,200 ",105.9 
201208,제주특별자치도,제주시,교육용,468 ,"6,708,781 ","858,733,741 ",128 
201208,제주특별자치도,제주시,농사용,"13,553 ","35,958,479 ","1,505,513,454 ",41.9 
201208,제주특별자치도,제주시,산업용,"1,939 ","29,642,126 ","3,279,056,620 ",110.6 
201208,제주특별자치도,제주시,심 야,"5,351 ","3,535,555 ","184,266,222 ",52.1 
201208,제주특별자치도,제주시,일반용,"30,870 ","102,526,238 ","13,237,022,899 ",129.1 
201208,제주특별자치도,제주시,주택용,"144,941 ","47,984,012 ","7,043,840,308 ",146.8 
201208,제주특별자치도,제주시,합계,"206,590 ","228,499,882 ","26,335,588,444 ",115.3 
201209,제주특별자치도,서귀포시,가로등,"5,773 ","1,198,676 ","124,526,069 ",103.9 
201209,제주특별자치도,서귀포시,교육용,206 ,"2,326,957 ","274,905,990 ",118.1 
201209,제주특별자치도,서귀포시,농사용,"23,564 ","47,367,871 ","2,090,864,299 ",44.1 
201209,제주특별자치도,서귀포시,산업용,876 ,"9,810,514 ","1,123,177,286 ",114.5 
201209,제주특별자치도,서귀포시,심 야,"2,560 ","1,962,795 ","109,846,549 ",56 
201209,제주특별자치도,서귀포시,일반용,"11,962 ","35,754,397 ","4,130,191,717 ",115.5 
201209,제주특별자치도,서귀포시,주택용,"55,377 ","14,179,279 ","1,849,689,834 ",130.5 
201209,제주특별자치도,서귀포시,합계,"100,318 ","112,600,489 ","9,703,201,744 ",86.2 
201209,제주특별자치도,제주시,가로등,"9,504 ","2,260,773 ","238,076,322 ",105.3 
201209,제주특별자치도,제주시,교육용,470 ,"6,095,180 ","703,590,704 ",115.4 
201209,제주특별자치도,제주시,농사용,"13,605 ","34,504,277 ","1,484,569,506 ",43 
201209,제주특별자치도,제주시,산업용,"1,936 ","27,116,100 ","2,744,294,950 ",101.2 
201209,제주특별자치도,제주시,심 야,"5,347 ","3,076,700 ","160,170,735 ",52.1 
201209,제주특별자치도,제주시,일반용,"30,965 ","87,083,044 ","10,242,116,610 ",117.6 
201209,제주특별자치도,제주시,주택용,"145,501 ","41,830,994 ","5,273,874,270 ",126.1 
201209,제주특별자치도,제주시,합계,"207,328 ","201,967,068 ","20,846,693,097 ",103.2 
201210,제주특별자치도,서귀포시,가로등,"5,796 ","1,362,357 ","130,245,379 ",95.6 
201210,제주특별자치도,서귀포시,교육용,207 ,"2,023,472 ","246,815,797 ",122 
201210,제주특별자치도,서귀포시,농사용,"23,606 ","47,250,993 ","2,088,193,118 ",44.2 
201210,제주특별자치도,서귀포시,산업용,890 ,"10,409,597 ","1,084,632,445 ",104.2 
201210,제주특별자치도,서귀포시,심 야,"2,556 ","1,779,872 ","92,049,266 ",51.7 
201210,제주특별자치도,서귀포시,일반용,"12,049 ","29,730,983 ","3,153,370,827 ",106.1 
201210,제주특별자치도,서귀포시,주택용,"55,512 ","11,830,509 ","1,276,005,781 ",107.9 
201210,제주특별자치도,서귀포시,합계,"100,616 ","104,387,783 ","8,071,312,613 ",77.3 
201210,제주특별자치도,제주시,가로등,"9,528 ","2,510,305 ","244,156,529 ",97.3 
201210,제주특별자치도,제주시,교육용,469 ,"4,748,481 ","539,485,620 ",113.6 
201210,제주특별자치도,제주시,농사용,"13,640 ","33,661,779 ","1,450,499,642 ",43.1 
201210,제주특별자치도,제주시,산업용,"1,951 ","26,964,395 ","2,541,734,595 ",94.3 
201210,제주특별자치도,제주시,심 야,"5,341 ","4,132,713 ","209,958,554 ",50.8 
201210,제주특별자치도,제주시,일반용,"31,029 ","71,498,441 ","7,725,808,791 ",108.1 
201210,제주특별자치도,제주시,주택용,"146,072 ","35,570,727 ","3,800,269,929 ",106.8 
