년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201701-201706,울산광역시,남구,일반용,25470,382435947,4.92
201701-201706,울산광역시,남구,합계,22535,7770082233,
201701-201706,울산광역시,동구,일반용,8178,114573623,15.3
201701-201706,울산광역시,동구,합계,9977,748867314,
201701-201706,울산광역시,북구,일반용,8712,142677119,11.85
201701-201706,울산광역시,북구,합계,8552,1204208621,
201701-201706,울산광역시,울주군,일반용,15163,214323559,3.93
201701-201706,울산광역시,울주군,합계,19068,5447144504,
201701-201706,울산광역시,중구,일반용,13668,159551566,45.68
201701-201706,울산광역시,중구,합계,15525,349248677,
