계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 울산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 01 월 ~ 2017년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201701,울산광역시,전체(시 / 군 / 구),주택용,"320,594 ","132,582,510 ","14,889,437,232 ",112.3 
201701,울산광역시,전체(시 / 군 / 구),일반용,"71,312 ","186,783,759 ","25,815,383,224 ",138.2 
201701,울산광역시,전체(시 / 군 / 구),교육용,427 ,"16,475,867 ","1,610,452,820 ",97.7 
201701,울산광역시,전체(시 / 군 / 구),산업용,"6,312 ","2,324,895,429 ","246,987,912,327 ",106.2 
201701,울산광역시,전체(시 / 군 / 구),농사용,"12,746 ","7,952,574 ","397,262,052 ",50.0 
201701,울산광역시,전체(시 / 군 / 구),가로등,"32,668 ","6,342,706 ","666,898,429 ",105.1 
201701,울산광역시,전체(시 / 군 / 구),심 야,"7,536 ","18,925,249 ","1,419,032,461 ",75.0 
201702,울산광역시,전체(시 / 군 / 구),주택용,"321,106 ","134,343,690 ","15,204,900,825 ",113.2 
201702,울산광역시,전체(시 / 군 / 구),일반용,"71,272 ","189,783,549 ","26,101,094,843 ",137.5 
201702,울산광역시,전체(시 / 군 / 구),교육용,429 ,"15,841,948 ","1,598,989,833 ",100.9 
201702,울산광역시,전체(시 / 군 / 구),산업용,"6,311 ","2,117,225,370 ","235,159,616,251 ",111.1 
201702,울산광역시,전체(시 / 군 / 구),농사용,"12,793 ","8,334,992 ","414,948,472 ",49.8 
201702,울산광역시,전체(시 / 군 / 구),가로등,"32,822 ","6,000,202 ","663,772,238 ",110.6 
201702,울산광역시,전체(시 / 군 / 구),심 야,"7,508 ","20,643,567 ","1,547,253,077 ",75.0 
201703,울산광역시,전체(시 / 군 / 구),주택용,"322,189 ","117,159,483 ","11,789,625,267 ",100.6 
201703,울산광역시,전체(시 / 군 / 구),일반용,"71,130 ","165,676,592 ","21,498,207,980 ",129.8 
