계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 인천광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,인천광역시,전체(시 / 군 / 구),주택용,"752,788 ","373,249,361 ","42,342,528,989 ",113.4 
202001,인천광역시,전체(시 / 군 / 구),일반용,"139,180 ","576,079,537 ","76,194,045,962 ",132.3 
202001,인천광역시,전체(시 / 군 / 구),교육용,993 ,"34,697,091 ","3,602,983,871 ",103.8 
202001,인천광역시,전체(시 / 군 / 구),산업용,"19,529 ","1,062,624,251 ","126,259,310,544 ",118.8 
202001,인천광역시,전체(시 / 군 / 구),농사용,"25,374 ","11,366,459 ","588,949,880 ",51.8 
202001,인천광역시,전체(시 / 군 / 구),가로등,"69,630 ","16,138,786 ","1,754,019,365 ",108.7 
202001,인천광역시,전체(시 / 군 / 구),심 야,"15,017 ","33,877,907 ","2,599,699,888 ",76.7 
202002,인천광역시,전체(시 / 군 / 구),주택용,"752,936 ","371,824,070 ","42,104,742,134 ",113.2 
202002,인천광역시,전체(시 / 군 / 구),일반용,"139,205 ","546,250,490 ","72,881,092,857 ",133.4 
202002,인천광역시,전체(시 / 군 / 구),교육용,991 ,"31,592,235 ","3,464,551,878 ",109.7 
202002,인천광역시,전체(시 / 군 / 구),산업용,"19,562 ","1,052,733,653 ","126,217,161,060 ",119.9 
202002,인천광역시,전체(시 / 군 / 구),농사용,"25,385 ","11,229,172 ","580,471,034 ",51.7 
202002,인천광역시,전체(시 / 군 / 구),가로등,"69,927 ","15,474,923 ","1,721,316,444 ",111.2 
202002,인천광역시,전체(시 / 군 / 구),심 야,"14,962 ","33,229,357 ","2,547,040,597 ",76.7 
202003,인천광역시,전체(시 / 군 / 구),주택용,"753,636 ","348,077,491 ","37,421,434,032 ",107.5 
202003,인천광역시,전체(시 / 군 / 구),일반용,"139,271 ","483,348,716 ","59,100,673,589 ",122.3 
202003,인천광역시,전체(시 / 군 / 구),교육용,992 ,"23,312,818 ","2,298,433,334 ",98.6 
202003,인천광역시,전체(시 / 군 / 구),산업용,"19,570 ","1,092,075,772 ","107,887,947,742 ",98.8 
202003,인천광역시,전체(시 / 군 / 구),농사용,"33,182 ","10,141,278 ","536,676,479 ",52.9 
202003,인천광역시,전체(시 / 군 / 구),가로등,"69,798 ","13,849,004 ","1,582,273,644 ",114.3 
202003,인천광역시,전체(시 / 군 / 구),심 야,"14,914 ","27,179,229 ","1,855,580,784 ",68.3 
202004,인천광역시,전체(시 / 군 / 구),주택용,"753,682 ","349,255,971 ","37,812,891,062 ",108.3 
202004,인천광역시,전체(시 / 군 / 구),일반용,"139,302 ","432,981,888 ","50,403,862,009 ",116.4 
202004,인천광역시,전체(시 / 군 / 구),교육용,991 ,"18,732,331 ","1,831,793,276 ",97.8 
202004,인천광역시,전체(시 / 군 / 구),산업용,"19,579 ","1,038,528,428 ","99,878,832,786 ",96.2 
202004,인천광역시,전체(시 / 군 / 구),농사용,"30,163 ","10,877,251 ","563,438,098 ",51.8 
202004,인천광역시,전체(시 / 군 / 구),가로등,"69,998 ","13,311,500 ","1,567,007,772 ",117.7 
202004,인천광역시,전체(시 / 군 / 구),심 야,"14,865 ","21,135,986 ","1,177,233,951 ",55.7 
