계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,경상북도,전체(시 / 군 / 구),주택용,"1,157,803 ","281,986,790 ","25,638,044,248 ",90.9 
201907,경상북도,전체(시 / 군 / 구),일반용,"215,727 ","440,919,920 ","67,341,977,246 ",152.7 
201907,경상북도,전체(시 / 군 / 구),교육용,"1,488 ","49,444,859 ","5,832,612,310 ",118.0 
201907,경상북도,전체(시 / 군 / 구),산업용,"32,718 ","2,681,925,084 ","307,511,335,627 ",114.7 
201907,경상북도,전체(시 / 군 / 구),농사용,"354,881 ","181,123,584 ","8,819,942,506 ",48.7 
201907,경상북도,전체(시 / 군 / 구),가로등,"198,845 ","23,413,576 ","2,882,685,301 ",123.1 
201907,경상북도,전체(시 / 군 / 구),심 야,"75,273 ","29,402,418 ","1,658,724,453 ",56.4 
201908,경상북도,전체(시 / 군 / 구),주택용,"1,158,746 ","382,921,230 ","38,792,135,818 ",101.3 
201908,경상북도,전체(시 / 군 / 구),일반용,"216,075 ","542,781,678 ","78,290,730,294 ",144.2 
201908,경상북도,전체(시 / 군 / 구),교육용,"1,489 ","50,537,146 ","5,975,895,722 ",118.2 
201908,경상북도,전체(시 / 군 / 구),산업용,"32,709 ","2,597,101,592 ","294,336,631,255 ",113.3 
201908,경상북도,전체(시 / 군 / 구),농사용,"356,897 ","228,589,078 ","10,893,617,644 ",47.7 
201908,경상북도,전체(시 / 군 / 구),가로등,"198,337 ","24,773,828 ","2,936,107,643 ",118.5 
201908,경상북도,전체(시 / 군 / 구),심 야,"75,076 ","26,085,493 ","1,511,150,685 ",57.9 
201909,경상북도,전체(시 / 군 / 구),주택용,"1,159,601 ","328,559,320 ","32,359,222,516 ",98.5 
201909,경상북도,전체(시 / 군 / 구),일반용,"216,353 ","475,319,512 ","62,369,434,284 ",131.2 
201909,경상북도,전체(시 / 군 / 구),교육용,"1,490 ","52,114,929 ","5,124,526,502 ",98.3 
201909,경상북도,전체(시 / 군 / 구),산업용,"32,775 ","2,371,586,575 ","225,364,558,162 ",95.0 
201909,경상북도,전체(시 / 군 / 구),농사용,"359,158 ","231,249,049 ","11,004,765,886 ",47.6 
201909,경상북도,전체(시 / 군 / 구),가로등,"199,108 ","25,365,138 ","2,936,585,742 ",115.8 
201909,경상북도,전체(시 / 군 / 구),심 야,"74,891 ","25,334,950 ","1,448,015,282 ",57.2 
201910,경상북도,전체(시 / 군 / 구),주택용,"1,160,346 ","281,841,865 ","27,418,314,688 ",97.3 
201910,경상북도,전체(시 / 군 / 구),일반용,"216,527 ","406,371,994 ","48,547,322,485 ",119.5 
201910,경상북도,전체(시 / 군 / 구),교육용,"1,490 ","46,661,222 ","4,160,086,456 ",89.2 
201910,경상북도,전체(시 / 군 / 구),산업용,"32,801 ","2,469,513,346 ","224,309,684,506 ",90.8 
201910,경상북도,전체(시 / 군 / 구),농사용,"360,083 ","173,332,830 ","8,757,375,282 ",50.5 
201910,경상북도,전체(시 / 군 / 구),가로등,"203,107 ","26,738,694 ","2,947,534,563 ",110.2 
201910,경상북도,전체(시 / 군 / 구),심 야,"74,747 ","39,270,114 ","2,171,928,778 ",55.3 
201911,경상북도,전체(시 / 군 / 구),주택용,"1,161,075 ","291,428,207 ","29,426,416,563 ",101.0 
201911,경상북도,전체(시 / 군 / 구),일반용,"216,954 ","416,880,028 ","55,053,229,294 ",132.1 
201911,경상북도,전체(시 / 군 / 구),교육용,"1,490 ","52,905,957 ","5,480,543,276 ",103.6 
201911,경상북도,전체(시 / 군 / 구),산업용,"32,819 ","2,413,990,670 ","270,365,010,361 ",112.0 
201911,경상북도,전체(시 / 군 / 구),농사용,"431,397 ","208,239,125 ","9,609,779,826 ",46.1 
201911,경상북도,전체(시 / 군 / 구),가로등,"201,829 ","28,082,787 ","2,870,769,301 ",102.2 
201911,경상북도,전체(시 / 군 / 구),심 야,"74,625 ","79,608,472 ","5,065,529,434 ",63.6 
201912,경상북도,전체(시 / 군 / 구),주택용,"1,161,438 ","306,619,211 ","31,841,509,189 ",103.8 
201912,경상북도,전체(시 / 군 / 구),일반용,"217,743 ","482,703,082 ","66,555,919,401 ",137.9 
201912,경상북도,전체(시 / 군 / 구),교육용,"1,493 ","68,688,896 ","6,764,106,197 ",98.5 
201912,경상북도,전체(시 / 군 / 구),산업용,"32,847 ","2,502,829,713 ","281,071,799,683 ",112.3 
201912,경상북도,전체(시 / 군 / 구),농사용,"357,119 ","175,858,565 ","8,860,115,312 ",50.4 
201912,경상북도,전체(시 / 군 / 구),가로등,"202,671 ","28,749,249 ","3,025,135,428 ",105.2 
201912,경상북도,전체(시 / 군 / 구),심 야,"74,479 ","130,478,547 ","9,768,519,293 ",74.9 
합계,합계,합계,합계,"12,336,520","21,681,328,323","2,297,099,328,442",105.9
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,경상북도,경산시,가로등,"12,673 ","1,347,880 ","173,856,029 ",129 
201907,경상북도,경산시,교육용,122 ,"7,636,745 ","939,026,569 ",123 
201907,경상북도,경산시,농사용,"16,344 ","6,539,699 ","347,912,087 ",53.2 
201907,경상북도,경산시,산업용,"3,160 ","142,441,156 ","18,353,868,480 ",128.9 
201907,경상북도,경산시,심 야,"7,562 ","1,592,038 ","90,511,535 ",56.9 
201907,경상북도,경산시,일반용,"17,353 ","39,547,620 ","5,870,986,755 ",148.5 
201907,경상북도,경산시,주택용,"101,991 ","29,639,342 ","2,587,239,451 ",87.3 
201907,경상북도,경산시,합계,"159,205 ","228,744,480 ","28,363,400,906 ",124 
201907,경상북도,경주시,가로등,"17,300 ","2,415,651 ","293,545,256 ",121.5 
201907,경상북도,경주시,교육용,121 ,"3,216,426 ","409,873,506 ",127.4 
201907,경상북도,경주시,농사용,"21,263 ","10,428,513 ","524,279,333 ",50.3 
201907,경상북도,경주시,산업용,"3,744 ","217,565,013 ","28,301,592,201 ",130.1 
201907,경상북도,경주시,심 야,"8,934 ","3,553,116 ","199,154,454 ",56.1 
201907,경상북도,경주시,일반용,"25,090 ","54,496,358 ","8,341,784,451 ",153.1 
201907,경상북도,경주시,주택용,"127,928 ","28,845,381 ","2,637,056,857 ",91.4 
201907,경상북도,경주시,합계,"204,380 ","320,520,458 ","40,707,286,058 ",127 
201907,경상북도,고령군,가로등,"4,803 ","537,299 ","64,339,146 ",119.7 
201907,경상북도,고령군,교육용,24 ,"260,328 ","35,970,632 ",138.2 
201907,경상북도,고령군,농사용,"7,907 ","6,704,793 ","301,004,556 ",44.9 
201907,경상북도,고령군,산업용,"1,377 ","84,841,377 ","10,578,788,513 ",124.7 
201907,경상북도,고령군,심 야,"1,460 ","478,348 ","24,927,018 ",52.1 
201907,경상북도,고령군,일반용,"3,130 ","5,107,198 ","797,083,476 ",156.1 
201907,경상북도,고령군,주택용,"14,846 ","2,928,571 ","270,794,421 ",92.5 
201907,경상북도,고령군,합계,"33,547 ","100,857,914 ","12,072,907,762 ",119.7 
201907,경상북도,구미시,가로등,"16,681 ","1,668,503 ","202,628,434 ",121.4 
201907,경상북도,구미시,교육용,193 ,"5,201,506 ","656,139,872 ",126.1 
201907,경상북도,구미시,농사용,"11,547 ","7,907,794 ","334,193,671 ",42.3 
201907,경상북도,구미시,산업용,"3,429 ","739,213,899 ","82,563,127,861 ",111.7 
201907,경상북도,구미시,심 야,"3,945 ","2,365,494 ","129,147,341 ",54.6 
201907,경상북도,구미시,일반용,"27,109 ","60,776,951 ","9,146,494,056 ",150.5 
201907,경상북도,구미시,주택용,"143,976 ","45,354,742 ","4,106,948,082 ",90.6 
201907,경상북도,구미시,합계,"206,880 ","862,488,889 ","97,138,679,317 ",112.6 
