계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2016년 07 월 ~ 2016년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201607,경상남도,전체(시 / 군 / 구),주택용,"1,124,581 ","352,419,676 ","42,660,666,353 ",121.1 
201607,경상남도,전체(시 / 군 / 구),일반용,"216,417 ","531,112,796 ","79,329,629,426 ",149.4 
201607,경상남도,전체(시 / 군 / 구),교육용,"1,641 ","35,228,544 ","4,600,302,961 ",130.6 
201607,경상남도,전체(시 / 군 / 구),산업용,"36,823 ","1,710,234,652 ","217,020,473,240 ",126.9 
201607,경상남도,전체(시 / 군 / 구),농사용,"182,557 ","119,618,180 ","6,047,104,655 ",50.6 
201607,경상남도,전체(시 / 군 / 구),가로등,"154,091 ","19,679,425 ","2,460,077,310 ",125.0 
201607,경상남도,전체(시 / 군 / 구),심 야,"94,159 ","30,733,222 ","1,750,978,332 ",57.0 
201608,경상남도,전체(시 / 군 / 구),주택용,"1,125,968 ","453,012,595 ","68,613,948,442 ",151.5 
201608,경상남도,전체(시 / 군 / 구),일반용,"217,270 ","635,327,689 ","90,853,490,074 ",143.0 
201608,경상남도,전체(시 / 군 / 구),교육용,"1,642 ","33,743,226 ","4,527,851,073 ",134.2 
201608,경상남도,전체(시 / 군 / 구),산업용,"36,840 ","1,587,506,780 ","206,745,096,233 ",130.2 
201608,경상남도,전체(시 / 군 / 구),농사용,"183,860 ","157,583,784 ","7,605,365,632 ",48.3 
201608,경상남도,전체(시 / 군 / 구),가로등,"154,850 ","20,787,620 ","2,499,267,361 ",120.2 
201608,경상남도,전체(시 / 군 / 구),심 야,"93,912 ","24,551,785 ","1,436,076,953 ",58.5 
201609,경상남도,전체(시 / 군 / 구),주택용,"1,128,015 ","391,969,580 ","28,384,128,354 ",72.4 
201609,경상남도,전체(시 / 군 / 구),일반용,"217,719 ","559,481,480 ","72,842,789,358 ",130.2 
201609,경상남도,전체(시 / 군 / 구),교육용,"1,641 ","33,577,959 ","4,012,208,631 ",119.5 
201609,경상남도,전체(시 / 군 / 구),산업용,"36,902 ","1,572,820,881 ","170,821,850,913 ",108.6 
201609,경상남도,전체(시 / 군 / 구),농사용,"184,700 ","141,247,228 ","6,926,072,402 ",49.0 
201609,경상남도,전체(시 / 군 / 구),가로등,"155,046 ","21,677,034 ","2,544,570,432 ",117.4 
201609,경상남도,전체(시 / 군 / 구),심 야,"93,688 ","24,639,313 ","1,421,805,763 ",57.7 
201610,경상남도,전체(시 / 군 / 구),주택용,"1,129,525 ","332,397,152 ","34,825,390,109 ",104.8 
201610,경상남도,전체(시 / 군 / 구),일반용,"217,794 ","458,000,994 ","54,530,454,569 ",119.1 
201610,경상남도,전체(시 / 군 / 구),교육용,"1,642 ","27,619,747 ","3,166,211,388 ",114.6 
201610,경상남도,전체(시 / 군 / 구),산업용,"36,969 ","1,605,066,405 ","164,628,541,691 ",102.6 
201610,경상남도,전체(시 / 군 / 구),농사용,"185,378 ","110,638,464 ","5,814,982,761 ",52.6 
201610,경상남도,전체(시 / 군 / 구),가로등,"155,364 ","22,885,911 ","2,569,123,092 ",112.3 
