계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 01 월 ~ 2017년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201701,경상북도,전체(시 / 군 / 구),주택용,"1,125,369 ","304,126,274 ","33,013,569,468 ",108.6 
201701,경상북도,전체(시 / 군 / 구),일반용,"209,254 ","514,948,433 ","68,633,077,369 ",133.3 
201701,경상북도,전체(시 / 군 / 구),교육용,"1,478 ","58,288,597 ","5,669,634,086 ",97.3 
201701,경상북도,전체(시 / 군 / 구),산업용,"31,334 ","2,756,568,590 ","306,691,756,232 ",111.3 
201701,경상북도,전체(시 / 군 / 구),농사용,"314,523 ","166,830,470 ","8,177,242,337 ",49.0 
201701,경상북도,전체(시 / 군 / 구),가로등,"177,576 ","28,352,527 ","2,975,407,039 ",104.9 
201701,경상북도,전체(시 / 군 / 구),심 야,"79,870 ","187,102,650 ","14,036,072,000 ",75.0 
201702,경상북도,전체(시 / 군 / 구),주택용,"1,127,239 ","309,625,632 ","34,007,167,493 ",109.8 
201702,경상북도,전체(시 / 군 / 구),일반용,"209,264 ","520,651,479 ","68,987,396,674 ",132.5 
201702,경상북도,전체(시 / 군 / 구),교육용,"1,487 ","56,150,827 ","5,608,586,824 ",99.9 
201702,경상북도,전체(시 / 군 / 구),산업용,"31,384 ","2,571,275,186 ","297,698,566,911 ",115.8 
201702,경상북도,전체(시 / 군 / 구),농사용,"314,151 ","170,092,242 ","8,326,693,467 ",49.0 
201702,경상북도,전체(시 / 군 / 구),가로등,"177,903 ","26,469,716 ","2,956,386,189 ",111.7 
201702,경상북도,전체(시 / 군 / 구),심 야,"79,737 ","204,162,306 ","15,328,258,255 ",75.1 
201703,경상북도,전체(시 / 군 / 구),주택용,"1,128,809 ","267,071,383 ","25,979,605,987 ",97.3 
201703,경상북도,전체(시 / 군 / 구),일반용,"209,252 ","440,934,020 ","55,372,348,456 ",125.6 
201703,경상북도,전체(시 / 군 / 구),교육용,"1,480 ","58,639,007 ","5,306,464,964 ",90.5 
201703,경상북도,전체(시 / 군 / 구),산업용,"31,409 ","2,737,220,232 ","252,500,403,059 ",92.2 
201703,경상북도,전체(시 / 군 / 구),농사용,"384,288 ","143,060,694 ","7,158,974,420 ",50.0 
201703,경상북도,전체(시 / 군 / 구),가로등,"178,199 ","25,095,677 ","2,818,311,134 ",112.3 
201703,경상북도,전체(시 / 군 / 구),심 야,"79,607 ","155,858,975 ","10,292,259,709 ",66.0 
201704,경상북도,전체(시 / 군 / 구),주택용,"1,130,333 ","282,279,832 ","28,873,302,672 ",102.3 
201704,경상북도,전체(시 / 군 / 구),일반용,"209,476 ","421,440,497 ","48,526,816,204 ",115.1 
201704,경상북도,전체(시 / 군 / 구),교육용,"1,478 ","49,552,985 ","4,365,826,342 ",88.1 
201704,경상북도,전체(시 / 군 / 구),산업용,"31,443 ","2,630,464,642 ","240,929,697,800 ",91.6 
201704,경상북도,전체(시 / 군 / 구),농사용,"317,864 ","133,515,706 ","6,761,373,195 ",50.6 
201704,경상북도,전체(시 / 군 / 구),가로등,"178,609 ","24,500,786 ","2,879,178,842 ",117.5 
201704,경상북도,전체(시 / 군 / 구),심 야,"79,458 ","126,648,823 ","6,854,077,451 ",54.1 
201705,경상북도,전체(시 / 군 / 구),주택용,"1,131,034 ","260,378,330 ","25,375,500,499 ",97.5 
201705,경상북도,전체(시 / 군 / 구),일반용,"209,703 ","376,798,481 ","47,783,227,626 ",126.8 
201705,경상북도,전체(시 / 군 / 구),교육용,"1,475 ","42,689,904 ","3,653,936,828 ",85.6 
201705,경상북도,전체(시 / 군 / 구),산업용,"31,523 ","2,648,782,030 ","243,221,326,189 ",91.8 
201705,경상북도,전체(시 / 군 / 구),농사용,"320,901 ","132,459,554 ","6,600,177,505 ",49.8 
201705,경상북도,전체(시 / 군 / 구),가로등,"179,181 ","23,066,590 ","2,801,944,940 ",121.5 
201705,경상북도,전체(시 / 군 / 구),심 야,"79,270 ","69,059,678 ","3,747,109,389 ",54.3 
201706,경상북도,전체(시 / 군 / 구),주택용,"1,133,044 ","262,167,818 ","25,604,318,678 ",97.7 
201706,경상북도,전체(시 / 군 / 구),일반용,"210,021 ","403,358,176 ","52,549,941,579 ",130.3 
201706,경상북도,전체(시 / 군 / 구),교육용,"1,476 ","47,186,153 ","5,195,135,571 ",110.1 
201706,경상북도,전체(시 / 군 / 구),산업용,"31,586 ","2,641,312,022 ","296,990,506,670 ",112.4 
201706,경상북도,전체(시 / 군 / 구),농사용,"324,666 ","174,531,151 ","8,040,564,769 ",46.1 
201706,경상북도,전체(시 / 군 / 구),가로등,"179,753 ","22,676,835 ","2,837,414,161 ",125.1 
201706,경상북도,전체(시 / 군 / 구),심 야,"79,072 ","41,639,555 ","2,296,202,932 ",55.1 
합계,합계,합계,합계,"11,754,979","22,517,034,465","2,297,425,761,915",102
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201701,경상북도,경산시,가로등,"11,596 ","1,786,627 ","186,120,573 ",104.2 
201701,경상북도,경산시,교육용,121 ,"11,267,693 ","1,085,763,990 ",96.4 
201701,경상북도,경산시,농사용,"14,495 ","6,323,607 ","315,581,284 ",49.9 
201701,경상북도,경산시,산업용,"3,024 ","145,107,215 ","17,612,219,785 ",121.4 
201701,경상북도,경산시,심 야,"8,444 ","12,086,058 ","914,369,743 ",75.7 
201701,경상북도,경산시,일반용,"16,560 ","40,980,780 ","5,413,358,096 ",132.1 
201701,경상북도,경산시,주택용,"98,552 ","30,511,762 ","3,145,341,180 ",103.1 
201701,경상북도,경산시,합계,"152,792 ","248,063,742 ","28,672,754,651 ",115.6 
201701,경상북도,경주시,가로등,"16,080 ","2,499,081 ","271,525,887 ",108.7 
201701,경상북도,경주시,교육용,121 ,"4,326,485 ","425,302,621 ",98.3 
201701,경상북도,경주시,농사용,"18,403 ","11,720,990 ","580,672,270 ",49.5 
201701,경상북도,경주시,산업용,"3,572 ","239,240,803 ","29,431,580,712 ",123 
201701,경상북도,경주시,심 야,"9,569 ","19,471,729 ","1,443,894,179 ",74.2 
201701,경상북도,경주시,일반용,"23,910 ","61,666,913 ","8,272,797,592 ",134.2 
201701,경상북도,경주시,주택용,"124,626 ","30,904,388 ","3,440,681,168 ",111.3 
201701,경상북도,경주시,합계,"196,281 ","369,830,389 ","43,866,454,429 ",118.6 
