계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 서울특별시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 01 월 ~ 2017년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201701,서울특별시,전체(시 / 군 / 구),주택용,"2,723,537 ","1,171,118,030 ","134,504,109,880 ",114.9 
201701,서울특별시,전체(시 / 군 / 구),일반용,"541,371 ","2,283,851,052 ","304,910,724,540 ",133.5 
201701,서울특별시,전체(시 / 군 / 구),교육용,"2,644 ","166,764,661 ","16,289,693,124 ",97.7 
201701,서울특별시,전체(시 / 군 / 구),산업용,"46,006 ","452,002,242 ","56,161,082,586 ",124.2 
201701,서울특별시,전체(시 / 군 / 구),농사용,"1,988 ","1,526,193 ","74,297,558 ",48.7 
201701,서울특별시,전체(시 / 군 / 구),가로등,"179,314 ","33,994,992 ","3,525,263,353 ",103.7 
201701,서울특별시,전체(시 / 군 / 구),심 야,"16,610 ","30,709,422 ","2,390,396,126 ",77.8 
201702,서울특별시,전체(시 / 군 / 구),주택용,"2,726,031 ","1,181,640,954 ","136,365,876,591 ",115.4 
201702,서울특별시,전체(시 / 군 / 구),일반용,"541,080 ","2,303,612,125 ","307,432,222,420 ",133.5 
201702,서울특별시,전체(시 / 군 / 구),교육용,"2,667 ","169,244,768 ","16,384,934,888 ",96.8 
201702,서울특별시,전체(시 / 군 / 구),산업용,"46,040 ","446,269,952 ","55,166,247,941 ",123.6 
201702,서울특별시,전체(시 / 군 / 구),농사용,"1,971 ","1,641,434 ","79,420,503 ",48.4 
201702,서울특별시,전체(시 / 군 / 구),가로등,"179,342 ","31,964,314 ","3,460,189,405 ",108.3 
201702,서울특별시,전체(시 / 군 / 구),심 야,"16,548 ","32,326,575 ","2,635,910,315 ",81.5 
201703,서울특별시,전체(시 / 군 / 구),주택용,"2,730,453 ","1,029,696,089 ","105,905,619,375 ",102.9 
201703,서울특별시,전체(시 / 군 / 구),일반용,"540,280 ","2,001,758,106 ","243,611,595,700 ",121.7 
201703,서울특별시,전체(시 / 군 / 구),교육용,"2,695 ","149,924,245 ","14,358,242,365 ",95.8 
201703,서울특별시,전체(시 / 군 / 구),산업용,"46,009 ","410,264,868 ","45,460,631,769 ",110.8 
201703,서울특별시,전체(시 / 군 / 구),농사용,"2,227 ","1,486,212 ","71,540,142 ",48.1 
201703,서울특별시,전체(시 / 군 / 구),가로등,"179,355 ","29,145,371 ","3,196,280,823 ",109.7 
201703,서울특별시,전체(시 / 군 / 구),심 야,"16,477 ","26,835,850 ","1,977,139,149 ",73.7 
201704,서울특별시,전체(시 / 군 / 구),주택용,"2,734,395 ","1,061,220,776 ","111,678,460,626 ",105.2 
201704,서울특별시,전체(시 / 군 / 구),일반용,"539,833 ","1,830,304,118 ","210,891,622,756 ",115.2 
201704,서울특별시,전체(시 / 군 / 구),교육용,"2,687 ","128,488,887 ","11,356,980,480 ",88.4 
201704,서울특별시,전체(시 / 군 / 구),산업용,"46,053 ","396,970,413 ","41,522,709,336 ",104.6 
201704,서울특별시,전체(시 / 군 / 구),농사용,"1,974 ","1,361,938 ","66,657,756 ",48.9 
201704,서울특별시,전체(시 / 군 / 구),가로등,"179,511 ","27,967,108 ","3,182,336,714 ",113.8 
201704,서울특별시,전체(시 / 군 / 구),심 야,"16,402 ","24,441,598 ","1,738,497,830 ",71.1 
201705,서울특별시,전체(시 / 군 / 구),주택용,"2,737,725 ","989,051,656 ","100,115,375,503 ",101.2 
201705,서울특별시,전체(시 / 군 / 구),일반용,"539,270 ","1,763,766,751 ","206,426,947,104 ",117.0 
201705,서울특별시,전체(시 / 군 / 구),교육용,"2,681 ","104,760,537 ","9,311,208,975 ",88.9 
201705,서울특별시,전체(시 / 군 / 구),산업용,"46,126 ","372,769,262 ","39,959,881,544 ",107.2 
201705,서울특별시,전체(시 / 군 / 구),농사용,"1,968 ","1,277,596 ","64,105,137 ",50.2 
201705,서울특별시,전체(시 / 군 / 구),가로등,"179,607 ","25,826,598 ","3,033,650,169 ",117.5 
201705,서울특별시,전체(시 / 군 / 구),심 야,"16,316 ","33,338,132 ","2,392,666,440 ",71.8 
201706,서울특별시,전체(시 / 군 / 구),주택용,"2,741,674 ","1,026,408,673 ","107,740,605,257 ",105.0 
201706,서울특별시,전체(시 / 군 / 구),일반용,"539,141 ","1,993,118,715 ","269,958,383,530 ",135.4 
201706,서울특별시,전체(시 / 군 / 구),교육용,"2,683 ","125,466,843 ","13,657,535,555 ",108.9 
201706,서울특별시,전체(시 / 군 / 구),산업용,"46,126 ","402,055,486 ","49,516,523,972 ",123.2 
201706,서울특별시,전체(시 / 군 / 구),농사용,"1,950 ","1,334,689 ","67,390,663 ",50.5 
201706,서울특별시,전체(시 / 군 / 구),가로등,"179,467 ","24,225,351 ","2,945,095,866 ",121.6 
201706,서울특별시,전체(시 / 군 / 구),심 야,"16,176 ","48,993,062 ","3,637,321,314 ",74.2 
합계,합계,합계,합계,"21,114,410","22,338,925,644","2,643,225,375,080",118.3
,,,,,,,
