계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 울산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 07 월 ~ 2021년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202107,울산광역시,전체(시 / 군 / 구),주택용,"331,071 ","137,227,577 ","13,687,660,802 ",99.7 
202107,울산광역시,전체(시 / 군 / 구),일반용,"73,462 ","182,838,605 ","26,882,841,509 ",147.0 
202107,울산광역시,전체(시 / 군 / 구),교육용,428 ,"18,462,516 ","2,000,277,704 ",108.3 
202107,울산광역시,전체(시 / 군 / 구),산업용,"6,531 ","2,527,081,695 ","270,215,841,667 ",106.9 
202107,울산광역시,전체(시 / 군 / 구),농사용,"16,730 ","7,098,563 ","353,382,100 ",49.8 
202107,울산광역시,전체(시 / 군 / 구),가로등,"38,013 ","5,702,903 ","690,496,835 ",121.1 
202107,울산광역시,전체(시 / 군 / 구),심 야,"5,533 ","3,420,615 ","204,503,884 ",59.8 
202108,울산광역시,전체(시 / 군 / 구),주택용,"330,562 ","188,503,904 ","21,366,253,136 ",113.3 
202108,울산광역시,전체(시 / 군 / 구),일반용,"73,578 ","214,413,261 ","30,253,417,505 ",141.1 
202108,울산광역시,전체(시 / 군 / 구),교육용,427 ,"16,567,408 ","1,845,157,702 ",111.4 
202108,울산광역시,전체(시 / 군 / 구),산업용,"6,539 ","2,473,189,070 ","257,824,756,734 ",104.2 
202108,울산광역시,전체(시 / 군 / 구),농사용,"16,857 ","10,085,876 ","468,387,813 ",46.4 
202108,울산광역시,전체(시 / 군 / 구),가로등,"38,146 ","6,042,585 ","707,001,902 ",117.0 
202108,울산광역시,전체(시 / 군 / 구),심 야,"5,500 ","2,921,618 ","174,878,233 ",59.9 
202109,울산광역시,전체(시 / 군 / 구),주택용,"330,425 ","157,075,937 ","16,417,485,660 ",104.5 
202109,울산광역시,전체(시 / 군 / 구),일반용,"73,588 ","186,712,981 ","24,011,516,416 ",128.6 
202109,울산광역시,전체(시 / 군 / 구),교육용,427 ,"17,233,623 ","1,600,811,390 ",92.9 
202109,울산광역시,전체(시 / 군 / 구),산업용,"6,536 ","2,481,517,282 ","202,804,361,059 ",81.7 
202109,울산광역시,전체(시 / 군 / 구),농사용,"16,981 ","10,130,121 ","475,186,685 ",46.9 
202109,울산광역시,전체(시 / 군 / 구),가로등,"38,216 ","6,245,538 ","712,719,716 ",114.1 
202109,울산광역시,전체(시 / 군 / 구),심 야,"5,472 ","2,646,823 ","161,003,389 ",60.8 
202110,울산광역시,전체(시 / 군 / 구),주택용,"330,334 ","130,637,166 ","13,923,633,278 ",106.6 
202110,울산광역시,전체(시 / 군 / 구),일반용,"73,591 ","164,270,685 ","19,152,010,618 ",116.6 
202110,울산광역시,전체(시 / 군 / 구),교육용,427 ,"15,319,984 ","1,351,508,382 ",88.2 
202110,울산광역시,전체(시 / 군 / 구),산업용,"6,539 ","2,469,786,522 ","206,716,456,657 ",83.7 
202110,울산광역시,전체(시 / 군 / 구),농사용,"17,033 ","7,494,642 ","395,964,957 ",52.8 
202110,울산광역시,전체(시 / 군 / 구),가로등,"38,276 ","6,688,617 ","747,956,774 ",111.8 
202110,울산광역시,전체(시 / 군 / 구),심 야,"5,432 ","2,971,995 ","181,253,437 ",61.0 
202111,울산광역시,전체(시 / 군 / 구),주택용,"330,297 ","131,533,657 ","14,153,422,774 ",107.6 
202111,울산광역시,전체(시 / 군 / 구),일반용,"73,761 ","158,474,350 ","21,039,702,087 ",132.8 
202111,울산광역시,전체(시 / 군 / 구),교육용,428 ,"15,245,375 ","1,545,499,237 ",101.4 
202111,울산광역시,전체(시 / 군 / 구),산업용,"6,561 ","2,419,941,615 ","262,708,032,592 ",108.6 
202111,울산광역시,전체(시 / 군 / 구),농사용,"17,962 ","7,599,969 ","391,742,278 ",51.5 
202111,울산광역시,전체(시 / 군 / 구),가로등,"38,309 ","7,179,070 ","785,568,035 ",109.4 
202111,울산광역시,전체(시 / 군 / 구),심 야,"5,396 ","6,312,148 ","400,060,225 ",63.4 
202112,울산광역시,전체(시 / 군 / 구),주택용,"329,950 ","133,422,027 ","14,499,085,371 ",108.7 
202112,울산광역시,전체(시 / 군 / 구),일반용,"73,968 ","172,781,258 ","24,613,681,743 ",142.5 
202112,울산광역시,전체(시 / 군 / 구),교육용,428 ,"19,304,835 ","1,945,413,647 ",100.8 
202112,울산광역시,전체(시 / 군 / 구),산업용,"6,554 ","2,557,070,333 ","274,082,373,600 ",107.2 
202112,울산광역시,전체(시 / 군 / 구),농사용,"17,054 ","7,206,519 ","385,787,210 ",53.5 
202112,울산광역시,전체(시 / 군 / 구),가로등,"38,499 ","7,438,527 ","793,911,997 ",106.7 
202112,울산광역시,전체(시 / 군 / 구),심 야,"5,340 ","9,278,355 ","692,305,914 ",74.6 
합계,합계,합계,합계,"2,831,161","17,105,076,150","1,733,363,312,654",101.3
