계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 07 월 ~ 2018년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201807,경상남도,전체(시 / 군 / 구),주택용,"1,162,490 ","389,621,540 ","42,821,640,056 ",109.9 
201807,경상남도,전체(시 / 군 / 구),일반용,"220,744 ","570,717,747 ","84,671,311,917 ",148.4 
201807,경상남도,전체(시 / 군 / 구),교육용,"1,670 ","37,970,062 ","4,678,332,444 ",123.2 
201807,경상남도,전체(시 / 군 / 구),산업용,"37,929 ","1,691,324,048 ","217,633,374,987 ",128.7 
201807,경상남도,전체(시 / 군 / 구),농사용,"199,674 ","135,287,541 ","6,785,913,911 ",50.2 
201807,경상남도,전체(시 / 군 / 구),가로등,"166,142 ","20,591,642 ","2,535,429,367 ",123.1 
201807,경상남도,전체(시 / 군 / 구),심 야,"88,783 ","27,227,324 ","1,566,190,256 ",57.5 
201808,경상남도,전체(시 / 군 / 구),주택용,"1,163,171 ","547,959,920 ","61,975,446,922 ",113.1 
201808,경상남도,전체(시 / 군 / 구),일반용,"221,247 ","710,533,246 ","100,317,191,185 ",141.2 
201808,경상남도,전체(시 / 군 / 구),교육용,"1,673 ","38,016,351 ","4,865,027,032 ",128.0 
201808,경상남도,전체(시 / 군 / 구),산업용,"37,978 ","1,618,028,844 ","208,243,816,257 ",128.7 
201808,경상남도,전체(시 / 군 / 구),농사용,"200,717 ","187,902,535 ","8,930,203,803 ",47.5 
201808,경상남도,전체(시 / 군 / 구),가로등,"166,491 ","22,161,736 ","2,619,587,024 ",118.2 
201808,경상남도,전체(시 / 군 / 구),심 야,"88,515 ","21,117,207 ","1,261,213,389 ",59.7 
201809,경상남도,전체(시 / 군 / 구),주택용,"1,164,089 ","415,056,220 ","37,570,156,622 ",90.5 
201809,경상남도,전체(시 / 군 / 구),일반용,"221,196 ","591,525,688 ","76,782,084,196 ",129.8 
201809,경상남도,전체(시 / 군 / 구),교육용,"1,673 ","36,304,970 ","4,041,425,179 ",111.3 
201809,경상남도,전체(시 / 군 / 구),산업용,"38,018 ","1,566,141,354 ","167,015,226,616 ",106.6 
201809,경상남도,전체(시 / 군 / 구),농사용,"201,511 ","153,086,370 ","7,560,529,076 ",49.4 
201809,경상남도,전체(시 / 군 / 구),가로등,"167,033 ","22,526,282 ","2,617,051,723 ",116.2 
201809,경상남도,전체(시 / 군 / 구),심 야,"88,252 ","21,503,002 ","1,240,117,412 ",57.7 
201810,경상남도,전체(시 / 군 / 구),주택용,"1,164,645 ","345,954,632 ","33,854,866,915 ",97.9 
201810,경상남도,전체(시 / 군 / 구),일반용,"221,155 ","468,285,681 ","57,763,758,878 ",123.4 
201810,경상남도,전체(시 / 군 / 구),교육용,"1,671 ","26,478,058 ","2,702,966,863 ",102.1 
201810,경상남도,전체(시 / 군 / 구),산업용,"38,036 ","1,602,399,423 ","160,732,303,215 ",100.3 
201810,경상남도,전체(시 / 군 / 구),농사용,"202,374 ","125,846,589 ","6,591,699,955 ",52.4 
201810,경상남도,전체(시 / 군 / 구),가로등,"167,345 ","23,776,243 ","2,649,477,332 ",111.4 
201810,경상남도,전체(시 / 군 / 구),심 야,"88,058 ","35,956,549 ","2,005,630,540 ",55.8 
201811,경상남도,전체(시 / 군 / 구),주택용,"1,165,717 ","363,498,846 ","37,552,509,357 ",103.3 
201811,경상남도,전체(시 / 군 / 구),일반용,"221,384 ","485,732,634 ","64,545,303,215 ",132.9 
201811,경상남도,전체(시 / 군 / 구),교육용,"1,673 ","33,831,613 ","3,624,483,430 ",107.1 
201811,경상남도,전체(시 / 군 / 구),산업용,"38,100 ","1,648,828,020 ","198,697,689,540 ",120.5 
201811,경상남도,전체(시 / 군 / 구),농사용,"228,884 ","187,143,837 ","9,179,734,236 ",49.1 
201811,경상남도,전체(시 / 군 / 구),가로등,"169,571 ","25,079,237 ","2,731,883,147 ",108.9 
201811,경상남도,전체(시 / 군 / 구),심 야,"87,941 ","70,783,443 ","4,527,839,709 ",64.0 
201812,경상남도,전체(시 / 군 / 구),주택용,"1,166,359 ","384,496,297 ","40,912,750,129 ",106.4 
201812,경상남도,전체(시 / 군 / 구),일반용,"221,815 ","548,911,438 ","76,892,403,254 ",140.1 
201812,경상남도,전체(시 / 군 / 구),교육용,"1,674 ","45,376,455 ","4,823,576,677 ",106.3 
201812,경상남도,전체(시 / 군 / 구),산업용,"38,129 ","1,698,898,067 ","206,517,219,240 ",121.6 
201812,경상남도,전체(시 / 군 / 구),농사용,"204,856 ","260,464,301 ","12,727,004,795 ",48.9 
201812,경상남도,전체(시 / 군 / 구),가로등,"168,567 ","25,578,357 ","2,720,707,124 ",106.4 
201812,경상남도,전체(시 / 군 / 구),심 야,"87,774 ","107,589,747 ","8,110,082,863 ",75.4 
합계,합계,합계,합계,"11,324,724","17,339,513,096","1,985,595,159,788",114.5
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201807,경상남도,거제시,가로등,"10,160 ","968,081 ","118,806,772 ",122.7 
201807,경상남도,거제시,교육용,117 ,"2,033,421 ","255,321,277 ",125.6 
201807,경상남도,거제시,농사용,"7,266 ","5,304,852 ","265,208,994 ",50 
201807,경상남도,거제시,산업용,"1,520 ","107,958,695 ","13,826,466,969 ",128.1 
201807,경상남도,거제시,심 야,"3,521 ","1,969,939 ","107,770,695 ",54.7 
201807,경상남도,거제시,일반용,"17,685 ","39,916,167 ","6,115,965,436 ",153.2 
201807,경상남도,거제시,주택용,"84,551 ","30,448,264 ","3,405,998,452 ",111.9 
201807,경상남도,거제시,합계,"124,820 ","188,599,419 ","24,095,538,595 ",127.8 
201807,경상남도,거창군,가로등,"7,297 ","517,972 ","62,041,624 ",119.8 
201807,경상남도,거창군,교육용,52 ,"673,417 ","90,197,748 ",133.9 
201807,경상남도,거창군,농사용,"12,515 ","6,533,510 ","331,539,368 ",50.7 
201807,경상남도,거창군,산업용,843 ,"11,470,395 ","1,537,001,775 ",134 
201807,경상남도,거창군,심 야,"2,452 ","813,249 ","45,777,900 ",56.3 
201807,경상남도,거창군,일반용,"5,017 ","8,089,844 ","1,249,204,715 ",154.4 
201807,경상남도,거창군,주택용,"29,781 ","6,556,695 ","701,091,901 ",106.9 
201807,경상남도,거창군,합계,"57,957 ","34,655,082 ","4,016,855,031 ",115.9 
201807,경상남도,고성군,가로등,"6,773 ","414,131 ","51,723,622 ",124.9 
201807,경상남도,고성군,교육용,43 ,"575,921 ","73,687,755 ",127.9 
201807,경상남도,고성군,농사용,"9,330 ","8,133,585 ","402,333,313 ",49.5 
201807,경상남도,고성군,산업용,875 ,"16,994,231 ","2,572,342,412 ",151.4 
