계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 서울특별시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202011,서울특별시,서대문구,주택용,"102,018 ","35,680,431 ","3,799,965,233 ",106.5 
202011,서울특별시,서대문구,합계,"120,432 ","91,460,302 ","10,902,803,018 ",119.2 
202011,서울특별시,서초구,가로등,"10,617 ","2,041,086 ","223,126,199 ",109.3 
202011,서울특별시,서초구,교육용,101 ,"3,578,141 ","389,981,777 ",109 
202011,서울특별시,서초구,농사용,710 ,"335,937 ","18,239,498 ",54.3 
202011,서울특별시,서초구,산업용,857 ,"34,281,867 ","4,234,692,220 ",123.5 
202011,서울특별시,서초구,심 야,541 ,"504,881 ","42,510,573 ",84.2 
202011,서울특별시,서초구,일반용,"30,466 ","141,735,031 ","18,808,188,858 ",132.7 
202011,서울특별시,서초구,주택용,"86,518 ","54,680,715 ","6,722,691,459 ",122.9 
202011,서울특별시,서초구,합계,"129,810 ","237,157,658 ","30,439,430,584 ",128.4 
202011,서울특별시,성동구,가로등,"8,149 ","947,649 ","103,456,219 ",109.2 
202011,서울특별시,성동구,교육용,72 ,"5,505,728 ","577,203,182 ",104.8 
202011,서울특별시,성동구,농사용,2 ,"5,266 ","260,027 ",49.4 
202011,서울특별시,성동구,산업용,"4,203 ","69,527,010 ","8,060,208,075 ",115.9 
202011,서울특별시,성동구,심 야,255 ,"156,481 ","11,740,771 ",75 
202011,서울특별시,성동구,일반용,"16,279 ","50,622,899 ","6,984,835,351 ",138 
202011,서울특별시,성동구,주택용,"67,547 ","34,945,001 ","3,666,040,794 ",104.9 
202011,서울특별시,성동구,합계,"96,507 ","161,710,034 ","19,403,744,419 ",120 
202011,서울특별시,성북구,가로등,"1,419 ","1,194,913 ","124,536,476 ",104.2 
202011,서울특별시,성북구,교육용,146 ,"12,094,545 ","1,282,055,231 ",106 
202011,서울특별시,성북구,농사용,7 ,"2,613 ","134,687 ",51.5 
202011,서울특별시,성북구,산업용,"2,376 ","7,973,924 ","958,297,768 ",120.2 
