계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 07 월 ~ 2017년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,강원도,전체(시 / 군 / 구),주택용,"568,375 ","164,665,062 ","16,956,417,507 ",103.0 
201707,강원도,전체(시 / 군 / 구),일반용,"139,200 ","362,944,730 ","53,587,076,905 ",147.6 
201707,강원도,전체(시 / 군 / 구),교육용,"1,066 ","23,414,972 ","2,930,337,295 ",125.1 
201707,강원도,전체(시 / 군 / 구),산업용,"13,192 ","606,606,453 ","71,347,867,602 ",117.6 
201707,강원도,전체(시 / 군 / 구),농사용,"95,786 ","48,958,256 ","2,461,669,980 ",50.3 
201707,강원도,전체(시 / 군 / 구),가로등,"113,902 ","16,834,204 ","2,004,772,099 ",119.1 
201707,강원도,전체(시 / 군 / 구),심 야,"92,777 ","42,857,009 ","2,426,935,029 ",56.6 
201708,강원도,전체(시 / 군 / 구),주택용,"570,029 ","190,395,168 ","21,457,924,477 ",112.7 
201708,강원도,전체(시 / 군 / 구),일반용,"139,501 ","404,506,524 ","58,178,009,410 ",143.8 
201708,강원도,전체(시 / 군 / 구),교육용,"1,065 ","22,672,357 ","2,931,365,886 ",129.3 
201708,강원도,전체(시 / 군 / 구),산업용,"13,229 ","581,564,103 ","68,951,143,500 ",118.6 
201708,강원도,전체(시 / 군 / 구),농사용,"96,539 ","56,714,184 ","2,816,060,480 ",49.7 
201708,강원도,전체(시 / 군 / 구),가로등,"108,830 ","16,611,348 ","1,961,405,560 ",118.1 
201708,강원도,전체(시 / 군 / 구),심 야,"92,622 ","37,487,551 ","2,131,217,667 ",56.9 
201709,강원도,전체(시 / 군 / 구),주택용,"572,961 ","167,494,522 ","17,178,099,671 ",102.6 
201709,강원도,전체(시 / 군 / 구),일반용,"139,613 ","344,197,788 ","45,417,211,484 ",132.0 
201709,강원도,전체(시 / 군 / 구),교육용,"1,064 ","21,894,812 ","2,523,821,548 ",115.3 
201709,강원도,전체(시 / 군 / 구),산업용,"13,231 ","586,710,393 ","57,461,521,182 ",97.9 
201709,강원도,전체(시 / 군 / 구),농사용,"97,212 ","60,558,343 ","2,994,326,336 ",49.4 
201709,강원도,전체(시 / 군 / 구),가로등,"108,768 ","17,099,726 ","1,947,185,174 ",113.9 
201709,강원도,전체(시 / 군 / 구),심 야,"92,652 ","44,864,306 ","2,514,650,881 ",56.1 
201710,강원도,전체(시 / 군 / 구),주택용,"572,699 ","156,255,323 ","15,398,393,517 ",98.5 
201710,강원도,전체(시 / 군 / 구),일반용,"139,612 ","305,938,084 ","36,061,340,496 ",117.9 
201710,강원도,전체(시 / 군 / 구),교육용,"1,060 ","18,624,321 ","1,826,204,043 ",98.1 
