계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 울산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2015년 01 월 ~ 2015년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201501,울산광역시,전체(시 / 군 / 구),주택용,"305,056 ","134,831,178 ","18,424,327,713 ",136.6 
201501,울산광역시,전체(시 / 군 / 구),일반용,"68,261 ","187,306,733 ","25,422,928,676 ",135.7 
201501,울산광역시,전체(시 / 군 / 구),교육용,421 ,"15,298,340 ","1,708,801,454 ",111.7 
201501,울산광역시,전체(시 / 군 / 구),산업용,"6,026 ","2,248,509,343 ","244,130,094,560 ",108.6 
201501,울산광역시,전체(시 / 군 / 구),농사용,"11,013 ","8,227,090 ","404,799,091 ",49.2 
201501,울산광역시,전체(시 / 군 / 구),가로등,"30,208 ","5,751,346 ","596,826,315 ",103.8 
201501,울산광역시,전체(시 / 군 / 구),심 야,"8,321 ","25,651,678 ","1,928,158,425 ",75.2 
201502,울산광역시,전체(시 / 군 / 구),주택용,"305,929 ","133,371,679 ","18,004,600,030 ",135.0 
201502,울산광역시,전체(시 / 군 / 구),일반용,"68,409 ","178,297,286 ","24,428,770,355 ",137.0 
201502,울산광역시,전체(시 / 군 / 구),교육용,421 ,"14,093,766 ","1,596,235,304 ",113.3 
201502,울산광역시,전체(시 / 군 / 구),산업용,"6,046 ","2,010,920,310 ","216,346,504,234 ",107.6 
201502,울산광역시,전체(시 / 군 / 구),농사용,"11,064 ","7,906,179 ","389,036,806 ",49.2 
201502,울산광역시,전체(시 / 군 / 구),가로등,"30,305 ","5,396,488 ","593,583,902 ",110.0 
201502,울산광역시,전체(시 / 군 / 구),심 야,"8,305 ","24,201,046 ","1,820,435,249 ",75.2 
201503,울산광역시,전체(시 / 군 / 구),주택용,"306,619 ","117,126,932 ","13,934,772,930 ",119.0 
201503,울산광역시,전체(시 / 군 / 구),일반용,"68,345 ","154,931,185 ","19,986,273,979 ",129.0 
201503,울산광역시,전체(시 / 군 / 구),교육용,420 ,"13,971,429 ","1,363,839,601 ",97.6 
201503,울산광역시,전체(시 / 군 / 구),산업용,"6,058 ","2,147,410,808 ","187,794,747,766 ",87.5 
201503,울산광역시,전체(시 / 군 / 구),농사용,"12,086 ","6,610,360 ","330,051,987 ",49.9 
201503,울산광역시,전체(시 / 군 / 구),가로등,"30,393 ","4,942,215 ","552,035,407 ",111.7 
201503,울산광역시,전체(시 / 군 / 구),심 야,"8,277 ","19,935,533 ","1,333,051,642 ",66.9 
201504,울산광역시,전체(시 / 군 / 구),주택용,"307,291 ","123,521,222 ","15,272,011,023 ",123.6 
201504,울산광역시,전체(시 / 군 / 구),일반용,"68,474 ","153,894,807 ","17,927,545,984 ",116.5 
201504,울산광역시,전체(시 / 군 / 구),교육용,420 ,"13,134,591 ","1,246,089,986 ",94.9 
201504,울산광역시,전체(시 / 군 / 구),산업용,"6,084 ","2,193,140,334 ","191,578,588,610 ",87.4 
201504,울산광역시,전체(시 / 군 / 구),농사용,"11,232 ","6,112,889 ","307,229,128 ",50.3 
201504,울산광역시,전체(시 / 군 / 구),가로등,"30,427 ","4,837,657 ","564,566,769 ",116.7 
201504,울산광역시,전체(시 / 군 / 구),심 야,"8,256 ","16,249,121 ","894,086,053 ",55.0 
201505,울산광역시,전체(시 / 군 / 구),주택용,"308,142 ","114,269,997 ","13,182,352,468 ",115.4 
201505,울산광역시,전체(시 / 군 / 구),일반용,"68,410 ","143,024,019 ","17,115,033,700 ",119.7 
201505,울산광역시,전체(시 / 군 / 구),교육용,419 ,"10,825,108 ","1,103,032,227 ",101.9 
201505,울산광역시,전체(시 / 군 / 구),산업용,"6,092 ","2,235,075,028 ","190,325,313,128 ",85.2 
201505,울산광역시,전체(시 / 군 / 구),농사용,"11,334 ","5,150,445 ","270,716,090 ",52.6 
201505,울산광역시,전체(시 / 군 / 구),가로등,"30,498 ","4,450,413 ","539,292,304 ",121.2 
201505,울산광역시,전체(시 / 군 / 구),심 야,"8,218 ","10,400,788 ","574,722,253 ",55.3 
201506,울산광역시,전체(시 / 군 / 구),주택용,"309,115 ","114,747,221 ","13,327,772,376 ",116.1 
201506,울산광역시,전체(시 / 군 / 구),일반용,"68,659 ","150,136,573 ","20,387,569,765 ",135.8 
201506,울산광역시,전체(시 / 군 / 구),교육용,419 ,"11,803,747 ","1,446,347,456 ",122.5 
201506,울산광역시,전체(시 / 군 / 구),산업용,"6,117 ","2,198,170,280 ","243,414,420,418 ",110.7 
201506,울산광역시,전체(시 / 군 / 구),농사용,"11,491 ","5,379,949 ","274,529,890 ",51.0 
201506,울산광역시,전체(시 / 군 / 구),가로등,"30,619 ","4,278,885 ","536,078,057 ",125.3 
201506,울산광역시,전체(시 / 군 / 구),심 야,"8,189 ","6,343,197 ","357,627,857 ",56.4 
합계,합계,합계,합계,"2,591,889","14,989,637,195","1,511,734,800,968",100.9
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201501,울산광역시,남구,가로등,"7,646 ","1,236,318 ","135,041,599 ",109.2 
201501,울산광역시,남구,교육용,100 ,"4,561,050 ","506,146,597 ",111 
201501,울산광역시,남구,농사용,178 ,"62,509 ","3,113,246 ",49.8 
201501,울산광역시,남구,산업용,"1,199 ","1,145,038,914 ","123,247,097,402 ",107.6 
201501,울산광역시,남구,심 야,"2,155 ","6,077,035 ","465,062,343 ",76.5 
201501,울산광역시,남구,일반용,"24,980 ","74,411,970 ","10,147,760,657 ",136.4 
201501,울산광역시,남구,주택용,"96,214 ","41,284,303 ","5,708,580,370 ",138.3 
201501,울산광역시,남구,합계,"132,472 ","1,272,672,099 ","140,212,802,214 ",110.2 
201501,울산광역시,동구,가로등,"3,000 ","651,433 ","64,788,983 ",99.5 
201501,울산광역시,동구,교육용,57 ,"1,714,262 ","199,075,764 ",116.1 
201501,울산광역시,동구,농사용,181 ,"116,119 ","5,965,795 ",51.4 
201501,울산광역시,동구,산업용,297 ,"116,389,259 ","14,073,004,224 ",120.9 
201501,울산광역시,동구,심 야,365 ,"1,486,078 ","116,346,610 ",78.3 
201501,울산광역시,동구,일반용,"8,118 ","22,230,655 ","2,997,227,211 ",134.8 
201501,울산광역시,동구,주택용,"45,403 ","19,956,178 ","2,670,223,838 ",133.8 
201501,울산광역시,동구,합계,"57,421 ","162,543,984 ","20,126,632,425 ",123.8 
201501,울산광역시,북구,가로등,"4,210 ","1,167,735 ","120,090,486 ",102.8 
201501,울산광역시,북구,교육용,86 ,"1,664,539 ","205,690,617 ",123.6 
201501,울산광역시,북구,농사용,"1,677 ","1,456,991 ","71,064,771 ",48.8 
201501,울산광역시,북구,산업용,"1,091 ","165,869,791 ","20,017,155,313 ",120.7 
201501,울산광역시,북구,심 야,"1,008 ","3,101,711 ","232,834,807 ",75.1 
201501,울산광역시,북구,일반용,"8,058 ","25,385,997 ","3,416,688,939 ",134.6 
201501,울산광역시,북구,주택용,"30,773 ","20,901,988 ","2,779,213,948 ",133 
201501,울산광역시,북구,합계,"46,903 ","219,548,752 ","26,842,738,881 ",122.3 
201501,울산광역시,울주군,가로등,"10,493 ","1,633,085 ","170,160,539 ",104.2 
201501,울산광역시,울주군,교육용,107 ,"5,775,533 ","602,517,316 ",104.3 
201501,울산광역시,울주군,농사용,"8,409 ","6,375,778 ","313,569,850 ",49.2 
201501,울산광역시,울주군,산업용,"2,922 ","818,928,300 ","86,480,400,928 ",105.6 
201501,울산광역시,울주군,심 야,"4,014 ","12,500,273 ","924,767,334 ",74 
201501,울산광역시,울주군,일반용,"14,060 ","35,373,862 ","4,812,128,989 ",136 
