계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 01 월 ~ 2012년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201201,전라남도,전체(시 / 군 / 구),주택용,"674,077 ","205,252,045 ","26,115,399,656 ",127.2 
201201,전라남도,전체(시 / 군 / 구),일반용,"123,046 ","307,573,540 ","35,469,521,916 ",115.3 
201201,전라남도,전체(시 / 군 / 구),교육용,"1,918 ","27,215,507 ","3,056,878,060 ",112.3 
201201,전라남도,전체(시 / 군 / 구),산업용,"17,953 ","1,573,541,022 ","142,032,111,539 ",90.3 
201201,전라남도,전체(시 / 군 / 구),농사용,"205,936 ","212,865,457 ","8,855,974,611 ",41.6 
201201,전라남도,전체(시 / 군 / 구),가로등,"106,020 ","20,118,695 ","1,789,662,695 ",89.0 
201201,전라남도,전체(시 / 군 / 구),심 야,"52,564 ","140,551,489 ","9,083,436,895 ",64.6 
201202,전라남도,전체(시 / 군 / 구),주택용,"674,920 ","207,864,001 ","26,867,637,884 ",129.3 
201202,전라남도,전체(시 / 군 / 구),일반용,"123,331 ","308,408,923 ","36,202,197,988 ",117.4 
201202,전라남도,전체(시 / 군 / 구),교육용,"1,921 ","25,212,716 ","2,990,150,439 ",118.6 
201202,전라남도,전체(시 / 군 / 구),산업용,"18,006 ","1,454,576,970 ","137,509,535,699 ",94.5 
201202,전라남도,전체(시 / 군 / 구),농사용,"206,360 ","221,274,335 ","9,234,830,525 ",41.7 
201202,전라남도,전체(시 / 군 / 구),가로등,"113,300 ","18,810,046 ","1,734,721,156 ",92.2 
201202,전라남도,전체(시 / 군 / 구),심 야,"52,532 ","146,817,139 ","9,490,385,130 ",64.6 
201203,전라남도,전체(시 / 군 / 구),주택용,"675,241 ","187,316,060 ","21,752,618,573 ",116.1 
201203,전라남도,전체(시 / 군 / 구),일반용,"124,756 ","276,087,715 ","30,464,862,771 ",110.3 
201203,전라남도,전체(시 / 군 / 구),교육용,"1,920 ","26,637,545 ","2,817,541,101 ",105.8 
201203,전라남도,전체(시 / 군 / 구),산업용,"18,045 ","1,474,205,205 ","114,055,933,736 ",77.4 
201203,전라남도,전체(시 / 군 / 구),농사용,"323,941 ","217,690,701 ","9,127,323,076 ",41.9 
201203,전라남도,전체(시 / 군 / 구),가로등,"109,962 ","17,573,391 ","1,662,960,472 ",94.6 
201203,전라남도,전체(시 / 군 / 구),심 야,"52,483 ","122,814,890 ","7,078,474,572 ",57.6 
201204,전라남도,전체(시 / 군 / 구),주택용,"675,677 ","191,651,974 ","22,442,625,375 ",117.1 
201204,전라남도,전체(시 / 군 / 구),일반용,"125,862 ","262,219,524 ","25,976,717,787 ",99.1 
201204,전라남도,전체(시 / 군 / 구),교육용,"1,924 ","27,199,722 ","2,605,910,029 ",95.8 
201204,전라남도,전체(시 / 군 / 구),산업용,"18,096 ","1,492,957,567 ","114,299,782,276 ",76.6 
201204,전라남도,전체(시 / 군 / 구),농사용,"231,717 ","215,004,167 ","8,997,226,334 ",41.8 
201204,전라남도,전체(시 / 군 / 구),가로등,"110,155 ","17,793,878 ","1,808,469,562 ",101.6 
201204,전라남도,전체(시 / 군 / 구),심 야,"52,418 ","104,448,065 ","4,899,298,528 ",46.9 
201205,전라남도,전체(시 / 군 / 구),주택용,"676,868 ","176,518,129 ","19,021,011,628 ",107.8 
201205,전라남도,전체(시 / 군 / 구),일반용,"126,244 ","228,046,463 ","23,807,731,530 ",104.4 
201205,전라남도,전체(시 / 군 / 구),교육용,"1,923 ","18,814,887 ","2,130,046,006 ",113.2 
201205,전라남도,전체(시 / 군 / 구),산업용,"18,140 ","1,583,712,243 ","118,844,701,360 ",75.0 
