계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2016년 07 월 ~ 2016년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201607,경기도,전체(시 / 군 / 구),주택용,"2,752,926 ","1,341,461,157 ","170,788,997,490 ",127.3 
201607,경기도,전체(시 / 군 / 구),일반용,"631,340 ","2,244,914,016 ","324,696,401,329 ",144.6 
201607,경기도,전체(시 / 군 / 구),교육용,"4,305 ","120,967,543 ","15,945,709,243 ",131.8 
201607,경기도,전체(시 / 군 / 구),산업용,"119,248 ","4,981,127,129 ","603,770,739,196 ",121.2 
201607,경기도,전체(시 / 군 / 구),농사용,"204,223 ","160,001,207 ","7,928,641,188 ",49.6 
201607,경기도,전체(시 / 군 / 구),가로등,"317,942 ","57,711,657 ","7,136,348,196 ",123.7 
201607,경기도,전체(시 / 군 / 구),심 야,"156,161 ","91,134,745 ","5,619,293,517 ",61.7 
201608,경기도,전체(시 / 군 / 구),주택용,"2,760,387 ","1,745,250,279 ","281,692,796,321 ",161.4 
201608,경기도,전체(시 / 군 / 구),일반용,"633,689 ","2,597,402,490 ","364,469,241,864 ",140.3 
201608,경기도,전체(시 / 군 / 구),교육용,"4,311 ","116,512,442 ","15,718,516,866 ",134.9 
201608,경기도,전체(시 / 군 / 구),산업용,"119,574 ","4,987,985,934 ","610,270,933,382 ",122.3 
201608,경기도,전체(시 / 군 / 구),농사용,"205,262 ","214,719,180 ","10,018,644,282 ",46.7 
201608,경기도,전체(시 / 군 / 구),가로등,"313,857 ","60,742,281 ","7,284,949,589 ",119.9 
201608,경기도,전체(시 / 군 / 구),심 야,"155,737 ","85,889,705 ","5,429,186,255 ",63.2 
201609,경기도,전체(시 / 군 / 구),주택용,"2,769,586 ","1,511,352,949 ","125,667,551,045 ",83.1 
201609,경기도,전체(시 / 군 / 구),일반용,"635,497 ","2,290,871,124 ","286,602,823,733 ",125.1 
201609,경기도,전체(시 / 군 / 구),교육용,"4,319 ","120,949,768 ","14,398,314,198 ",119.0 
