계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 01 월 ~ 2012년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201201,경상북도,전체(시 / 군 / 구),주택용,"993,169 ","295,929,026 ","36,389,341,162 ",123.0 
201201,경상북도,전체(시 / 군 / 구),일반용,"180,157 ","469,482,479 ","53,682,025,398 ",114.3 
201201,경상북도,전체(시 / 군 / 구),교육용,"2,421 ","56,208,912 ","5,681,856,085 ",101.1 
201201,경상북도,전체(시 / 군 / 구),산업용,"27,164 ","2,724,376,522 ","259,463,184,486 ",95.2 
201201,경상북도,전체(시 / 군 / 구),농사용,"250,412 ","128,585,787 ","5,542,791,582 ",43.1 
201201,경상북도,전체(시 / 군 / 구),가로등,"126,398 ","23,834,881 ","2,121,861,156 ",89.0 
201201,경상북도,전체(시 / 군 / 구),심 야,"85,095 ","254,500,564 ","16,424,675,868 ",64.5 
201202,경상북도,전체(시 / 군 / 구),주택용,"992,635 ","298,502,722 ","37,007,355,398 ",124.0 
201202,경상북도,전체(시 / 군 / 구),일반용,"182,861 ","465,907,354 ","54,151,761,408 ",116.2 
201202,경상북도,전체(시 / 군 / 구),교육용,"2,426 ","46,082,657 ","5,010,436,474 ",108.7 
201202,경상북도,전체(시 / 군 / 구),산업용,"27,180 ","2,607,615,266 ","255,754,332,767 ",98.1 
201202,경상북도,전체(시 / 군 / 구),농사용,"249,846 ","129,986,426 ","5,622,811,907 ",43.3 
201202,경상북도,전체(시 / 군 / 구),가로등,"126,996 ","22,547,209 ","2,455,883,333 ",108.9 
201202,경상북도,전체(시 / 군 / 구),심 야,"85,050 ","261,836,487 ","16,897,130,511 ",64.5 
201203,경상북도,전체(시 / 군 / 구),주택용,"993,532 ","269,239,864 ","30,134,567,486 ",111.9 
201203,경상북도,전체(시 / 군 / 구),일반용,"183,988 ","410,304,687 ","44,580,682,629 ",108.7 
201203,경상북도,전체(시 / 군 / 구),교육용,"2,429 ","63,953,370 ","5,657,446,708 ",88.5 
201203,경상북도,전체(시 / 군 / 구),산업용,"27,202 ","2,868,386,618 ","227,789,485,500 ",79.4 
201203,경상북도,전체(시 / 군 / 구),농사용,"318,752 ","113,641,294 ","5,019,087,481 ",44.2 
201203,경상북도,전체(시 / 군 / 구),가로등,"127,311 ","20,770,925 ","2,008,015,421 ",96.7 
201203,경상북도,전체(시 / 군 / 구),심 야,"85,001 ","213,273,180 ","12,181,885,489 ",57.1 
201204,경상북도,전체(시 / 군 / 구),주택용,"994,162 ","272,829,869 ","30,633,476,040 ",112.3 
201204,경상북도,전체(시 / 군 / 구),일반용,"185,406 ","381,389,629 ","38,019,430,757 ",99.7 
201204,경상북도,전체(시 / 군 / 구),교육용,"2,421 ","48,591,669 ","4,274,737,063 ",88.0 
201204,경상북도,전체(시 / 군 / 구),산업용,"27,261 ","2,774,415,464 ","217,472,514,787 ",78.4 
201204,경상북도,전체(시 / 군 / 구),농사용,"252,980 ","98,690,770 ","4,461,155,499 ",45.2 
201204,경상북도,전체(시 / 군 / 구),가로등,"135,238 ","19,999,120 ","2,023,263,836 ",101.2 
201204,경상북도,전체(시 / 군 / 구),심 야,"84,924 ","173,292,124 ","8,069,993,912 ",46.6 
201205,경상북도,전체(시 / 군 / 구),주택용,"995,187 ","250,374,873 ","25,895,716,347 ",103.4 
201205,경상북도,전체(시 / 군 / 구),일반용,"186,035 ","334,375,612 ","35,084,613,665 ",104.9 
201205,경상북도,전체(시 / 군 / 구),교육용,"2,424 ","39,250,190 ","3,755,044,916 ",95.7 
201205,경상북도,전체(시 / 군 / 구),산업용,"27,357 ","2,871,317,074 ","222,815,750,204 ",77.6 
201205,경상북도,전체(시 / 군 / 구),농사용,"255,705 ","87,730,404 ","4,036,404,436 ",46.0 
201205,경상북도,전체(시 / 군 / 구),가로등,"135,809 ","18,565,355 ","1,957,687,941 ",105.4 
201205,경상북도,전체(시 / 군 / 구),심 야,"84,822 ","94,215,730 ","4,403,117,339 ",46.7 
201206,경상북도,전체(시 / 군 / 구),주택용,"996,944 ","250,028,449 ","25,747,440,961 ",103.0 
201206,경상북도,전체(시 / 군 / 구),일반용,"186,691 ","349,378,669 ","36,069,260,861 ",103.2 
201206,경상북도,전체(시 / 군 / 구),교육용,"2,419 ","38,497,034 ","3,703,287,309 ",96.2 
201206,경상북도,전체(시 / 군 / 구),산업용,"27,427 ","2,811,515,043 ","220,191,175,795 ",78.3 
201206,경상북도,전체(시 / 군 / 구),농사용,"258,827 ","111,398,456 ","4,694,815,670 ",42.1 
201206,경상북도,전체(시 / 군 / 구),가로등,"136,873 ","17,487,932 ","1,936,283,467 ",110.7 
