계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 부산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2015년 01 월 ~ 2015년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201501,부산광역시,전체(시 / 군 / 구),주택용,"933,834 ","418,866,344 ","58,263,132,816 ",139.1 
201501,부산광역시,전체(시 / 군 / 구),일반용,"182,444 ","581,157,189 ","77,711,472,318 ",133.7 
201501,부산광역시,전체(시 / 군 / 구),교육용,"1,153 ","45,413,729 ","5,121,539,460 ",112.8 
201501,부산광역시,전체(시 / 군 / 구),산업용,"24,513 ","723,831,996 ","90,865,027,627 ",125.5 
201501,부산광역시,전체(시 / 군 / 구),농사용,"9,637 ","13,446,105 ","638,261,728 ",47.5 
201501,부산광역시,전체(시 / 군 / 구),가로등,"77,109 ","16,896,108 ","1,776,860,613 ",105.2 
201501,부산광역시,전체(시 / 군 / 구),심 야,"25,382 ","63,079,701 ","4,797,953,494 ",76.1 
201502,부산광역시,전체(시 / 군 / 구),주택용,"935,033 ","412,153,686 ","56,262,024,705 ",136.5 
201502,부산광역시,전체(시 / 군 / 구),일반용,"182,732 ","548,715,634 ","74,199,104,720 ",135.2 
201502,부산광역시,전체(시 / 군 / 구),교육용,"1,156 ","42,429,805 ","4,866,918,883 ",114.7 
201502,부산광역시,전체(시 / 군 / 구),산업용,"24,564 ","644,492,437 ","82,469,494,434 ",128.0 
201502,부산광역시,전체(시 / 군 / 구),농사용,"9,654 ","12,662,763 ","599,809,074 ",47.4 
201502,부산광역시,전체(시 / 군 / 구),가로등,"77,376 ","16,517,215 ","1,800,425,992 ",109.0 
201502,부산광역시,전체(시 / 군 / 구),심 야,"25,326 ","59,844,191 ","4,549,456,702 ",76.0 
201503,부산광역시,전체(시 / 군 / 구),주택용,"935,451 ","364,421,699 ","44,182,301,894 ",121.2 
201503,부산광역시,전체(시 / 군 / 구),일반용,"182,366 ","490,690,754 ","60,715,367,876 ",123.7 
201503,부산광역시,전체(시 / 군 / 구),교육용,"1,157 ","40,999,669 ","4,190,709,992 ",102.2 
