계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 울산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 07 월 ~ 2017년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,울산광역시,전체(시 / 군 / 구),주택용,"324,312 ","129,170,270 ","14,152,540,354 ",109.6 
201707,울산광역시,전체(시 / 군 / 구),일반용,"71,309 ","186,614,537 ","27,825,506,516 ",149.1 
201707,울산광역시,전체(시 / 군 / 구),교육용,427 ,"18,510,015 ","2,021,547,826 ",109.2 
201707,울산광역시,전체(시 / 군 / 구),산업용,"6,343 ","2,424,404,891 ","265,846,028,007 ",109.7 
201707,울산광역시,전체(시 / 군 / 구),농사용,"13,350 ","6,455,119 ","327,379,278 ",50.7 
201707,울산광역시,전체(시 / 군 / 구),가로등,"33,674 ","4,743,641 ","590,616,658 ",124.5 
201707,울산광역시,전체(시 / 군 / 구),심 야,"7,297 ","4,261,242 ","273,849,146 ",64.3 
201708,울산광역시,전체(시 / 군 / 구),주택용,"324,815 ","161,561,703 ","20,500,187,018 ",126.9 
201708,울산광역시,전체(시 / 군 / 구),일반용,"71,330 ","213,953,038 ","30,937,702,784 ",144.6 
201708,울산광역시,전체(시 / 군 / 구),교육용,428 ,"17,425,371 ","1,990,211,150 ",114.2 
201708,울산광역시,전체(시 / 군 / 구),산업용,"6,347 ","2,372,641,586 ","261,293,441,139 ",110.1 
201708,울산광역시,전체(시 / 군 / 구),농사용,"13,406 ","8,113,042 ","396,970,631 ",48.9 
201708,울산광역시,전체(시 / 군 / 구),가로등,"33,717 ","5,034,217 ","600,205,937 ",119.2 
201708,울산광역시,전체(시 / 군 / 구),심 야,"7,246 ","3,846,766 ","253,778,478 ",66.0 
201709,울산광역시,전체(시 / 군 / 구),주택용,"325,346 ","135,795,330 ","15,200,599,818 ",111.9 
201709,울산광역시,전체(시 / 군 / 구),일반용,"71,320 ","190,100,448 ","25,015,582,673 ",131.6 
201709,울산광역시,전체(시 / 군 / 구),교육용,429 ,"16,777,115 ","1,678,661,964 ",100.1 
201709,울산광역시,전체(시 / 군 / 구),산업용,"6,345 ","2,347,479,496 ","204,786,423,749 ",87.2 
201709,울산광역시,전체(시 / 군 / 구),농사용,"13,464 ","7,434,079 ","369,969,156 ",49.8 
201709,울산광역시,전체(시 / 군 / 구),가로등,"33,847 ","5,368,140 ","617,789,877 ",115.1 
