년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201707-201712,울산광역시,남구,일반용,25449,407367805,5.03
201707-201712,울산광역시,남구,합계,22619,8095106545,
201707-201712,울산광역시,동구,일반용,8079,122496741,16.76
201707-201712,울산광역시,동구,합계,9995,730739025,
201707-201712,울산광역시,북구,일반용,8817,153317143,12.82
201707-201712,울산광역시,북구,합계,8698,1195711588,
201707-201712,울산광역시,울주군,일반용,15360,224272581,3.93
201707-201712,울산광역시,울주군,합계,19455,5699710895,
201707-201712,울산광역시,중구,일반용,13679,172216739,46.67
201707-201712,울산광역시,중구,합계,15614,369030291,
