년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201507-201512,광주광역시,광산구,일반용,20135,327048055,19.47
201507-201512,광주광역시,광산구,합계,18818,1679466032,
201507-201512,광주광역시,남구,일반용,10577,138168740,41.86
201507-201512,광주광역시,남구,합계,13172,330084781,
201507-201512,광주광역시,동구,일반용,11815,183660316,62.66
201507-201512,광주광역시,동구,합계,10716,293104310,
201507-201512,광주광역시,북구,일반용,26387,343096329,31.34
201507-201512,광주광역시,북구,합계,27754,1094715452,
201507-201512,광주광역시,서구,일반용,18192,380984111,49.14
201507-201512,광주광역시,서구,합계,17139,775349655,
