년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201407-201412,제주특별자치도,서귀포시,일반용,13882,229892820,29.31
201407-201412,제주특별자치도,서귀포시,합계,18224,784358235,
201407-201412,제주특별자치도,제주시,일반용,35074,534101851,42.05
201407-201412,제주특별자치도,제주시,합계,37780,1270097555,
