계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 세종특별자치시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 01 월 ~ 2017년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201701,세종특별자치시,전체(시 / 군 / 구),주택용,"48,770 ","30,785,254 ","3,381,162,587 ",109.8 
201701,세종특별자치시,전체(시 / 군 / 구),일반용,"11,451 ","49,725,675 ","6,837,934,323 ",137.5 
201701,세종특별자치시,전체(시 / 군 / 구),교육용,107 ,"6,981,435 ","676,517,460 ",96.9 
201701,세종특별자치시,전체(시 / 군 / 구),산업용,"1,489 ","144,986,473 ","17,057,550,110 ",117.6 
201701,세종특별자치시,전체(시 / 군 / 구),농사용,"8,567 ","6,240,290 ","305,207,190 ",48.9 
201701,세종특별자치시,전체(시 / 군 / 구),가로등,"7,825 ","2,815,033 ","302,526,797 ",107.5 
201701,세종특별자치시,전체(시 / 군 / 구),심 야,"7,944 ","14,643,372 ","1,104,145,432 ",75.4 
201702,세종특별자치시,전체(시 / 군 / 구),주택용,"48,850 ","32,963,495 ","3,713,222,866 ",112.6 
201702,세종특별자치시,전체(시 / 군 / 구),일반용,"11,522 ","50,318,535 ","6,945,267,247 ",138.0 
201702,세종특별자치시,전체(시 / 군 / 구),교육용,122 ,"6,621,509 ","584,126,123 ",88.2 
201702,세종특별자치시,전체(시 / 군 / 구),산업용,"1,484 ","139,535,701 ","16,772,003,108 ",120.2 
201702,세종특별자치시,전체(시 / 군 / 구),농사용,"8,591 ","6,820,913 ","329,171,385 ",48.3 
201702,세종특별자치시,전체(시 / 군 / 구),가로등,"7,873 ","2,663,312 ","299,719,147 ",112.5 
201702,세종특별자치시,전체(시 / 군 / 구),심 야,"7,903 ","15,849,202 ","1,194,317,479 ",75.4 
201703,세종특별자치시,전체(시 / 군 / 구),주택용,"49,122 ","28,787,637 ","2,890,601,922 ",100.4 
201703,세종특별자치시,전체(시 / 군 / 구),일반용,"11,634 ","44,461,667 ","5,726,233,451 ",128.8 
201703,세종특별자치시,전체(시 / 군 / 구),교육용,122 ,"6,772,507 ","684,893,369 ",101.1 
201703,세종특별자치시,전체(시 / 군 / 구),산업용,"1,484 ","146,708,789 ","14,338,680,496 ",97.7 
201703,세종특별자치시,전체(시 / 군 / 구),농사용,"13,442 ","5,828,650 ","285,994,665 ",49.1 
201703,세종특별자치시,전체(시 / 군 / 구),가로등,"7,918 ","2,421,471 ","277,317,518 ",114.5 
201703,세종특별자치시,전체(시 / 군 / 구),심 야,"7,878 ","12,267,579 ","809,325,731 ",66.0 
201704,세종특별자치시,전체(시 / 군 / 구),주택용,"49,233 ","30,228,547 ","3,091,384,682 ",102.3 
201704,세종특별자치시,전체(시 / 군 / 구),일반용,"11,697 ","39,910,314 ","4,885,138,213 ",122.4 
201704,세종특별자치시,전체(시 / 군 / 구),교육용,122 ,"6,303,004 ","560,469,542 ",88.9 
201704,세종특별자치시,전체(시 / 군 / 구),산업용,"1,491 ","141,586,168 ","13,563,820,843 ",95.8 
201704,세종특별자치시,전체(시 / 군 / 구),농사용,"8,689 ","4,876,625 ","247,780,617 ",50.8 
201704,세종특별자치시,전체(시 / 군 / 구),가로등,"7,971 ","2,394,975 ","282,501,659 ",118.0 
201704,세종특별자치시,전체(시 / 군 / 구),심 야,"7,846 ","9,400,035 ","512,803,555 ",54.6 
201705,세종특별자치시,전체(시 / 군 / 구),주택용,"49,394 ","28,632,317 ","2,819,972,051 ",98.5 
201705,세종특별자치시,전체(시 / 군 / 구),일반용,"11,724 ","36,836,117 ","4,675,540,658 ",126.9 
201705,세종특별자치시,전체(시 / 군 / 구),교육용,122 ,"4,389,522 ","407,349,499 ",92.8 
201705,세종특별자치시,전체(시 / 군 / 구),산업용,"1,500 ","140,039,222 ","13,438,036,682 ",96.0 
201705,세종특별자치시,전체(시 / 군 / 구),농사용,"8,698 ","4,461,235 ","226,665,402 ",50.8 
201705,세종특별자치시,전체(시 / 군 / 구),가로등,"8,021 ","2,231,212 ","271,365,047 ",121.6 
201705,세종특별자치시,전체(시 / 군 / 구),심 야,"7,834 ","4,734,355 ","262,596,258 ",55.5 
201706,세종특별자치시,전체(시 / 군 / 구),주택용,"49,633 ","29,183,239 ","2,924,596,054 ",100.2 
201706,세종특별자치시,전체(시 / 군 / 구),일반용,"11,764 ","40,865,391 ","5,886,849,221 ",144.1 
201706,세종특별자치시,전체(시 / 군 / 구),교육용,122 ,"4,721,145 ","499,113,230 ",105.7 
201706,세종특별자치시,전체(시 / 군 / 구),산업용,"1,520 ","147,684,714 ","17,315,137,682 ",117.2 
201706,세종특별자치시,전체(시 / 군 / 구),농사용,"8,755 ","5,399,740 ","260,946,573 ",48.3 
201706,세종특별자치시,전체(시 / 군 / 구),가로등,"8,082 ","2,159,609 ","269,420,748 ",124.8 
201706,세종특별자치시,전체(시 / 군 / 구),심 야,"7,876 ","2,805,437 ","161,436,059 ",57.5 
합계,합계,합계,합계,"526,192","1,447,041,422","157,078,842,681",108.6
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201701,세종특별자치시,세종시,가로등,"7,825 ","2,815,033 ","302,526,797 ",107.5 
201701,세종특별자치시,세종시,교육용,107 ,"6,981,435 ","676,517,460 ",96.9 
201701,세종특별자치시,세종시,농사용,"8,567 ","6,240,290 ","305,207,190 ",48.9 
201701,세종특별자치시,세종시,산업용,"1,489 ","144,986,473 ","17,057,550,110 ",117.6 
201701,세종특별자치시,세종시,심 야,"7,944 ","14,643,372 ","1,104,145,432 ",75.4 
201701,세종특별자치시,세종시,일반용,"11,451 ","49,725,675 ","6,837,934,323 ",137.5 
