계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,전라남도,전체(시 / 군 / 구),주택용,"753,395 ","222,953,939 ","25,312,966,342 ",113.5 
202001,전라남도,전체(시 / 군 / 구),일반용,"152,373 ","371,275,596 ","49,457,666,620 ",133.2 
202001,전라남도,전체(시 / 군 / 구),교육용,"1,327 ","31,680,739 ","3,350,735,365 ",105.8 
202001,전라남도,전체(시 / 군 / 구),산업용,"21,046 ","1,713,786,181 ","183,824,604,792 ",107.3 
202001,전라남도,전체(시 / 군 / 구),농사용,"290,514 ","334,021,077 ","16,006,436,658 ",47.9 
202001,전라남도,전체(시 / 군 / 구),가로등,"170,922 ","21,784,627 ","2,322,346,891 ",106.6 
202001,전라남도,전체(시 / 군 / 구),심 야,"43,144 ","77,970,231 ","5,842,780,050 ",74.9 
202002,전라남도,전체(시 / 군 / 구),주택용,"753,863 ","225,883,905 ","25,799,150,776 ",114.2 
202002,전라남도,전체(시 / 군 / 구),일반용,"152,679 ","363,300,642 ","48,743,549,812 ",134.2 
202002,전라남도,전체(시 / 군 / 구),교육용,"1,327 ","25,221,768 ","2,890,901,072 ",114.6 
202002,전라남도,전체(시 / 군 / 구),산업용,"21,104 ","1,553,247,572 ","176,442,287,869 ",113.6 
202002,전라남도,전체(시 / 군 / 구),농사용,"290,661 ","351,144,827 ","16,733,703,847 ",47.7 
202002,전라남도,전체(시 / 군 / 구),가로등,"171,373 ","20,857,934 ","2,325,028,643 ",111.5 
202002,전라남도,전체(시 / 군 / 구),심 야,"43,011 ","79,401,439 ","5,944,001,159 ",74.9 
202003,전라남도,전체(시 / 군 / 구),주택용,"754,785 ","207,592,735 ","22,680,699,281 ",109.3 
202003,전라남도,전체(시 / 군 / 구),일반용,"152,960 ","318,238,670 ","40,735,741,285 ",128.0 
202003,전라남도,전체(시 / 군 / 구),교육용,"1,325 ","20,372,808 ","2,250,616,675 ",110.5 
202003,전라남도,전체(시 / 군 / 구),산업용,"21,177 ","1,629,038,440 ","148,810,910,582 ",91.3 
202003,전라남도,전체(시 / 군 / 구),농사용,"412,619 ","343,265,689 ","16,229,890,948 ",47.3 
202003,전라남도,전체(시 / 군 / 구),가로등,"171,805 ","19,987,537 ","2,261,587,084 ",113.1 
202003,전라남도,전체(시 / 군 / 구),심 야,"42,898 ","65,422,695 ","4,363,802,749 ",66.7 
202004,전라남도,전체(시 / 군 / 구),주택용,"755,909 ","210,797,738 ","23,917,270,596 ",113.5 
202004,전라남도,전체(시 / 군 / 구),일반용,"153,325 ","300,286,241 ","34,911,011,394 ",116.3 
202004,전라남도,전체(시 / 군 / 구),교육용,"1,324 ","18,056,163 ","1,773,835,157 ",98.2 
202004,전라남도,전체(시 / 군 / 구),산업용,"21,225 ","1,642,472,675 ","151,184,504,306 ",92.0 
202004,전라남도,전체(시 / 군 / 구),농사용,"316,986 ","340,502,268 ","16,629,014,855 ",48.8 
202004,전라남도,전체(시 / 군 / 구),가로등,"185,310 ","19,892,240 ","2,337,031,373 ",117.5 
202004,전라남도,전체(시 / 군 / 구),심 야,"42,789 ","55,618,288 ","3,026,425,135 ",54.4 
202005,전라남도,전체(시 / 군 / 구),주택용,"756,653 ","198,546,099 ","21,553,152,335 ",108.6 
202005,전라남도,전체(시 / 군 / 구),일반용,"153,436 ","280,081,764 ","33,422,585,390 ",119.3 
202005,전라남도,전체(시 / 군 / 구),교육용,"1,319 ","15,705,454 ","1,613,885,698 ",102.8 
202005,전라남도,전체(시 / 군 / 구),산업용,"21,289 ","1,618,633,491 ","143,980,346,938 ",89.0 
202005,전라남도,전체(시 / 군 / 구),농사용,"294,256 ","264,217,146 ","12,588,763,488 ",47.6 
202005,전라남도,전체(시 / 군 / 구),가로등,"180,680 ","18,550,960 ","2,252,021,859 ",121.4 
202005,전라남도,전체(시 / 군 / 구),심 야,"42,625 ","39,472,353 ","2,159,217,493 ",54.7 
202006,전라남도,전체(시 / 군 / 구),주택용,"757,795 ","199,355,905 ","21,257,597,472 ",106.6 
202006,전라남도,전체(시 / 군 / 구),일반용,"153,664 ","298,670,101 ","40,106,169,187 ",134.3 
202006,전라남도,전체(시 / 군 / 구),교육용,"1,322 ","19,355,247 ","2,334,836,581 ",120.6 
