계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 세종특별자치시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 01 월 ~ 2021년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202101,세종특별자치시,전체(시 / 군 / 구),주택용,"53,987 ","53,206,094 ","6,115,212,297 ",114.9 
202101,세종특별자치시,전체(시 / 군 / 구),일반용,"14,094 ","74,545,029 ","9,803,260,075 ",131.5 
202101,세종특별자치시,전체(시 / 군 / 구),교육용,147 ,"9,919,429 ","880,639,256 ",88.8 
202101,세종특별자치시,전체(시 / 군 / 구),산업용,"1,665 ","170,948,117 ","19,125,039,437 ",111.9 
202101,세종특별자치시,전체(시 / 군 / 구),농사용,"9,877 ","8,886,933 ","400,969,878 ",45.1 
202101,세종특별자치시,전체(시 / 군 / 구),가로등,"13,945 ","3,281,397 ","348,097,468 ",106.1 
202101,세종특별자치시,전체(시 / 군 / 구),심 야,"7,151 ","13,388,874 ","967,711,978 ",72.3 
202102,세종특별자치시,전체(시 / 군 / 구),주택용,"54,013 ","54,109,517 ","6,253,091,721 ",115.6 
202102,세종특별자치시,전체(시 / 군 / 구),일반용,"14,140 ","68,302,750 ","9,222,681,884 ",135.0 
202102,세종특별자치시,전체(시 / 군 / 구),교육용,149 ,"7,998,599 ","763,785,961 ",95.5 
202102,세종특별자치시,전체(시 / 군 / 구),산업용,"1,663 ","149,379,414 ","17,042,589,029 ",114.1 
202102,세종특별자치시,전체(시 / 군 / 구),농사용,"9,879 ","8,611,497 ","392,028,064 ",45.5 
202102,세종특별자치시,전체(시 / 군 / 구),가로등,"13,975 ","3,111,585 ","343,723,650 ",110.5 
202102,세종특별자치시,전체(시 / 군 / 구),심 야,"7,134 ","12,496,456 ","905,332,710 ",72.4 
202103,세종특별자치시,전체(시 / 군 / 구),주택용,"54,044 ","45,171,310 ","4,546,410,075 ",100.6 
