년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
202007-202012,광주광역시,광산구,일반용,23455,379711018,21.78
202007-202012,광주광역시,광산구,합계,22143,1743722923,
202007-202012,광주광역시,남구,일반용,11550,150408849,41.18
202007-202012,광주광역시,남구,합계,13519,365285197,
202007-202012,광주광역시,동구,일반용,11603,177777971,58.07
202007-202012,광주광역시,동구,합계,10169,306139268,
202007-202012,광주광역시,북구,일반용,27472,357832918,30.73
202007-202012,광주광역시,북구,합계,28622,1164255679,
202007-202012,광주광역시,서구,일반용,19521,383153231,47.81
202007-202012,광주광역시,서구,합계,17847,801388755,
