계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 01 월 ~ 2021년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202101,경상남도,전체(시 / 군 / 구),주택용,"1,180,688 ","454,903,847 ","52,553,310,996 ",115.5 
202101,경상남도,전체(시 / 군 / 구),일반용,"225,860 ","627,572,860 ","82,739,092,634 ",131.8 
202101,경상남도,전체(시 / 군 / 구),교육용,"1,680 ","48,336,049 ","4,982,081,830 ",103.1 
202101,경상남도,전체(시 / 군 / 구),산업용,"38,693 ","1,788,760,776 ","212,824,360,326 ",119.0 
202101,경상남도,전체(시 / 군 / 구),농사용,"220,960 ","375,025,487 ","16,563,510,931 ",44.2 
202101,경상남도,전체(시 / 군 / 구),가로등,"188,024 ","26,231,063 ","2,793,688,576 ",106.5 
202101,경상남도,전체(시 / 군 / 구),심 야,"81,406 ","128,411,330 ","9,323,039,335 ",72.6 
202102,경상남도,전체(시 / 군 / 구),주택용,"1,180,958 ","432,440,289 ","48,372,899,698 ",111.9 
202102,경상남도,전체(시 / 군 / 구),일반용,"226,035 ","591,100,113 ","79,233,719,413 ",134.0 
202102,경상남도,전체(시 / 군 / 구),교육용,"1,685 ","38,467,652 ","4,253,223,072 ",110.6 
202102,경상남도,전체(시 / 군 / 구),산업용,"38,586 ","1,581,240,895 ","193,298,533,189 ",122.2 
202102,경상남도,전체(시 / 군 / 구),농사용,"221,209 ","342,887,368 ","15,365,940,614 ",44.8 
202102,경상남도,전체(시 / 군 / 구),가로등,"188,591 ","24,960,644 ","2,789,550,228 ",111.8 
202102,경상남도,전체(시 / 군 / 구),심 야,"81,164 ","120,234,053 ","8,740,412,824 ",72.7 
202103,경상남도,전체(시 / 군 / 구),주택용,"1,181,251 ","379,608,911 ","38,586,327,095 ",101.6 
202103,경상남도,전체(시 / 군 / 구),일반용,"226,052 ","504,410,399 ","64,267,593,090 ",127.4 
202103,경상남도,전체(시 / 군 / 구),교육용,"1,690 ","36,399,233 ","3,772,384,567 ",103.6 
202103,경상남도,전체(시 / 군 / 구),산업용,"38,531 ","1,709,322,598 ","173,104,562,760 ",101.3 
202103,경상남도,전체(시 / 군 / 구),농사용,"246,544 ","249,349,444 ","11,643,837,401 ",46.7 
202103,경상남도,전체(시 / 군 / 구),가로등,"188,920 ","23,254,426 ","2,630,272,956 ",113.1 
202103,경상남도,전체(시 / 군 / 구),심 야,"80,876 ","89,316,040 ","5,708,319,926 ",63.9 
202104,경상남도,전체(시 / 군 / 구),주택용,"1,182,879 ","386,331,920 ","40,375,852,737 ",104.5 
202104,경상남도,전체(시 / 군 / 구),일반용,"225,908 ","489,988,159 ","57,234,539,342 ",116.8 
202104,경상남도,전체(시 / 군 / 구),교육용,"1,689 ","32,633,957 ","3,029,238,906 ",92.8 
202104,경상남도,전체(시 / 군 / 구),산업용,"38,579 ","1,681,421,839 ","166,097,144,359 ",98.8 
202104,경상남도,전체(시 / 군 / 구),농사용,"223,172 ","200,654,827 ","9,700,061,314 ",48.3 
202104,경상남도,전체(시 / 군 / 구),가로등,"189,699 ","23,371,686 ","2,716,468,207 ",116.2 
202104,경상남도,전체(시 / 군 / 구),심 야,"80,608 ","67,149,166 ","3,492,988,951 ",52.0 
202105,경상남도,전체(시 / 군 / 구),주택용,"1,183,631 ","366,257,000 ","37,082,290,731 ",101.2 
202105,경상남도,전체(시 / 군 / 구),일반용,"226,082 ","467,072,358 ","55,470,493,043 ",118.8 
202105,경상남도,전체(시 / 군 / 구),교육용,"1,689 ","26,775,535 ","2,529,807,670 ",94.5 
202105,경상남도,전체(시 / 군 / 구),산업용,"38,628 ","1,637,591,249 ","160,583,585,452 ",98.1 
202105,경상남도,전체(시 / 군 / 구),농사용,"223,944 ","148,380,722 ","7,565,726,360 ",51.0 
202105,경상남도,전체(시 / 군 / 구),가로등,"190,305 ","22,179,920 ","2,649,238,062 ",119.4 
202105,경상남도,전체(시 / 군 / 구),심 야,"80,297 ","44,537,064 ","2,324,793,257 ",52.2 
