계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경기도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202009,경기도,양평군,합계,"121,221 ","69,241,775 ","7,735,828,344 ",111.7 
202009,경기도,여주시,가로등,"11,360 ","1,145,410 ","138,170,250 ",120.6 
202009,경기도,여주시,교육용,85 ,"1,310,598 ","89,632,896 ",68.4 
202009,경기도,여주시,농사용,"14,736 ","18,952,559 ","919,412,193 ",48.5 
202009,경기도,여주시,산업용,"1,997 ","40,923,970 ","4,456,235,707 ",108.9 
202009,경기도,여주시,심 야,"8,432 ","3,116,741 ","172,893,584 ",55.5 
202009,경기도,여주시,일반용,"10,504 ","29,188,027 ","3,882,574,352 ",133 
202009,경기도,여주시,주택용,"48,271 ","15,841,515 ","1,850,402,996 ",116.8 
202009,경기도,여주시,합계,"95,385 ","110,478,820 ","11,509,321,978 ",104.2 
202009,경기도,연천군,가로등,"6,258 ","412,681 ","52,813,463 ",128 
202009,경기도,연천군,교육용,45 ,"358,148 ","44,939,259 ",125.5 
202009,경기도,연천군,농사용,"8,504 ","7,352,521 ","360,602,314 ",49 
202009,경기도,연천군,산업용,763 ,"15,755,616 ","1,871,316,690 ",118.8 
202009,경기도,연천군,심 야,"3,998 ","1,447,008 ","77,624,676 ",53.6 
202009,경기도,연천군,일반용,"5,152 ","12,550,342 ","1,638,228,414 ",130.5 
202009,경기도,연천군,주택용,"21,928 ","5,550,820 ","628,932,037 ",113.3 
202009,경기도,연천군,합계,"46,648 ","43,427,136 ","4,674,456,853 ",107.6 
202009,경기도,오산시,가로등,"2,618 ","663,134 ","80,213,077 ",121 
202009,경기도,오산시,교육용,82 ,"1,917,855 ","252,371,369 ",131.6 
202009,경기도,오산시,농사용,"1,008 ","659,951 ","32,084,482 ",48.6 
202009,경기도,오산시,산업용,958 ,"47,704,944 ","4,882,708,716 ",102.4 
202009,경기도,오산시,심 야,889 ,"642,552 ","37,589,936 ",58.5 
202009,경기도,오산시,일반용,"11,903 ","37,573,053 ","4,736,625,842 ",126.1 
202009,경기도,오산시,주택용,"56,081 ","37,534,733 ","4,194,023,196 ",111.7 
202009,경기도,오산시,합계,"73,539 ","126,696,222 ","14,215,616,618 ",112.2 
202009,경기도,용인시,가로등,"26,801 ","4,818,047 ","567,990,546 ",117.9 
202009,경기도,용인시,교육용,305 ,"10,780,879 ","986,032,017 ",91.5 
202009,경기도,용인시,농사용,"12,068 ","11,939,801 ","598,357,191 ",50.1 
202009,경기도,용인시,산업용,"4,885 ","477,245,370 ","44,481,650,585 ",93.2 
202009,경기도,용인시,심 야,"9,304 ","6,277,530 ","387,146,029 ",61.7 
202009,경기도,용인시,일반용,"43,556 ","221,898,260 ","26,981,397,387 ",121.6 
202009,경기도,용인시,주택용,"158,979 ","167,279,109 ","20,848,715,283 ",124.6 
202009,경기도,용인시,합계,"255,898 ","900,238,996 ","94,851,289,038 ",105.4 
202009,경기도,의왕시,가로등,"1,837 ","1,168,646 ","138,250,847 ",118.3 
202009,경기도,의왕시,교육용,44 ,"1,096,357 ","125,920,204 ",114.9 
202009,경기도,의왕시,농사용,"1,676 ","822,049 ","42,061,632 ",51.2 
202009,경기도,의왕시,산업용,618 ,"11,719,303 ","1,451,883,750 ",123.9 
202009,경기도,의왕시,심 야,431 ,"174,700 ","10,644,205 ",60.9 
202009,경기도,의왕시,일반용,"6,090 ","30,385,618 ","3,663,133,854 ",120.6 
202009,경기도,의왕시,주택용,"23,399 ","23,993,851 ","2,849,066,508 ",118.7 
202009,경기도,의왕시,합계,"34,095 ","69,360,524 ","8,280,961,000 ",119.4 
