계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2017년 07 월 ~ 2017년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,전라북도,전체(시 / 군 / 구),주택용,"636,916 ","198,214,604 ","20,598,474,314 ",103.9 
201707,전라북도,전체(시 / 군 / 구),일반용,"135,503 ","306,687,627 ","45,846,704,636 ",149.5 
201707,전라북도,전체(시 / 군 / 구),교육용,"1,223 ","28,956,230 ","3,538,530,582 ",122.2 
201707,전라북도,전체(시 / 군 / 구),산업용,"14,627 ","1,141,856,200 ","133,032,060,739 ",116.5 
201707,전라북도,전체(시 / 군 / 구),농사용,"140,923 ","115,783,906 ","5,551,368,805 ",47.9 
201707,전라북도,전체(시 / 군 / 구),가로등,"132,454 ","14,925,330 ","1,816,919,587 ",121.7 
201707,전라북도,전체(시 / 군 / 구),심 야,"65,950 ","21,587,116 ","1,258,074,281 ",58.3 
201708,전라북도,전체(시 / 군 / 구),주택용,"637,731 ","249,005,163 ","30,222,085,359 ",121.4 
201708,전라북도,전체(시 / 군 / 구),일반용,"135,822 ","356,446,058 ","51,412,982,870 ",144.2 
201708,전라북도,전체(시 / 군 / 구),교육용,"1,221 ","29,028,796 ","3,637,945,919 ",125.3 
201708,전라북도,전체(시 / 군 / 구),산업용,"14,659 ","1,153,467,488 ","134,349,630,435 ",116.5 
201708,전라북도,전체(시 / 군 / 구),농사용,"142,104 ","142,269,992 ","6,715,678,985 ",47.2 
201708,전라북도,전체(시 / 군 / 구),가로등,"132,673 ","15,658,676 ","1,832,521,402 ",117.0 
201708,전라북도,전체(시 / 군 / 구),심 야,"65,781 ","17,801,825 ","1,066,354,448 ",59.9 
201709,전라북도,전체(시 / 군 / 구),주택용,"638,998 ","204,606,147 ","21,593,309,388 ",105.5 
201709,전라북도,전체(시 / 군 / 구),일반용,"135,889 ","303,569,798 ","40,509,897,888 ",133.4 
201709,전라북도,전체(시 / 군 / 구),교육용,"1,219 ","27,200,566 ","3,060,128,012 ",112.5 
201709,전라북도,전체(시 / 군 / 구),산업용,"14,698 ","1,176,350,876 ","109,773,214,061 ",93.3 
201709,전라북도,전체(시 / 군 / 구),농사용,"143,089 ","127,860,718 ","6,158,005,135 ",48.2 
201709,전라북도,전체(시 / 군 / 구),가로등,"132,916 ","16,527,749 ","1,869,006,836 ",113.1 
201709,전라북도,전체(시 / 군 / 구),심 야,"65,599 ","19,098,199 ","1,099,696,400 ",57.6 
201710,전라북도,전체(시 / 군 / 구),주택용,"639,993 ","182,552,519 ","17,926,730,464 ",98.2 
201710,전라북도,전체(시 / 군 / 구),일반용,"135,846 ","251,980,288 ","30,566,906,479 ",121.3 
201710,전라북도,전체(시 / 군 / 구),교육용,"1,217 ","21,489,194 ","2,106,927,098 ",98.0 
201710,전라북도,전체(시 / 군 / 구),산업용,"14,747 ","1,101,501,757 ","99,041,929,201 ",89.9 
201710,전라북도,전체(시 / 군 / 구),농사용,"143,638 ","104,990,826 ","5,308,589,032 ",50.6 
201710,전라북도,전체(시 / 군 / 구),가로등,"133,018 ","17,609,552 ","1,883,679,424 ",107.0 
201710,전라북도,전체(시 / 군 / 구),심 야,"65,436 ","30,201,959 ","1,667,664,638 ",55.2 
201711,전라북도,전체(시 / 군 / 구),주택용,"641,052 ","193,757,732 ","19,852,321,456 ",102.5 
201711,전라북도,전체(시 / 군 / 구),일반용,"136,124 ","270,136,980 ","35,822,730,363 ",132.6 
201711,전라북도,전체(시 / 군 / 구),교육용,"1,217 ","29,211,797 ","3,072,398,237 ",105.2 
201711,전라북도,전체(시 / 군 / 구),산업용,"14,771 ","1,114,999,567 ","127,785,820,550 ",114.6 
201711,전라북도,전체(시 / 군 / 구),농사용,"210,753 ","162,410,301 ","7,020,799,199 ",43.2 
201711,전라북도,전체(시 / 군 / 구),가로등,"133,157 ","18,608,748 ","1,943,371,916 ",104.4 
201711,전라북도,전체(시 / 군 / 구),심 야,"65,374 ","65,627,492 ","4,146,549,369 ",63.2 
201712,전라북도,전체(시 / 군 / 구),주택용,"642,074 ","205,348,071 ","21,811,012,526 ",106.2 
201712,전라북도,전체(시 / 군 / 구),일반용,"136,645 ","332,522,172 ","45,294,138,868 ",136.2 
201712,전라북도,전체(시 / 군 / 구),교육용,"1,218 ","43,117,190 ","4,254,187,858 ",98.7 
201712,전라북도,전체(시 / 군 / 구),산업용,"14,811 ","1,175,224,755 ","132,475,632,335 ",112.7 
201712,전라북도,전체(시 / 군 / 구),농사용,"185,084 ","165,991,146 ","7,408,112,562 ",44.6 
201712,전라북도,전체(시 / 군 / 구),가로등,"133,567 ","19,228,724 ","1,955,665,204 ",101.7 
201712,전라북도,전체(시 / 군 / 구),심 야,"65,276 ","119,114,253 ","8,837,606,110 ",74.2 
합계,합계,합계,합계,"6,905,013","11,292,528,087","1,205,125,362,971",106.7
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201707,전라북도,고창군,가로등,"4,017 ","871,766 ","109,518,878 ",125.6 
201707,전라북도,고창군,교육용,58 ,"633,533 ","80,617,084 ",127.3 
201707,전라북도,고창군,농사용,"13,810 ","18,885,389 ","890,515,733 ",47.2 
201707,전라북도,고창군,산업용,643 ,"6,835,218 ","984,999,810 ",144.1 
201707,전라북도,고창군,심 야,"3,365 ","1,060,167 ","60,699,380 ",57.3 
201707,전라북도,고창군,일반용,"4,473 ","8,166,557 ","1,246,765,307 ",152.7 
201707,전라북도,고창군,주택용,"28,879 ","5,497,456 ","584,705,749 ",106.4 
201707,전라북도,고창군,합계,"55,245 ","41,950,086 ","3,957,821,941 ",94.3 
201707,전라북도,군산시,가로등,"17,675 ","1,692,592 ","209,455,799 ",123.7 
201707,전라북도,군산시,교육용,159 ,"3,620,635 ","448,975,978 ",124 
201707,전라북도,군산시,농사용,"6,242 ","6,601,559 ","267,064,955 ",40.5 
201707,전라북도,군산시,산업용,"1,829 ","566,566,049 ","63,654,670,959 ",112.4 
201707,전라북도,군산시,심 야,"8,549 ","2,463,365 ","140,042,135 ",56.8 
201707,전라북도,군산시,일반용,"20,260 ","51,228,580 ","7,396,999,938 ",144.4 
201707,전라북도,군산시,주택용,"82,034 ","30,684,632 ","3,080,416,053 ",100.4 
201707,전라북도,군산시,합계,"136,748 ","662,857,412 ","75,197,625,817 ",113.4 
201707,전라북도,김제시,가로등,"6,498 ","572,526 ","76,131,681 ",133 
201707,전라북도,김제시,교육용,80 ,"855,870 ","114,399,669 ",133.7 
201707,전라북도,김제시,농사용,"14,306 ","13,231,514 ","652,529,844 ",49.3 
201707,전라북도,김제시,산업용,"1,179 ","34,433,582 ","4,766,782,790 ",138.4 
201707,전라북도,김제시,심 야,"5,135 ","1,661,770 ","88,423,298 ",53.2 
201707,전라북도,김제시,일반용,"6,290 ","12,981,944 ","1,978,106,267 ",152.4 
201707,전라북도,김제시,주택용,"38,885 ","8,701,440 ","924,862,927 ",106.3 
201707,전라북도,김제시,합계,"72,373 ","72,438,646 ","8,601,236,476 ",118.7 
201707,전라북도,남원시,가로등,"10,225 ","1,145,150 ","138,730,967 ",121.1 
201707,전라북도,남원시,교육용,69 ,"953,972 ","123,933,857 ",129.9 
201707,전라북도,남원시,농사용,"14,620 ","8,638,137 ","427,731,449 ",49.5 
201707,전라북도,남원시,산업용,883 ,"12,890,813 ","1,910,239,614 ",148.2 
201707,전라북도,남원시,심 야,"2,970 ","1,158,955 ","63,441,624 ",54.7 
201707,전라북도,남원시,일반용,"7,233 ","12,728,770 ","1,935,037,444 ",152 
201707,전라북도,남원시,주택용,"37,913 ","8,356,111 ","843,578,494 ",101 
201707,전라북도,남원시,합계,"73,913 ","45,871,908 ","5,442,693,449 ",118.6 
201707,전라북도,무주군,가로등,"2,615 ","858,271 ","101,339,584 ",118.1 
201707,전라북도,무주군,교육용,25 ,"321,648 ","42,038,767 ",130.7 
201707,전라북도,무주군,농사용,"6,186 ","1,896,599 ","98,875,726 ",52.1 
201707,전라북도,무주군,산업용,387 ,"1,834,406 ","265,106,070 ",144.5 
201707,전라북도,무주군,심 야,"1,746 ","958,011 ","61,176,569 ",63.9 
201707,전라북도,무주군,일반용,"2,588 ","5,956,633 ","967,191,881 ",162.4 
201707,전라북도,무주군,주택용,"13,270 ","2,405,256 ","244,087,890 ",101.5 
201707,전라북도,무주군,합계,"26,817 ","14,230,824 ","1,779,816,487 ",125.1 
201707,전라북도,부안군,가로등,"9,431 ","634,015 ","79,482,506 ",125.4 
201707,전라북도,부안군,교육용,55 ,"633,492 ","82,020,592 ",129.5 
201707,전라북도,부안군,농사용,"8,428 ","7,737,115 ","361,200,898 ",46.7 
201707,전라북도,부안군,산업용,635 ,"11,702,210 ","1,479,284,770 ",126.4 
201707,전라북도,부안군,심 야,"2,810 ","1,135,165 ","67,371,885 ",59.3 
201707,전라북도,부안군,일반용,"5,473 ","10,577,509 ","1,618,200,333 ",153 
201707,전라북도,부안군,주택용,"24,476 ","5,315,901 ","570,352,340 ",107.3 
201707,전라북도,부안군,합계,"51,308 ","37,735,407 ","4,257,913,324 ",112.8 
201707,전라북도,순창군,가로등,"6,344 ","376,417 ","45,552,471 ",121 
201707,전라북도,순창군,교육용,30 ,"316,265 ","41,272,520 ",130.5 
201707,전라북도,순창군,농사용,"8,002 ","6,060,024 ","279,045,621 ",46 
201707,전라북도,순창군,산업용,441 ,"7,517,252 ","971,705,842 ",129.3 
201707,전라북도,순창군,심 야,"1,562 ","529,634 ","28,892,750 ",54.6 
201707,전라북도,순창군,일반용,"2,224 ","3,546,106 ","545,342,360 ",153.8 
201707,전라북도,순창군,주택용,"14,322 ","2,582,616 ","266,735,438 ",103.3 
201707,전라북도,순창군,합계,"32,925 ","20,928,314 ","2,178,547,002 ",104.1 
201707,전라북도,완주군,가로등,"4,523 ","1,681,525 ","198,871,133 ",118.3 
201707,전라북도,완주군,교육용,86 ,"1,744,581 ","230,214,263 ",132 
201707,전라북도,완주군,농사용,"13,509 ","7,579,744 ","383,241,053 ",50.6 
201707,전라북도,완주군,산업용,"1,334 ","96,135,431 ","12,009,199,781 ",124.9 
201707,전라북도,완주군,심 야,"6,491 ","1,891,077 ","103,065,508 ",54.5 
201707,전라북도,완주군,일반용,"6,916 ","18,759,617 ","2,750,039,406 ",146.6 
201707,전라북도,완주군,주택용,"32,165 ","9,333,259 ","957,688,050 ",102.6 
201707,전라북도,완주군,합계,"65,024 ","137,125,234 ","16,632,319,194 ",121.3 
201707,전라북도,익산시,가로등,"20,434 ","1,032,094 ","128,384,303 ",124.4 
201707,전라북도,익산시,교육용,173 ,"5,601,041 ","660,384,653 ",117.9 
201707,전라북도,익산시,농사용,"13,892 ","14,176,593 ","658,315,463 ",46.4 
201707,전라북도,익산시,산업용,"2,511 ","156,064,674 ","18,842,196,637 ",120.7 
201707,전라북도,익산시,심 야,"14,462 ","3,330,707 ","185,127,528 ",55.6 
201707,전라북도,익산시,일반용,"20,318 ","42,088,694 ","6,372,636,218 ",151.4 
201707,전라북도,익산시,주택용,"93,228 ","32,325,663 ","3,317,088,383 ",102.6 
201707,전라북도,익산시,합계,"165,018 ","254,619,466 ","30,164,133,185 ",118.5 
201707,전라북도,임실군,가로등,"5,097 ","764,918 ","91,052,927 ",119 
201707,전라북도,임실군,교육용,33 ,"258,388 ","34,604,352 ",133.9 
201707,전라북도,임실군,농사용,"7,397 ","4,505,513 ","226,550,723 ",50.3 
201707,전라북도,임실군,산업용,561 ,"9,392,033 ","1,169,501,268 ",124.5 
201707,전라북도,임실군,심 야,"1,528 ","545,608 ","30,527,204 ",56 
201707,전라북도,임실군,일반용,"2,220 ","4,432,686 ","684,517,656 ",154.4 
