계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2015년 01 월 ~ 2015년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201501,경상북도,전체(시 / 군 / 구),주택용,"1,064,490 ","303,071,417 ","39,635,136,205 ",130.8 
201501,경상북도,전체(시 / 군 / 구),일반용,"203,561 ","507,071,727 ","66,670,904,775 ",131.5 
201501,경상북도,전체(시 / 군 / 구),교육용,"1,461 ","58,053,512 ","6,260,034,625 ",107.8 
201501,경상북도,전체(시 / 군 / 구),산업용,"29,940 ","2,937,633,997 ","327,573,357,743 ",111.5 
201501,경상북도,전체(시 / 군 / 구),농사용,"286,572 ","162,222,565 ","7,829,913,727 ",48.3 
201501,경상북도,전체(시 / 군 / 구),가로등,"159,054 ","25,516,835 ","2,623,394,445 ",102.8 
201501,경상북도,전체(시 / 군 / 구),심 야,"82,721 ","229,325,341 ","17,227,009,398 ",75.1 
201502,경상북도,전체(시 / 군 / 구),주택용,"1,066,170 ","296,521,051 ","37,982,525,009 ",128.1 
201502,경상북도,전체(시 / 군 / 구),일반용,"203,383 ","480,073,171 ","63,853,035,232 ",133.0 
201502,경상북도,전체(시 / 군 / 구),교육용,"1,465 ","52,009,391 ","5,720,938,282 ",110.0 
201502,경상북도,전체(시 / 군 / 구),산업용,"29,963 ","2,587,975,295 ","292,628,324,452 ",113.1 
201502,경상북도,전체(시 / 군 / 구),농사용,"286,165 ","153,290,322 ","7,466,497,746 ",48.7 
201502,경상북도,전체(시 / 군 / 구),가로등,"161,057 ","23,236,111 ","2,565,139,949 ",110.4 
201502,경상북도,전체(시 / 군 / 구),심 야,"82,644 ","213,654,761 ","16,042,712,704 ",75.1 
201503,경상북도,전체(시 / 군 / 구),주택용,"1,068,279 ","262,896,548 ","30,044,720,542 ",114.3 
201503,경상북도,전체(시 / 군 / 구),일반용,"202,866 ","408,389,303 ","51,246,555,159 ",125.5 
201503,경상북도,전체(시 / 군 / 구),교육용,"1,467 ","55,806,578 ","5,124,602,129 ",91.8 
201503,경상북도,전체(시 / 군 / 구),산업용,"29,997 ","2,778,509,120 ","259,504,261,045 ",93.4 
201503,경상북도,전체(시 / 군 / 구),농사용,"353,983 ","128,678,545 ","6,397,326,587 ",49.7 
201503,경상북도,전체(시 / 군 / 구),가로등,"161,281 ","21,987,609 ","2,439,569,695 ",111.0 
201503,경상북도,전체(시 / 군 / 구),심 야,"82,547 ","177,350,583 ","11,723,386,340 ",66.1 
201504,경상북도,전체(시 / 군 / 구),주택용,"1,071,073 ","274,669,016 ","32,269,844,943 ",117.5 
201504,경상북도,전체(시 / 군 / 구),일반용,"203,139 ","398,569,392 ","45,826,231,165 ",115.0 
201504,경상북도,전체(시 / 군 / 구),교육용,"1,462 ","50,718,321 ","4,565,277,217 ",90.0 
201504,경상북도,전체(시 / 군 / 구),산업용,"30,045 ","2,816,296,661 ","259,827,527,357 ",92.3 
201504,경상북도,전체(시 / 군 / 구),농사용,"288,911 ","118,561,766 ","5,982,046,104 ",50.5 
201504,경상북도,전체(시 / 군 / 구),가로등,"161,737 ","21,023,042 ","2,475,521,108 ",117.8 
201504,경상북도,전체(시 / 군 / 구),심 야,"82,461 ","141,362,351 ","7,661,086,397 ",54.2 
201505,경상북도,전체(시 / 군 / 구),주택용,"1,073,396 ","255,289,553 ","28,348,421,103 ",111.0 
201505,경상북도,전체(시 / 군 / 구),일반용,"203,374 ","359,038,247 ","42,930,557,306 ",119.6 
201505,경상북도,전체(시 / 군 / 구),교육용,"1,461 ","39,581,797 ","3,872,457,121 ",97.8 
201505,경상북도,전체(시 / 군 / 구),산업용,"30,140 ","2,796,102,134 ","253,886,418,678 ",90.8 
201505,경상북도,전체(시 / 군 / 구),농사용,"291,485 ","114,766,033 ","5,763,942,657 ",50.2 
201505,경상북도,전체(시 / 군 / 구),가로등,"162,026 ","19,805,013 ","2,419,104,813 ",122.1 
201505,경상북도,전체(시 / 군 / 구),심 야,"82,303 ","83,626,352 ","4,547,803,887 ",54.4 
201506,경상북도,전체(시 / 군 / 구),주택용,"1,076,303 ","255,251,334 ","28,050,674,719 ",109.9 
201506,경상북도,전체(시 / 군 / 구),일반용,"203,206 ","373,344,608 ","50,787,197,094 ",136.0 
201506,경상북도,전체(시 / 군 / 구),교육용,"1,461 ","42,224,091 ","5,064,895,592 ",120.0 
201506,경상북도,전체(시 / 군 / 구),산업용,"30,241 ","2,794,162,941 ","315,449,090,440 ",112.9 
201506,경상북도,전체(시 / 군 / 구),농사용,"294,898 ","148,956,324 ","6,891,140,778 ",46.3 
201506,경상북도,전체(시 / 군 / 구),가로등,"162,649 ","18,848,970 ","2,402,741,608 ",127.5 
201506,경상북도,전체(시 / 군 / 구),심 야,"82,169 ","45,770,156 ","2,522,545,939 ",55.1 
합계,합계,합계,합계,"11,093,006","23,031,241,884","2,372,103,871,815",103
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201501,경상북도,경산시,가로등,"10,843 ","1,824,812 ","188,475,597 ",103.3 
201501,경상북도,경산시,교육용,120 ,"11,682,663 ","1,188,703,324 ",101.7 
201501,경상북도,경산시,농사용,"13,214 ","6,223,334 ","306,120,349 ",49.2 
201501,경상북도,경산시,산업용,"2,875 ","147,687,807 ","17,748,573,223 ",120.2 
201501,경상북도,경산시,심 야,"8,995 ","14,903,342 ","1,128,815,526 ",75.7 
201501,경상북도,경산시,일반용,"15,782 ","40,773,676 ","5,295,985,060 ",129.9 
201501,경상북도,경산시,주택용,"91,204 ","30,378,184 ","3,722,034,313 ",122.5 
201501,경상북도,경산시,합계,"143,033 ","253,473,818 ","29,578,707,392 ",116.7 
201501,경상북도,경주시,가로등,"15,270 ","2,021,468 ","219,021,846 ",108.3 
201501,경상북도,경주시,교육용,119 ,"4,440,790 ","507,199,242 ",114.2 
