계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 세종특별자치시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 07 월 ~ 2019년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,세종특별자치시,전체(시 / 군 / 구),주택용,"52,763 ","39,390,602 ","3,847,689,066 ",97.7 
201907,세종특별자치시,전체(시 / 군 / 구),일반용,"13,030 ","57,867,525 ","8,839,702,609 ",152.8 
201907,세종특별자치시,전체(시 / 군 / 구),교육용,138 ,"5,737,983 ","683,821,663 ",119.2 
201907,세종특별자치시,전체(시 / 군 / 구),산업용,"1,632 ","160,215,241 ","18,952,088,934 ",118.3 
201907,세종특별자치시,전체(시 / 군 / 구),농사용,"9,425 ","6,890,231 ","332,287,579 ",48.2 
201907,세종특별자치시,전체(시 / 군 / 구),가로등,"13,143 ","2,270,275 ","278,654,334 ",122.7 
201907,세종특별자치시,전체(시 / 군 / 구),심 야,"7,425 ","1,816,777 ","106,541,756 ",58.6 
201908,세종특별자치시,전체(시 / 군 / 구),주택용,"52,914 ","52,451,493 ","5,195,897,240 ",99.1 
201908,세종특별자치시,전체(시 / 군 / 구),일반용,"13,098 ","66,466,287 ","9,790,558,135 ",147.3 
201908,세종특별자치시,전체(시 / 군 / 구),교육용,140 ,"5,499,158 ","667,192,347 ",121.3 
201908,세종특별자치시,전체(시 / 군 / 구),산업용,"1,637 ","151,987,920 ","17,802,564,742 ",117.1 
201908,세종특별자치시,전체(시 / 군 / 구),농사용,"9,473 ","8,894,316 ","420,699,731 ",47.3 
201908,세종특별자치시,전체(시 / 군 / 구),가로등,"13,156 ","2,404,603 ","286,224,036 ",119.0 
201908,세종특별자치시,전체(시 / 군 / 구),심 야,"7,414 ","1,585,270 ","94,366,575 ",59.5 
201909,세종특별자치시,전체(시 / 군 / 구),주택용,"52,981 ","54,024,923 ","5,807,016,188 ",107.5 
201909,세종특별자치시,전체(시 / 군 / 구),일반용,"13,143 ","59,451,298 ","7,850,104,079 ",132.0 
201909,세종특별자치시,전체(시 / 군 / 구),교육용,140 ,"6,176,580 ","679,466,289 ",110.0 
201909,세종특별자치시,전체(시 / 군 / 구),산업용,"1,629 ","144,454,552 ","13,776,280,778 ",95.4 
201909,세종특별자치시,전체(시 / 군 / 구),농사용,"9,504 ","8,303,443 ","393,168,718 ",47.4 
201909,세종특별자치시,전체(시 / 군 / 구),가로등,"13,177 ","2,545,279 ","294,948,203 ",115.9 
201909,세종특별자치시,전체(시 / 군 / 구),심 야,"7,396 ","1,636,953 ","96,255,400 ",58.8 
201910,세종특별자치시,전체(시 / 군 / 구),주택용,"53,082 ","41,070,289 ","4,076,698,097 ",99.3 
201910,세종특별자치시,전체(시 / 군 / 구),일반용,"13,169 ","51,069,758 ","6,158,584,379 ",120.6 
201910,세종특별자치시,전체(시 / 군 / 구),교육용,140 ,"5,502,838 ","495,850,710 ",90.1 
201910,세종특별자치시,전체(시 / 군 / 구),산업용,"1,631 ","150,850,688 ","13,549,272,055 ",89.8 
201910,세종특별자치시,전체(시 / 군 / 구),농사용,"9,511 ","6,168,046 ","308,601,162 ",50.0 
201910,세종특별자치시,전체(시 / 군 / 구),가로등,"13,199 ","2,699,855 ","301,397,463 ",111.6 
201910,세종특별자치시,전체(시 / 군 / 구),심 야,"7,390 ","2,810,911 ","159,536,633 ",56.8 
201911,세종특별자치시,전체(시 / 군 / 구),주택용,"53,215 ","41,348,248 ","4,134,941,850 ",100.0 
201911,세종특별자치시,전체(시 / 군 / 구),일반용,"13,211 ","50,637,787 ","6,954,837,066 ",137.3 
201911,세종특별자치시,전체(시 / 군 / 구),교육용,140 ,"5,675,857 ","568,004,509 ",100.1 
201911,세종특별자치시,전체(시 / 군 / 구),산업용,"1,638 ","147,517,349 ","16,741,971,320 ",113.5 
201911,세종특별자치시,전체(시 / 군 / 구),농사용,"14,393 ","9,229,860 ","375,871,997 ",40.7 
201911,세종특별자치시,전체(시 / 군 / 구),가로등,"13,233 ","2,950,187 ","322,566,505 ",109.3 
201911,세종특별자치시,전체(시 / 군 / 구),심 야,"7,383 ","6,301,524 ","409,547,692 ",65.0 
201912,세종특별자치시,전체(시 / 군 / 구),주택용,"53,301 ","42,506,598 ","4,322,860,149 ",101.7 
201912,세종특별자치시,전체(시 / 군 / 구),일반용,"13,339 ","59,865,341 ","8,449,658,967 ",141.1 
201912,세종특별자치시,전체(시 / 군 / 구),교육용,140 ,"8,401,514 ","814,833,197 ",97.0 
201912,세종특별자치시,전체(시 / 군 / 구),산업용,"1,637 ","148,003,393 ","16,984,478,233 ",114.8 
201912,세종특별자치시,전체(시 / 군 / 구),농사용,"9,513 ","6,491,695 ","323,722,457 ",49.9 
201912,세종특별자치시,전체(시 / 군 / 구),가로등,"13,278 ","3,048,450 ","328,055,718 ",107.6 
201912,세종특별자치시,전체(시 / 군 / 구),심 야,"7,373 ","10,539,334 ","791,072,116 ",75.1 
합계,합계,합계,합계,"593,274","1,642,760,231","182,767,890,677",111.3
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201907,세종특별자치시,세종시,가로등,"13,143 ","2,270,275 ","278,654,334 ",122.7 
201907,세종특별자치시,세종시,교육용,138 ,"5,737,983 ","683,821,663 ",119.2 
201907,세종특별자치시,세종시,농사용,"9,425 ","6,890,231 ","332,287,579 ",48.2 
201907,세종특별자치시,세종시,산업용,"1,632 ","160,215,241 ","18,952,088,934 ",118.3 
201907,세종특별자치시,세종시,심 야,"7,425 ","1,816,777 ","106,541,756 ",58.6 
201907,세종특별자치시,세종시,일반용,"13,030 ","57,867,525 ","8,839,702,609 ",152.8 
201907,세종특별자치시,세종시,주택용,"52,763 ","39,390,602 ","3,847,689,066 ",97.7 
201907,세종특별자치시,세종시,합계,"97,556 ","274,188,634 ","33,040,785,941 ",120.5 
201908,세종특별자치시,세종시,가로등,"13,156 ","2,404,603 ","286,224,036 ",119 
201908,세종특별자치시,세종시,교육용,140 ,"5,499,158 ","667,192,347 ",121.3 
201908,세종특별자치시,세종시,농사용,"9,473 ","8,894,316 ","420,699,731 ",47.3 
201908,세종특별자치시,세종시,산업용,"1,637 ","151,987,920 ","17,802,564,742 ",117.1 
201908,세종특별자치시,세종시,심 야,"7,414 ","1,585,270 ","94,366,575 ",59.5 
201908,세종특별자치시,세종시,일반용,"13,098 ","66,466,287 ","9,790,558,135 ",147.3 
201908,세종특별자치시,세종시,주택용,"52,914 ","52,451,493 ","5,195,897,240 ",99.1 
201908,세종특별자치시,세종시,합계,"97,832 ","289,289,047 ","34,257,502,806 ",118.4 
201909,세종특별자치시,세종시,가로등,"13,177 ","2,545,279 ","294,948,203 ",115.9 
201909,세종특별자치시,세종시,교육용,140 ,"6,176,580 ","679,466,289 ",110 
201909,세종특별자치시,세종시,농사용,"9,504 ","8,303,443 ","393,168,718 ",47.4 
201909,세종특별자치시,세종시,산업용,"1,629 ","144,454,552 ","13,776,280,778 ",95.4 
201909,세종특별자치시,세종시,심 야,"7,396 ","1,636,953 ","96,255,400 ",58.8 
201909,세종특별자치시,세종시,일반용,"13,143 ","59,451,298 ","7,850,104,079 ",132 
201909,세종특별자치시,세종시,주택용,"52,981 ","54,024,923 ","5,807,016,188 ",107.5 
201909,세종특별자치시,세종시,합계,"97,970 ","276,593,028 ","28,897,239,655 ",104.5 
201910,세종특별자치시,세종시,가로등,"13,199 ","2,699,855 ","301,397,463 ",111.6 
201910,세종특별자치시,세종시,교육용,140 ,"5,502,838 ","495,850,710 ",90.1 
201910,세종특별자치시,세종시,농사용,"9,511 ","6,168,046 ","308,601,162 ",50 
201910,세종특별자치시,세종시,산업용,"1,631 ","150,850,688 ","13,549,272,055 ",89.8 
201910,세종특별자치시,세종시,심 야,"7,390 ","2,810,911 ","159,536,633 ",56.8 
201910,세종특별자치시,세종시,일반용,"13,169 ","51,069,758 ","6,158,584,379 ",120.6 
201910,세종특별자치시,세종시,주택용,"53,082 ","41,070,289 ","4,076,698,097 ",99.3 
201910,세종특별자치시,세종시,합계,"98,122 ","260,172,385 ","25,049,940,499 ",96.3 
