계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 울산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 07 월 ~ 2012년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,울산광역시,전체(시 / 군 / 구),주택용,"279,088 ","111,666,032 ","12,521,079,087 ",112.1 
201207,울산광역시,전체(시 / 군 / 구),일반용,"63,307 ","155,814,064 ","18,352,442,383 ",117.8 
201207,울산광역시,전체(시 / 군 / 구),교육용,809 ,"11,826,818 ","1,451,371,330 ",122.7 
201207,울산광역시,전체(시 / 군 / 구),산업용,"5,634 ","2,202,607,419 ","209,889,932,855 ",95.3 
201207,울산광역시,전체(시 / 군 / 구),농사용,"9,260 ","5,264,760 ","238,644,538 ",45.3 
201207,울산광역시,전체(시 / 군 / 구),가로등,"27,525 ","3,864,581 ","421,933,635 ",109.2 
201207,울산광역시,전체(시 / 군 / 구),심 야,"9,042 ","7,350,277 ","356,772,050 ",48.5 
201208,울산광역시,전체(시 / 군 / 구),주택용,"280,184 ","143,439,487 ","21,310,183,570 ",148.6 
201208,울산광역시,전체(시 / 군 / 구),일반용,"63,520 ","190,635,532 ","25,040,866,219 ",131.4 
201208,울산광역시,전체(시 / 군 / 구),교육용,813 ,"13,267,536 ","1,712,308,653 ",129.1 
201208,울산광역시,전체(시 / 군 / 구),산업용,"5,655 ","2,093,839,432 ","217,042,549,874 ",103.7 
201208,울산광역시,전체(시 / 군 / 구),농사용,"9,412 ","6,994,256 ","305,440,924 ",43.7 
201208,울산광역시,전체(시 / 군 / 구),가로등,"27,827 ","4,137,258 ","438,097,842 ",105.9 
201208,울산광역시,전체(시 / 군 / 구),심 야,"9,021 ","5,613,397 ","286,420,794 ",51.0 
201209,울산광역시,전체(시 / 군 / 구),주택용,"281,324 ","127,152,828 ","16,614,746,988 ",130.7 
201209,울산광역시,전체(시 / 군 / 구),일반용,"63,680 ","171,460,950 ","20,758,322,663 ",121.1 
201209,울산광역시,전체(시 / 군 / 구),교육용,815 ,"12,662,917 ","1,431,083,089 ",113.0 
201209,울산광역시,전체(시 / 군 / 구),산업용,"5,673 ","2,130,107,884 ","174,723,371,642 ",82.0 
