년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
202101-202106,광주광역시,광산구,일반용,23813,374667589,21.09
202101-202106,광주광역시,광산구,합계,22227,1776476805,
202101-202106,광주광역시,남구,일반용,11749,148284156,41.01
202101-202106,광주광역시,남구,합계,13571,361566913,
202101-202106,광주광역시,동구,일반용,11526,174941705,57.37
202101-202106,광주광역시,동구,합계,10188,304923821,
202101-202106,광주광역시,북구,일반용,27558,353955124,31.46
202101-202106,광주광역시,북구,합계,28566,1124942433,
202101-202106,광주광역시,서구,일반용,19646,374996658,48.17
202101-202106,광주광역시,서구,합계,17920,778479961,
