계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 세종특별자치시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2018년 01 월 ~ 2018년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201804,세종특별자치시,세종시,농사용,"8,984 ","5,247,640 ","262,707,800 ",50.1 
201804,세종특별자치시,세종시,산업용,"1,568 ","137,458,237 ","12,961,559,189 ",94.3 
201804,세종특별자치시,세종시,심 야,"7,752 ","8,381,253 ","454,160,359 ",54.2 
201804,세종특별자치시,세종시,일반용,"12,379 ","44,650,607 ","5,437,129,898 ",121.8 
201804,세종특별자치시,세종시,주택용,"51,071 ","36,716,869 ","3,762,268,397 ",102.5 
201804,세종특별자치시,세종시,합계,"90,446 ","241,693,480 ","23,773,070,675 ",98.4 
201805,세종특별자치시,세종시,가로등,"8,556 ","2,363,125 ","285,730,641 ",120.9 
201805,세종특별자치시,세종시,교육용,135 ,"4,951,278 ","448,092,617 ",90.5 
201805,세종특별자치시,세종시,농사용,"8,989 ","4,915,356 ","246,420,590 ",50.1 
201805,세종특별자치시,세종시,산업용,"1,569 ","141,092,293 ","13,070,029,387 ",92.6 
201805,세종특별자치시,세종시,심 야,"7,678 ","4,965,884 ","272,795,439 ",54.9 
201805,세종특별자치시,세종시,일반용,"12,435 ","42,903,786 ","5,335,792,131 ",124.4 
201805,세종특별자치시,세종시,주택용,"51,131 ","34,152,987 ","3,382,380,441 ",99 
201805,세종특별자치시,세종시,합계,"90,493 ","235,344,709 ","23,041,241,246 ",97.9 
201806,세종특별자치시,세종시,가로등,"8,601 ","2,278,338 ","283,021,162 ",124.2 
201806,세종특별자치시,세종시,교육용,135 ,"5,222,159 ","546,018,669 ",104.6 
201806,세종특별자치시,세종시,농사용,"9,033 ","5,898,518 ","281,791,301 ",47.8 
201806,세종특별자치시,세종시,산업용,"1,581 ","143,115,015 ","16,112,622,508 ",112.6 
201806,세종특별자치시,세종시,심 야,"7,668 ","2,812,240 ","158,286,823 ",56.3 
201806,세종특별자치시,세종시,일반용,"12,595 ","47,035,905 ","6,597,109,461 ",140.3 
201806,세종특별자치시,세종시,주택용,"51,263 ","35,817,888 ","3,644,976,632 ",101.8 
201806,세종특별자치시,세종시,합계,"90,876 ","242,180,063 ","27,623,826,556 ",114.1 
