계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 인천광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2016년 07 월 ~ 2016년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201607,인천광역시,전체(시 / 군 / 구),주택용,"719,439 ","318,963,163 ","40,547,073,904 ",127.1 
201607,인천광역시,전체(시 / 군 / 구),일반용,"131,560 ","473,824,587 ","68,055,225,480 ",143.6 
201607,인천광역시,전체(시 / 군 / 구),교육용,994 ,"27,303,692 ","3,664,385,269 ",134.2 
201607,인천광역시,전체(시 / 군 / 구),산업용,"18,638 ","1,167,332,576 ","140,962,743,123 ",120.8 
201607,인천광역시,전체(시 / 군 / 구),농사용,"21,929 ","9,602,402 ","478,332,082 ",49.8 
201607,인천광역시,전체(시 / 군 / 구),가로등,"53,800 ","11,212,454 ","1,411,124,656 ",125.9 
201607,인천광역시,전체(시 / 군 / 구),심 야,"17,483 ","10,385,202 ","642,316,752 ",61.8 
201608,인천광역시,전체(시 / 군 / 구),주택용,"720,894 ","422,318,226 ","68,918,709,505 ",163.2 
201608,인천광역시,전체(시 / 군 / 구),일반용,"131,874 ","555,209,639 ","77,397,515,689 ",139.4 
201608,인천광역시,전체(시 / 군 / 구),교육용,996 ,"29,091,230 ","4,032,339,240 ",138.6 
201608,인천광역시,전체(시 / 군 / 구),산업용,"18,633 ","1,117,775,877 ","138,546,613,707 ",123.9 
201608,인천광역시,전체(시 / 군 / 구),농사용,"22,054 ","13,313,302 ","640,070,424 ",48.1 
201608,인천광역시,전체(시 / 군 / 구),가로등,"53,891 ","11,849,094 ","1,446,244,206 ",122.1 
201608,인천광역시,전체(시 / 군 / 구),심 야,"17,440 ","9,939,401 ","622,424,787 ",62.6 
201609,인천광역시,전체(시 / 군 / 구),주택용,"722,695 ","355,262,365 ","28,631,771,079 ",80.6 
201609,인천광역시,전체(시 / 군 / 구),일반용,"132,050 ","488,378,903 ","59,931,853,241 ",122.7 
201609,인천광역시,전체(시 / 군 / 구),교육용,996 ,"25,658,822 ","2,735,322,795 ",106.6 
201609,인천광역시,전체(시 / 군 / 구),산업용,"18,676 ","1,039,984,278 ","107,596,272,586 ",103.5 
201609,인천광역시,전체(시 / 군 / 구),농사용,"22,165 ","15,805,308 ","731,258,571 ",46.3 
201609,인천광역시,전체(시 / 군 / 구),가로등,"54,054 ","13,057,818 ","1,530,093,557 ",117.2 
201609,인천광역시,전체(시 / 군 / 구),심 야,"17,374 ","8,317,076 ","508,737,804 ",61.2 
201610,인천광역시,전체(시 / 군 / 구),주택용,"724,133 ","290,160,430 ","30,782,317,176 ",106.1 
201610,인천광역시,전체(시 / 군 / 구),일반용,"132,162 ","400,040,283 ","46,030,494,929 ",115.1 
201610,인천광역시,전체(시 / 군 / 구),교육용,998 ,"20,944,179 ","2,520,022,386 ",120.3 
201610,인천광역시,전체(시 / 군 / 구),산업용,"18,703 ","1,074,484,741 ","105,811,340,693 ",98.5 
201610,인천광역시,전체(시 / 군 / 구),농사용,"22,255 ","11,489,667 ","569,426,016 ",49.6 
201610,인천광역시,전체(시 / 군 / 구),가로등,"54,214 ","14,103,142 ","1,587,576,439 ",112.6 
201610,인천광역시,전체(시 / 군 / 구),심 야,"17,314 ","9,338,978 ","548,715,680 ",58.8 
201611,인천광역시,전체(시 / 군 / 구),주택용,"725,986 ","308,215,970 ","36,971,972,964 ",120.0 
201611,인천광역시,전체(시 / 군 / 구),일반용,"132,580 ","406,347,619 ","53,994,234,543 ",132.9 
201611,인천광역시,전체(시 / 군 / 구),교육용,996 ,"30,114,254 ","3,746,982,005 ",124.4 
201611,인천광역시,전체(시 / 군 / 구),산업용,"18,730 ","1,162,429,001 ","138,140,120,541 ",118.8 
201611,인천광역시,전체(시 / 군 / 구),농사용,"30,005 ","18,365,902 ","714,833,482 ",38.9 
201611,인천광역시,전체(시 / 군 / 구),가로등,"54,382 ","15,371,381 ","1,689,107,603 ",109.9 
201611,인천광역시,전체(시 / 군 / 구),심 야,"17,272 ","21,495,192 ","1,415,351,769 ",65.8 
201612,인천광역시,전체(시 / 군 / 구),주택용,"726,868 ","322,444,607 ","37,872,725,252 ",117.5 
201612,인천광역시,전체(시 / 군 / 구),일반용,"133,056 ","469,501,492 ","64,462,680,863 ",137.3 
201612,인천광역시,전체(시 / 군 / 구),교육용,998 ,"40,220,812 ","4,290,595,184 ",106.7 
201612,인천광역시,전체(시 / 군 / 구),산업용,"18,721 ","1,203,087,047 ","145,176,859,397 ",120.7 
201612,인천광역시,전체(시 / 군 / 구),농사용,"26,804 ","15,497,373 ","643,001,953 ",41.5 
201612,인천광역시,전체(시 / 군 / 구),가로등,"54,583 ","16,411,607 ","1,760,403,050 ",107.3 
201612,인천광역시,전체(시 / 군 / 구),심 야,"17,208 ","35,693,888 ","2,722,176,032 ",76.3 
합계,합계,합계,합계,"5,825,603","12,010,342,980","1,430,481,366,414",119.1
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201607,인천광역시,강화군,가로등,"5,709 ","652,917 ","84,133,184 ",128.9 
201607,인천광역시,강화군,교육용,63 ,"866,394 ","122,839,179 ",141.8 
201607,인천광역시,강화군,농사용,"13,769 ","5,884,088 ","287,195,864 ",48.8 
201607,인천광역시,강화군,산업용,994 ,"4,957,447 ","721,073,878 ",145.5 
201607,인천광역시,강화군,심 야,"7,080 ","2,844,984 ","157,543,660 ",55.4 
201607,인천광역시,강화군,일반용,"7,312 ","11,813,985 ","1,910,775,067 ",161.7 
201607,인천광역시,강화군,주택용,"32,646 ","6,113,711 ","764,613,557 ",125.1 
201607,인천광역시,강화군,합계,"67,573 ","33,133,526 ","4,048,174,389 ",122.2 
201607,인천광역시,계양구,가로등,"3,171 ","898,328 ","110,534,825 ",123 
201607,인천광역시,계양구,교육용,98 ,"2,296,885 ","318,588,054 ",138.7 
201607,인천광역시,계양구,농사용,"1,733 ","626,557 ","35,989,795 ",57.4 
201607,인천광역시,계양구,산업용,"1,508 ","31,916,141 ","3,971,308,378 ",124.4 
201607,인천광역시,계양구,심 야,751 ,"341,976 ","20,137,641 ",58.9 
201607,인천광역시,계양구,일반용,"12,512 ","39,565,645 ","5,653,556,977 ",142.9 
201607,인천광역시,계양구,주택용,"78,643 ","33,212,819 ","4,052,146,434 ",122 
201607,인천광역시,계양구,합계,"98,416 ","108,858,351 ","14,162,262,104 ",130.1 
201607,인천광역시,남구,가로등,"11,304 ","992,263 ","120,316,363 ",121.3 
201607,인천광역시,남구,교육용,118 ,"4,814,874 ","621,330,371 ",129 
201607,인천광역시,남구,농사용,25 ,"18,116 ","859,856 ",47.5 
201607,인천광역시,남구,산업용,"1,370 ","80,628,814 ","9,244,655,149 ",114.7 
201607,인천광역시,남구,심 야,"1,710 ","1,810,528 ","110,816,008 ",61.2 
201607,인천광역시,남구,일반용,"20,783 ","49,972,412 ","7,506,014,144 ",150.2 
201607,인천광역시,남구,주택용,"151,650 ","42,748,452 ","5,272,544,152 ",123.3 
201607,인천광역시,남구,합계,"186,960 ","180,985,459 ","22,876,536,043 ",126.4 
201607,인천광역시,남동구,가로등,"9,134 ","1,671,195 ","207,165,898 ",124 
201607,인천광역시,남동구,교육용,169 ,"2,927,360 ","422,272,552 ",144.3 
201607,인천광역시,남동구,농사용,"1,447 ","534,479 ","30,315,102 ",56.7 
201607,인천광역시,남동구,산업용,"4,391 ","196,851,248 ","27,006,634,036 ",137.2 
201607,인천광역시,남동구,심 야,"1,205 ","1,232,307 ","76,316,636 ",61.9 
201607,인천광역시,남동구,일반용,"22,020 ","76,742,289 ","11,167,984,633 ",145.5 
201607,인천광역시,남동구,주택용,"109,622 ","59,080,274 ","7,407,965,078 ",125.4 
201607,인천광역시,남동구,합계,"147,988 ","339,039,152 ","46,318,653,935 ",136.6 
201607,인천광역시,동구,가로등,390 ,"286,909 ","36,542,783 ",127.4 
201607,인천광역시,동구,교육용,34 ,"628,621 ","89,418,550 ",142.2 
201607,인천광역시,동구,농사용,1 ,"6,920 ","324,885 ",46.9 
201607,인천광역시,동구,산업용,474 ,"333,579,734 ","35,454,531,508 ",106.3 
201607,인천광역시,동구,심 야,349 ,"143,346 ","7,446,492 ",51.9 
201607,인천광역시,동구,일반용,"3,739 ","9,540,775 ","1,476,257,636 ",154.7 
201607,인천광역시,동구,주택용,"19,058 ","7,327,850 ","887,659,688 ",121.1 
201607,인천광역시,동구,합계,"24,045 ","351,514,155 ","37,952,181,542 ",108 
201607,인천광역시,부평구,가로등,"7,208 ","1,143,755 ","140,526,087 ",122.9 
201607,인천광역시,부평구,교육용,172 ,"3,203,686 ","447,009,422 ",139.5 
201607,인천광역시,부평구,농사용,59 ,"89,744 ","4,225,579 ",47.1 
201607,인천광역시,부평구,산업용,"2,623 ","77,002,308 ","9,928,933,955 ",128.9 
201607,인천광역시,부평구,심 야,"1,714 ","1,140,189 ","73,516,339 ",64.5 
201607,인천광역시,부평구,일반용,"22,193 ","67,185,437 ","9,810,964,192 ",146 
201607,인천광역시,부평구,주택용,"131,684 ","57,913,569 ","7,064,771,764 ",122 
201607,인천광역시,부평구,합계,"165,653 ","207,678,688 ","27,469,947,338 ",132.3 
201607,인천광역시,서구,가로등,"10,117 ","2,094,627 ","265,072,447 ",126.5 
201607,인천광역시,서구,교육용,152 ,"2,926,431 ","427,929,988 ",146.2 
201607,인천광역시,서구,농사용,"1,099 ","818,537 ","35,876,398 ",43.8 
201607,인천광역시,서구,산업용,"5,575 ","299,313,680 ","37,243,495,008 ",124.4 
201607,인천광역시,서구,심 야,"1,021 ","591,303 ","46,734,409 ",79 
201607,인천광역시,서구,일반용,"20,756 ","71,546,078 ","10,427,054,259 ",145.7 
201607,인천광역시,서구,주택용,"108,155 ","54,145,305 ","6,985,081,821 ",129 
201607,인천광역시,서구,합계,"146,875 ","431,435,961 ","55,431,244,330 ",128.5 
201607,인천광역시,연수구,가로등,"1,948 ","1,610,429 ","202,907,972 ",126 
201607,인천광역시,연수구,교육용,109 ,"8,064,623 ","994,900,830 ",123.4 
201607,인천광역시,연수구,농사용,73 ,"45,305 ","2,517,201 ",55.6 
201607,인천광역시,연수구,산업용,435 ,"67,489,554 ","8,087,796,429 ",119.8 
201607,인천광역시,연수구,심 야,554 ,"497,703 ","36,874,924 ",74.1 
201607,인천광역시,연수구,일반용,"8,286 ","55,523,381 ","8,044,262,976 ",144.9 
201607,인천광역시,연수구,주택용,"44,706 ","43,867,702 ","6,357,580,653 ",144.9 
201607,인천광역시,연수구,합계,"56,111 ","177,098,697 ","23,726,840,985 ",134 
201607,인천광역시,옹진군,가로등,"1,373 ","234,377 ","31,760,250 ",135.5 
201607,인천광역시,옹진군,교육용,19 ,"115,638 ","20,615,542 ",178.3 
201607,인천광역시,옹진군,농사용,"2,761 ","1,043,833 ","54,815,205 ",52.5 
201607,인천광역시,옹진군,산업용,726 ,"4,434,283 ","1,028,738,705 ",232 
201607,인천광역시,옹진군,심 야,"1,680 ","645,742 ","35,582,757 ",55.1 
201607,인천광역시,옹진군,일반용,"3,791 ","6,704,149 ","1,057,730,226 ",157.8 
201607,인천광역시,옹진군,주택용,"11,656 ","1,687,164 ","211,129,498 ",125.1 
201607,인천광역시,옹진군,합계,"22,006 ","14,865,186 ","2,440,372,183 ",164.2 
201607,인천광역시,중구,가로등,"3,446 ","1,627,654 ","212,164,847 ",130.4 
201607,인천광역시,중구,교육용,60 ,"1,459,180 ","199,480,781 ",136.7 
201607,인천광역시,중구,농사용,962 ,"534,823 ","26,212,197 ",49 
201607,인천광역시,중구,산업용,542 ,"71,159,367 ","8,275,576,077 ",116.3 
201607,인천광역시,중구,심 야,"1,419 ","1,137,124 ","77,347,886 ",68 
201607,인천광역시,중구,일반용,"10,168 ","85,230,436 ","11,000,625,370 ",129.1 
201607,인천광역시,중구,주택용,"31,619 ","12,866,317 ","1,543,581,259 ",120 
201607,인천광역시,중구,합계,"48,216 ","174,014,901 ","21,334,988,417 ",122.6 
201608,인천광역시,강화군,가로등,"5,730 ","708,736 ","84,415,102 ",119.1 
