계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 경상남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2019년 01 월 ~ 2019년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201901,경상남도,전체(시 / 군 / 구),주택용,"1,167,149 ","414,919,984 ","46,739,895,992 ",112.6 
201901,경상남도,전체(시 / 군 / 구),일반용,"222,102 ","633,692,495 ","83,388,291,892 ",131.6 
201901,경상남도,전체(시 / 군 / 구),교육용,"1,675 ","43,265,609 ","4,778,107,886 ",110.4 
201901,경상남도,전체(시 / 군 / 구),산업용,"38,138 ","1,759,238,209 ","216,216,601,555 ",122.9 
201901,경상남도,전체(시 / 군 / 구),농사용,"204,892 ","346,678,173 ","16,316,900,587 ",47.1 
201901,경상남도,전체(시 / 군 / 구),가로등,"169,299 ","26,021,588 ","2,789,427,573 ",107.2 
201901,경상남도,전체(시 / 군 / 구),심 야,"87,583 ","141,077,939 ","10,623,111,080 ",75.3 
201902,경상남도,전체(시 / 군 / 구),주택용,"1,167,672 ","406,860,291 ","45,480,923,288 ",111.8 
201902,경상남도,전체(시 / 군 / 구),일반용,"222,168 ","604,529,982 ","81,467,550,734 ",134.8 
201902,경상남도,전체(시 / 군 / 구),교육용,"1,680 ","37,438,422 ","4,307,702,345 ",115.1 
201902,경상남도,전체(시 / 군 / 구),산업용,"38,134 ","1,497,673,433 ","188,574,765,125 ",125.9 
201902,경상남도,전체(시 / 군 / 구),농사용,"205,037 ","333,013,305 ","15,727,927,458 ",47.2 
201902,경상남도,전체(시 / 군 / 구),가로등,"169,757 ","24,629,673 ","2,774,092,364 ",112.6 
201902,경상남도,전체(시 / 군 / 구),심 야,"87,334 ","139,604,465 ","10,505,323,366 ",75.3 
201903,경상남도,전체(시 / 군 / 구),주택용,"1,168,234 ","355,591,431 ","36,079,782,788 ",101.5 
201903,경상남도,전체(시 / 군 / 구),일반용,"221,942 ","504,092,611 ","65,292,808,896 ",129.5 
201903,경상남도,전체(시 / 군 / 구),교육용,"1,680 ","35,403,101 ","3,738,656,415 ",105.6 
201903,경상남도,전체(시 / 군 / 구),산업용,"38,177 ","1,643,973,919 ","170,186,061,228 ",103.5 
201903,경상남도,전체(시 / 군 / 구),농사용,"230,319 ","239,417,064 ","11,727,834,648 ",49.0 
201903,경상남도,전체(시 / 군 / 구),가로등,"174,887 ","23,164,027 ","2,643,781,237 ",114.1 
201903,경상남도,전체(시 / 군 / 구),심 야,"87,091 ","102,172,254 ","6,784,639,292 ",66.4 
201904,경상남도,전체(시 / 군 / 구),주택용,"1,169,332 ","370,234,421 ","39,014,779,696 ",105.4 
201904,경상남도,전체(시 / 군 / 구),일반용,"221,998 ","502,494,860 ","58,970,909,964 ",117.4 
201904,경상남도,전체(시 / 군 / 구),교육용,"1,668 ","36,143,441 ","3,390,887,844 ",93.8 
201904,경상남도,전체(시 / 군 / 구),산업용,"38,226 ","1,632,422,893 ","165,245,695,242 ",101.2 
201904,경상남도,전체(시 / 군 / 구),농사용,"206,937 ","202,893,858 ","10,132,372,434 ",49.9 
201904,경상남도,전체(시 / 군 / 구),가로등,"172,660 ","23,229,437 ","2,723,994,985 ",117.3 
201904,경상남도,전체(시 / 군 / 구),심 야,"86,847 ","86,304,313 ","4,678,716,335 ",54.2 
201905,경상남도,전체(시 / 군 / 구),주택용,"1,169,714 ","347,690,395 ","34,945,524,757 ",100.5 
201905,경상남도,전체(시 / 군 / 구),일반용,"222,067 ","473,407,384 ","56,936,686,900 ",120.3 
201905,경상남도,전체(시 / 군 / 구),교육용,"1,667 ","28,715,415 ","2,819,163,847 ",98.2 
201905,경상남도,전체(시 / 군 / 구),산업용,"38,291 ","1,595,058,727 ","161,959,195,898 ",101.5 
201905,경상남도,전체(시 / 군 / 구),농사용,"207,757 ","142,379,359 ","7,534,174,394 ",52.9 
201905,경상남도,전체(시 / 군 / 구),가로등,"173,774 ","21,982,023 ","2,652,598,203 ",120.7 
201905,경상남도,전체(시 / 군 / 구),심 야,"86,534 ","55,010,978 ","3,004,515,598 ",54.6 
201906,경상남도,전체(시 / 군 / 구),주택용,"1,170,317 ","348,562,981 ","35,523,524,827 ",101.9 
201906,경상남도,전체(시 / 군 / 구),일반용,"222,297 ","504,537,385 ","67,917,988,330 ",134.6 
201906,경상남도,전체(시 / 군 / 구),교육용,"1,669 ","30,845,706 ","3,698,544,973 ",119.9 
201906,경상남도,전체(시 / 군 / 구),산업용,"38,350 ","1,572,139,911 ","192,176,793,761 ",122.2 
201906,경상남도,전체(시 / 군 / 구),농사용,"207,533 ","128,237,366 ","6,592,360,768 ",51.4 
201906,경상남도,전체(시 / 군 / 구),가로등,"174,763 ","21,544,718 ","2,659,378,347 ",123.4 
201906,경상남도,전체(시 / 군 / 구),심 야,"86,218 ","31,565,454 ","1,756,914,190 ",55.7 
합계,합계,합계,합계,"11,403,569","17,467,859,000","1,890,478,907,042",108.2
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201901,경상남도,거제시,가로등,"10,224 ","1,307,968 ","138,480,917 ",105.9 
201901,경상남도,거제시,교육용,118 ,"2,200,558 ","254,231,154 ",115.5 
201901,경상남도,거제시,농사용,"7,446 ","7,628,869 ","365,440,060 ",47.9 
201901,경상남도,거제시,산업용,"1,514 ","96,339,253 ","11,931,662,749 ",123.9 
201901,경상남도,거제시,심 야,"3,453 ","8,275,503 ","622,490,045 ",75.2 
201901,경상남도,거제시,일반용,"17,628 ","44,603,117 ","6,128,599,430 ",137.4 
201901,경상남도,거제시,주택용,"84,484 ","32,234,270 ","3,646,571,328 ",113.1 
201901,경상남도,거제시,합계,"124,867 ","192,589,538 ","23,087,475,683 ",119.9 
201901,경상남도,거창군,가로등,"7,429 ","582,985 ","61,158,518 ",104.9 
201901,경상남도,거창군,교육용,51 ,"1,173,714 ","119,508,248 ",101.8 
201901,경상남도,거창군,농사용,"12,734 ","8,830,546 ","427,074,074 ",48.4 
201901,경상남도,거창군,산업용,848 ,"10,859,769 ","1,413,724,192 ",130.2 
201901,경상남도,거창군,심 야,"2,428 ","4,786,213 ","362,489,563 ",75.7 
201901,경상남도,거창군,일반용,"5,091 ","11,152,941 ","-182,337,357 ",-16.3 
201901,경상남도,거창군,주택용,"29,996 ","7,446,601 ","857,853,948 ",115.2 
201901,경상남도,거창군,합계,"58,577 ","44,832,769 ","3,059,471,186 ",68.2 
201901,경상남도,고성군,가로등,"6,996 ","540,067 ","58,582,405 ",108.5 
201901,경상남도,고성군,교육용,43 ,"627,583 ","73,304,404 ",116.8 
201901,경상남도,고성군,농사용,"9,460 ","18,712,915 ","885,281,760 ",47.3 
201901,경상남도,고성군,산업용,885 ,"19,052,196 ","2,745,491,921 ",144.1 
201901,경상남도,고성군,심 야,"2,488 ","4,224,025 ","317,079,470 ",75.1 
201901,경상남도,고성군,일반용,"4,580 ","11,353,426 ","1,528,629,402 ",134.6 
201901,경상남도,고성군,주택용,"30,331 ","6,364,898 ","754,841,421 ",118.6 
201901,경상남도,고성군,합계,"54,783 ","60,875,110 ","6,363,210,783 ",104.5 
201901,경상남도,김해시,가로등,"14,849 ","4,612,658 ","499,920,131 ",108.4 
201901,경상남도,김해시,교육용,195 ,"5,538,002 ","637,574,434 ",115.1 
201901,경상남도,김해시,농사용,"10,287 ","22,521,481 ","1,069,379,684 ",47.5 
201901,경상남도,김해시,산업용,"9,582 ","295,684,563 ","38,498,802,464 ",130.2 
201901,경상남도,김해시,심 야,"6,651 ","11,824,179 ","898,519,075 ",76 
201901,경상남도,김해시,일반용,"30,242 ","96,483,258 ","12,968,500,043 ",134.4 
