년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201901-201906,제주특별자치도,서귀포시,일반용,22069,333630923,28.13
201901-201906,제주특별자치도,서귀포시,합계,24689,1186106406,
201901-201906,제주특별자치도,제주시,일반용,52058,664708037,42.8
201901-201906,제주특별자치도,제주시,합계,50122,1552935428,
