년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201407-201412,울산광역시,남구,일반용,24824,379739662,5.02
201407-201412,울산광역시,남구,합계,21965,7563376657,
201407-201412,울산광역시,동구,일반용,8053,119164151,13.04
201407-201412,울산광역시,동구,합계,9404,914087484,
201407-201412,울산광역시,북구,일반용,7927,127472422,10.65
201407-201412,울산광역시,북구,합계,7735,1197380289,
201407-201412,울산광역시,울주군,일반용,13912,172885018,3.35
201407-201412,울산광역시,울주군,합계,17131,5159918861,
201407-201412,울산광역시,중구,일반용,12866,152784218,46.12
201407-201412,울산광역시,중구,합계,14649,331259440,
