계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 울산광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2014년 07 월 ~ 2014년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201407,울산광역시,전체(시 / 군 / 구),주택용,"299,537 ","115,274,553 ","13,818,278,155 ",119.9 
201407,울산광역시,전체(시 / 군 / 구),일반용,"67,329 ","160,172,306 ","24,341,965,622 ",152.0 
201407,울산광역시,전체(시 / 군 / 구),교육용,421 ,"13,018,084 ","1,665,891,028 ",128.0 
201407,울산광역시,전체(시 / 군 / 구),산업용,"5,962 ","2,286,035,755 ","257,423,954,404 ",112.6 
201407,울산광역시,전체(시 / 군 / 구),농사용,"10,806 ","6,165,825 ","310,920,912 ",50.4 
201407,울산광역시,전체(시 / 군 / 구),가로등,"29,822 ","3,989,490 ","498,604,993 ",125.0 
201407,울산광역시,전체(시 / 군 / 구),심 야,"8,498 ","5,912,580 ","338,377,110 ",57.2 
201408,울산광역시,전체(시 / 군 / 구),주택용,"300,538 ","134,903,110 ","18,729,458,977 ",138.8 
201408,울산광역시,전체(시 / 군 / 구),일반용,"67,453 ","183,420,770 ","26,756,455,943 ",145.9 
201408,울산광역시,전체(시 / 군 / 구),교육용,419 ,"12,490,894 ","1,596,614,377 ",127.8 
201408,울산광역시,전체(시 / 군 / 구),산업용,"5,976 ","2,205,874,027 ","239,466,906,998 ",108.6 
201408,울산광역시,전체(시 / 군 / 구),농사용,"10,891 ","7,569,772 ","372,025,939 ",49.1 
201408,울산광역시,전체(시 / 군 / 구),가로등,"29,887 ","4,269,637 ","510,098,460 ",119.5 
201408,울산광역시,전체(시 / 군 / 구),심 야,"8,454 ","5,219,833 ","301,396,342 ",57.7 
201409,울산광역시,전체(시 / 군 / 구),주택용,"301,490 ","121,607,959 ","15,250,035,350 ",125.4 
201409,울산광역시,전체(시 / 군 / 구),일반용,"67,483 ","159,826,126 ","21,297,582,557 ",133.3 
201409,울산광역시,전체(시 / 군 / 구),교육용,418 ,"11,715,893 ","1,267,191,332 ",108.2 
201409,울산광역시,전체(시 / 군 / 구),산업용,"5,984 ","2,142,818,537 ","185,525,778,562 ",86.6 
201409,울산광역시,전체(시 / 군 / 구),농사용,"10,992 ","7,603,612 ","372,527,958 ",49.0 
201409,울산광역시,전체(시 / 군 / 구),가로등,"29,919 ","4,543,357 ","523,393,517 ",115.2 
201409,울산광역시,전체(시 / 군 / 구),심 야,"8,432 ","5,255,365 ","301,325,340 ",57.3 
201410,울산광역시,전체(시 / 군 / 구),주택용,"302,231 ","112,292,186 ","13,006,155,328 ",115.8 
201410,울산광역시,전체(시 / 군 / 구),일반용,"67,476 ","142,456,356 ","16,947,250,892 ",119.0 
201410,울산광역시,전체(시 / 군 / 구),교육용,418 ,"10,440,869 ","1,073,997,340 ",102.9 
201410,울산광역시,전체(시 / 군 / 구),산업용,"5,993 ","2,236,405,885 ","191,773,568,673 ",85.8 
201410,울산광역시,전체(시 / 군 / 구),농사용,"11,022 ","6,166,353 ","311,046,049 ",50.4 
201410,울산광역시,전체(시 / 군 / 구),가로등,"29,969 ","4,910,874 ","534,628,158 ",108.9 
201410,울산광역시,전체(시 / 군 / 구),심 야,"8,406 ","6,637,574 ","368,602,798 ",55.5 
201411,울산광역시,전체(시 / 군 / 구),주택용,"303,327 ","119,768,753 ","14,639,329,016 ",122.2 
201411,울산광역시,전체(시 / 군 / 구),일반용,"67,745 ","143,865,589 ","19,116,655,897 ",132.9 
201411,울산광역시,전체(시 / 군 / 구),교육용,419 ,"11,232,473 ","1,299,578,243 ",115.7 
201411,울산광역시,전체(시 / 군 / 구),산업용,"6,015 ","2,134,640,843 ","232,222,404,277 ",108.8 
201411,울산광역시,전체(시 / 군 / 구),농사용,"11,973 ","7,245,952 ","352,657,858 ",48.7 
201411,울산광역시,전체(시 / 군 / 구),가로등,"30,018 ","5,380,507 ","568,943,044 ",105.7 
201411,울산광역시,전체(시 / 군 / 구),심 야,"8,379 ","12,457,786 ","789,272,854 ",63.4 
201412,울산광역시,전체(시 / 군 / 구),주택용,"303,949 ","124,375,943 ","15,731,447,537 ",126.5 
201412,울산광역시,전체(시 / 군 / 구),일반용,"68,023 ","162,304,324 ","22,986,793,111 ",141.6 
201412,울산광역시,전체(시 / 군 / 구),교육용,419 ,"15,837,322 ","1,745,582,949 ",110.2 
201412,울산광역시,전체(시 / 군 / 구),산업용,"6,020 ","2,280,289,791 ","248,318,463,865 ",108.9 
