계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 전라북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2015년 01 월 ~ 2015년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201501,전라북도,전체(시 / 군 / 구),주택용,"610,052 ","213,358,188 ","28,533,594,565 ",133.7 
201501,전라북도,전체(시 / 군 / 구),일반용,"131,134 ","342,557,840 ","45,280,622,809 ",132.2 
201501,전라북도,전체(시 / 군 / 구),교육용,"1,178 ","38,597,243 ","4,251,441,592 ",110.1 
201501,전라북도,전체(시 / 군 / 구),산업용,"13,545 ","1,205,277,833 ","142,388,126,126 ",118.1 
201501,전라북도,전체(시 / 군 / 구),농사용,"123,996 ","131,683,003 ","6,285,560,513 ",47.7 
201501,전라북도,전체(시 / 군 / 구),가로등,"119,319 ","17,375,678 ","1,769,977,534 ",101.9 
201501,전라북도,전체(시 / 군 / 구),심 야,"69,756 ","172,126,676 ","12,817,706,132 ",74.5 
201502,전라북도,전체(시 / 군 / 구),주택용,"610,708 ","210,783,299 ","27,641,174,078 ",131.1 
201502,전라북도,전체(시 / 군 / 구),일반용,"131,280 ","329,391,659 ","43,939,287,265 ",133.4 
201502,전라북도,전체(시 / 군 / 구),교육용,"1,179 ","35,432,472 ","3,994,263,794 ",112.7 
201502,전라북도,전체(시 / 군 / 구),산업용,"13,603 ","1,045,478,173 ","120,366,781,927 ",115.1 
201502,전라북도,전체(시 / 군 / 구),농사용,"123,946 ","130,288,266 ","6,228,813,345 ",47.8 
201502,전라북도,전체(시 / 군 / 구),가로등,"119,633 ","16,022,358 ","1,753,869,004 ",109.5 
201502,전라북도,전체(시 / 군 / 구),심 야,"69,699 ","164,918,654 ","12,264,054,868 ",74.4 
201503,전라북도,전체(시 / 군 / 구),주택용,"611,565 ","186,932,437 ","21,980,085,528 ",117.6 
201503,전라북도,전체(시 / 군 / 구),일반용,"131,215 ","280,845,349 ","35,403,298,054 ",126.1 
201503,전라북도,전체(시 / 군 / 구),교육용,"1,182 ","34,345,468 ","3,430,306,003 ",99.9 
201503,전라북도,전체(시 / 군 / 구),산업용,"13,587 ","1,177,515,373 ","108,963,216,811 ",92.5 
201503,전라북도,전체(시 / 군 / 구),농사용,"195,676 ","111,715,090 ","5,410,410,410 ",48.4 
201503,전라북도,전체(시 / 군 / 구),가로등,"119,856 ","15,115,629 ","1,665,102,635 ",110.2 
201503,전라북도,전체(시 / 군 / 구),심 야,"69,605 ","137,526,733 ","9,039,583,079 ",65.7 
201504,전라북도,전체(시 / 군 / 구),주택용,"612,395 ","195,430,926 ","23,621,452,933 ",120.9 
201504,전라북도,전체(시 / 군 / 구),일반용,"131,425 ","270,147,238 ","31,254,687,402 ",115.7 
201504,전라북도,전체(시 / 군 / 구),교육용,"1,183 ","31,859,955 ","3,019,106,645 ",94.8 
201504,전라북도,전체(시 / 군 / 구),산업용,"13,601 ","1,180,543,455 ","109,216,110,192 ",92.5 
201504,전라북도,전체(시 / 군 / 구),농사용,"166,278 ","100,916,996 ","4,937,233,609 ",48.9 
201504,전라북도,전체(시 / 군 / 구),가로등,"119,936 ","14,589,831 ","1,700,459,379 ",116.6 
201504,전라북도,전체(시 / 군 / 구),심 야,"69,502 ","108,793,332 ","5,870,658,142 ",54.0 
201505,전라북도,전체(시 / 군 / 구),주택용,"613,371 ","181,788,703 ","20,693,607,053 ",113.8 
201505,전라북도,전체(시 / 군 / 구),일반용,"131,610 ","241,001,829 ","29,125,672,651 ",120.9 
201505,전라북도,전체(시 / 군 / 구),교육용,"1,183 ","22,567,624 ","2,445,253,458 ",108.4 
