계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청북도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2013년 07 월 ~ 2013년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201307,충청북도,전체(시 / 군 / 구),주택용,"526,177 ","158,360,187 ","18,435,738,168 ",116.4 
201307,충청북도,전체(시 / 군 / 구),일반용,"104,041 ","239,248,649 ","30,703,404,928 ",128.3 
201307,충청북도,전체(시 / 군 / 구),교육용,"1,217 ","20,792,153 ","2,609,976,962 ",125.5 
201307,충청북도,전체(시 / 군 / 구),산업용,"14,090 ","1,271,285,923 ","142,003,351,038 ",111.7 
201307,충청북도,전체(시 / 군 / 구),농사용,"106,534 ","43,714,290 ","2,163,764,269 ",49.5 
201307,충청북도,전체(시 / 군 / 구),가로등,"82,665 ","10,247,354 ","1,202,662,064 ",117.4 
201307,충청북도,전체(시 / 군 / 구),심 야,"93,662 ","27,095,624 ","1,466,244,718 ",54.1 
201308,충청북도,전체(시 / 군 / 구),주택용,"527,178 ","185,287,876 ","25,591,945,939 ",138.1 
201308,충청북도,전체(시 / 군 / 구),일반용,"104,484 ","269,933,085 ","37,954,759,583 ",140.6 
201308,충청북도,전체(시 / 군 / 구),교육용,"1,218 ","20,019,625 ","2,857,531,746 ",142.7 
201308,충청북도,전체(시 / 군 / 구),산업용,"14,142 ","1,239,744,259 ","138,893,220,880 ",112.0 
201308,충청북도,전체(시 / 군 / 구),농사용,"107,461 ","59,816,226 ","2,841,366,055 ",47.5 
201308,충청북도,전체(시 / 군 / 구),가로등,"88,001 ","10,938,323 ","1,213,183,277 ",110.9 
201308,충청북도,전체(시 / 군 / 구),심 야,"93,531 ","23,844,146 ","1,322,308,668 ",55.5 
201309,충청북도,전체(시 / 군 / 구),주택용,"528,696 ","169,855,016 ","21,239,373,825 ",125.0 
201309,충청북도,전체(시 / 군 / 구),일반용,"104,779 ","238,983,448 ","30,930,512,150 ",129.4 
201309,충청북도,전체(시 / 군 / 구),교육용,"1,218 ","19,729,546 ","2,564,014,585 ",130.0 
201309,충청북도,전체(시 / 군 / 구),산업용,"14,231 ","1,175,320,781 ","108,217,413,684 ",92.1 
201309,충청북도,전체(시 / 군 / 구),농사용,"108,263 ","61,188,831 ","2,879,653,391 ",47.1 
201309,충청북도,전체(시 / 군 / 구),가로등,"87,073 ","11,566,791 ","1,207,767,128 ",104.4 
201309,충청북도,전체(시 / 군 / 구),심 야,"93,481 ","26,205,381 ","1,419,281,060 ",54.2 
201310,충청북도,전체(시 / 군 / 구),주택용,"530,165 ","149,611,550 ","16,498,947,161 ",110.3 
201310,충청북도,전체(시 / 군 / 구),일반용,"104,796 ","199,064,856 ","23,516,884,724 ",118.1 
201310,충청북도,전체(시 / 군 / 구),교육용,"1,223 ","17,189,970 ","2,037,834,732 ",118.5 
201310,충청북도,전체(시 / 군 / 구),산업용,"14,272 ","1,309,517,239 ","108,083,793,121 ",82.5 
201310,충청북도,전체(시 / 군 / 구),농사용,"108,518 ","43,934,360 ","2,241,642,196 ",51.0 
201310,충청북도,전체(시 / 군 / 구),가로등,"83,872 ","12,144,128 ","1,234,846,204 ",101.7 
201310,충청북도,전체(시 / 군 / 구),심 야,"93,580 ","46,733,909 ","2,455,954,342 ",52.6 
