계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대구광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 07 월 ~ 2020년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202007,대구광역시,전체(시 / 군 / 구),주택용,"660,010 ","286,268,436 ","27,977,148,841 ",97.7 
202007,대구광역시,전체(시 / 군 / 구),일반용,"154,564 ","395,245,951 ","58,970,454,328 ",149.2 
202007,대구광역시,전체(시 / 군 / 구),교육용,825 ,"28,200,075 ","3,140,071,589 ",111.3 
202007,대구광역시,전체(시 / 군 / 구),산업용,"20,558 ","487,610,957 ","63,682,930,874 ",130.6 
202007,대구광역시,전체(시 / 군 / 구),농사용,"15,311 ","6,666,574 ","337,176,348 ",50.6 
202007,대구광역시,전체(시 / 군 / 구),가로등,"62,257 ","8,877,077 ","1,064,060,132 ",119.9 
202007,대구광역시,전체(시 / 군 / 구),심 야,"17,201 ","8,890,121 ","551,295,648 ",62.0 
202008,대구광역시,전체(시 / 군 / 구),주택용,"659,649 ","344,069,320 ","34,629,520,007 ",100.6 
202008,대구광역시,전체(시 / 군 / 구),일반용,"154,658 ","440,596,602 ","62,651,074,393 ",142.2 
202008,대구광역시,전체(시 / 군 / 구),교육용,825 ,"28,954,294 ","3,139,700,475 ",108.4 
202008,대구광역시,전체(시 / 군 / 구),산업용,"20,537 ","476,997,372 ","61,978,392,178 ",129.9 
202008,대구광역시,전체(시 / 군 / 구),농사용,"15,396 ","7,773,761 ","382,277,847 ",49.2 
202008,대구광역시,전체(시 / 군 / 구),가로등,"62,302 ","9,488,606 ","1,103,205,911 ",116.3 
202008,대구광역시,전체(시 / 군 / 구),심 야,"17,105 ","11,046,485 ","713,127,026 ",64.6 
202009,대구광역시,전체(시 / 군 / 구),주택용,"659,388 ","380,141,466 ","44,348,753,720 ",116.7 
202009,대구광역시,전체(시 / 군 / 구),일반용,"154,790 ","437,087,125 ","54,991,759,637 ",125.8 
202009,대구광역시,전체(시 / 군 / 구),교육용,824 ,"30,600,437 ","3,082,381,142 ",100.7 
202009,대구광역시,전체(시 / 군 / 구),산업용,"20,533 ","524,924,074 ","56,378,151,123 ",107.4 
202009,대구광역시,전체(시 / 군 / 구),농사용,"15,452 ","7,739,380 ","385,686,797 ",49.8 
202009,대구광역시,전체(시 / 군 / 구),가로등,"62,375 ","10,047,872 ","1,140,144,330 ",113.5 
202009,대구광역시,전체(시 / 군 / 구),심 야,"17,054 ","7,829,778 ","485,825,995 ",62.0 
202010,대구광역시,전체(시 / 군 / 구),주택용,"658,887 ","264,458,018 ","25,971,556,291 ",98.2 
202010,대구광역시,전체(시 / 군 / 구),일반용,"154,637 ","323,465,404 ","38,312,157,282 ",118.4 
202010,대구광역시,전체(시 / 군 / 구),교육용,820 ,"21,085,288 ","1,753,215,443 ",83.1 
202010,대구광역시,전체(시 / 군 / 구),산업용,"20,507 ","470,336,436 ","48,499,951,359 ",103.1 
202010,대구광역시,전체(시 / 군 / 구),농사용,"15,474 ","5,553,046 ","300,881,016 ",54.2 
202010,대구광역시,전체(시 / 군 / 구),가로등,"62,453 ","10,863,286 ","1,179,677,635 ",108.6 
202010,대구광역시,전체(시 / 군 / 구),심 야,"16,987 ","6,752,892 ","405,041,575 ",60.0 
202011,대구광역시,전체(시 / 군 / 구),주택용,"658,631 ","275,591,900 ","27,962,999,117 ",101.5 
202011,대구광역시,전체(시 / 군 / 구),일반용,"154,556 ","336,161,750 ","44,407,449,023 ",132.1 
202011,대구광역시,전체(시 / 군 / 구),교육용,816 ,"26,281,878 ","2,825,483,004 ",107.5 
202011,대구광역시,전체(시 / 군 / 구),산업용,"20,451 ","521,617,938 ","61,644,542,898 ",118.2 
202011,대구광역시,전체(시 / 군 / 구),농사용,"15,889 ","5,916,372 ","316,184,620 ",53.4 
202011,대구광역시,전체(시 / 군 / 구),가로등,"62,534 ","11,763,800 ","1,251,458,028 ",106.4 
202011,대구광역시,전체(시 / 군 / 구),심 야,"16,932 ","13,389,400 ","864,481,454 ",64.6 
202012,대구광역시,전체(시 / 군 / 구),주택용,"657,631 ","289,124,156 ","30,382,529,221 ",105.1 
202012,대구광역시,전체(시 / 군 / 구),일반용,"154,852 ","394,057,219 ","54,283,126,882 ",137.8 
202012,대구광역시,전체(시 / 군 / 구),교육용,819 ,"36,959,101 ","3,838,779,348 ",103.9 
202012,대구광역시,전체(시 / 군 / 구),산업용,"20,421 ","556,943,824 ","67,855,351,974 ",121.8 
202012,대구광역시,전체(시 / 군 / 구),농사용,"15,548 ","6,601,879 ","347,753,506 ",52.7 
202012,대구광역시,전체(시 / 군 / 구),가로등,"67,152 ","12,293,374 ","1,275,005,202 ",103.7 
202012,대구광역시,전체(시 / 군 / 구),심 야,"16,834 ","21,553,770 ","1,628,598,980 ",75.6 
합계,합계,합계,합계,"5,584,445","7,549,826,494","896,439,362,199",118.7
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202007,대구광역시,남구,가로등,"7,870 ","364,052 ","42,844,850 ",117.7 
202007,대구광역시,남구,교육용,52 ,"2,077,461 ","235,520,628 ",113.4 
202007,대구광역시,남구,농사용,26 ,"21,722 ","1,011,937 ",46.6 
202007,대구광역시,남구,산업용,343 ,"917,338 ","126,692,782 ",138.1 
202007,대구광역시,남구,심 야,"2,857 ","407,831 ","23,048,849 ",56.5 
202007,대구광역시,남구,일반용,"12,009 ","26,630,103 ","3,756,310,983 ",141.1 
202007,대구광역시,남구,주택용,"77,416 ","17,469,111 ","1,676,674,571 ",96 
202007,대구광역시,남구,합계,"100,573 ","47,887,618 ","5,862,104,600 ",122.4 
202007,대구광역시,달서구,가로등,"11,765 ","1,358,364 ","164,731,285 ",121.3 
202007,대구광역시,달서구,교육용,198 ,"5,186,687 ","580,161,680 ",111.9 
202007,대구광역시,달서구,농사용,191 ,"45,289 ","2,567,624 ",56.7 
202007,대구광역시,달서구,산업용,"3,817 ","161,371,591 ","21,346,348,768 ",132.3 
202007,대구광역시,달서구,심 야,"2,430 ","862,641 ","56,502,202 ",65.5 
202007,대구광역시,달서구,일반용,"28,891 ","76,713,280 ","11,319,610,904 ",147.6 
202007,대구광역시,달서구,주택용,"126,593 ","68,167,978 ","6,699,616,867 ",98.3 
202007,대구광역시,달서구,합계,"173,885 ","313,705,830 ","40,169,539,330 ",128 
202007,대구광역시,달성군,가로등,"6,416 ","1,901,410 ","224,969,490 ",118.3 
202007,대구광역시,달성군,교육용,92 ,"6,480,464 ","642,684,218 ",99.2 
202007,대구광역시,달성군,농사용,"8,052 ","4,446,276 ","215,435,617 ",48.5 
202007,대구광역시,달성군,산업용,"4,309 ","209,541,626 ","26,007,687,221 ",124.1 
202007,대구광역시,달성군,심 야,"2,150 ","775,541 ","46,855,545 ",60.4 
202007,대구광역시,달성군,일반용,"13,280 ","32,945,475 ","5,119,224,225 ",155.4 
202007,대구광역시,달성군,주택용,"44,322 ","28,550,343 ","2,687,037,516 ",94.1 
202007,대구광역시,달성군,합계,"78,621 ","284,641,135 ","34,943,893,832 ",122.8 
202007,대구광역시,동구,가로등,"13,286 ","1,520,207 ","185,367,833 ",121.9 
202007,대구광역시,동구,교육용,114 ,"2,244,463 ","255,771,680 ",114 
202007,대구광역시,동구,농사용,"4,658 ","997,631 ","58,328,309 ",58.5 
