계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 충청남도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2012년 07 월 ~ 2012년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,충청남도,전체(시 / 군 / 구),주택용,"675,244 ","203,369,682 ","21,650,915,348 ",106.5 
201207,충청남도,전체(시 / 군 / 구),일반용,"143,751 ","315,071,495 ","37,365,210,883 ",118.6 
201207,충청남도,전체(시 / 군 / 구),교육용,"1,696 ","31,292,283 ","3,818,994,064 ",122.0 
201207,충청남도,전체(시 / 군 / 구),산업용,"18,545 ","2,946,596,432 ","285,294,270,366 ",96.8 
201207,충청남도,전체(시 / 군 / 구),농사용,"152,062 ","104,715,490 ","4,529,931,177 ",43.3 
201207,충청남도,전체(시 / 군 / 구),가로등,"115,510 ","11,302,359 ","1,234,652,004 ",109.2 
201207,충청남도,전체(시 / 군 / 구),심 야,"104,427 ","42,329,527 ","2,053,902,155 ",48.5 
201208,충청남도,전체(시 / 군 / 구),주택용,"677,496 ","249,710,203 ","33,436,989,312 ",133.9 
201208,충청남도,전체(시 / 군 / 구),일반용,"144,645 ","377,778,193 ","50,112,183,965 ",132.6 
201208,충청남도,전체(시 / 군 / 구),교육용,"1,701 ","33,430,485 ","4,437,570,288 ",132.7 
201208,충청남도,전체(시 / 군 / 구),산업용,"18,585 ","2,855,009,092 ","296,216,135,462 ",103.8 
201208,충청남도,전체(시 / 군 / 구),농사용,"153,539 ","141,485,502 ","5,898,530,834 ",41.7 
201208,충청남도,전체(시 / 군 / 구),가로등,"116,278 ","12,078,577 ","1,270,624,944 ",105.2 
201208,충청남도,전체(시 / 군 / 구),심 야,"104,318 ","36,612,487 ","1,845,504,725 ",50.4 
201209,충청남도,전체(시 / 군 / 구),주택용,"680,502 ","227,888,541 ","27,664,285,707 ",121.4 
201209,충청남도,전체(시 / 군 / 구),일반용,"145,441 ","325,475,818 ","40,601,402,153 ",124.7 
201209,충청남도,전체(시 / 군 / 구),교육용,"1,704 ","31,305,696 ","3,675,944,100 ",117.4 
201209,충청남도,전체(시 / 군 / 구),산업용,"18,632 ","2,813,469,017 ","235,789,931,195 ",83.8 
201209,충청남도,전체(시 / 군 / 구),농사용,"155,010 ","124,365,029 ","5,650,962,473 ",45.4 
201209,충청남도,전체(시 / 군 / 구),가로등,"116,504 ","12,684,807 ","1,324,379,487 ",104.4 
201209,충청남도,전체(시 / 군 / 구),심 야,"104,277 ","42,402,460 ","2,172,997,503 ",51.2 
201210,충청남도,전체(시 / 군 / 구),주택용,"649,583 ","190,850,673 ","20,516,509,839 ",107.5 
201210,충청남도,전체(시 / 군 / 구),일반용,"138,916 ","267,307,049 ","30,419,019,425 ",113.8 
201210,충청남도,전체(시 / 군 / 구),교육용,"1,635 ","25,391,235 ","2,865,859,524 ",112.9 
201210,충청남도,전체(시 / 군 / 구),산업용,"17,582 ","2,670,325,673 ","219,737,417,307 ",82.3 
201210,충청남도,전체(시 / 군 / 구),농사용,"148,653 ","90,597,114 ","4,376,850,524 ",48.3 
201210,충청남도,전체(시 / 군 / 구),가로등,"111,264 ","13,074,584 ","1,270,246,728 ",97.2 
201210,충청남도,전체(시 / 군 / 구),심 야,"96,574 ","74,938,187 ","3,755,723,376 ",50.1 
201211,충청남도,전체(시 / 군 / 구),주택용,"651,402 ","206,148,696 ","23,912,195,753 ",116.0 
201211,충청남도,전체(시 / 군 / 구),일반용,"139,581 ","299,002,648 ","35,153,832,261 ",117.6 
201211,충청남도,전체(시 / 군 / 구),교육용,"1,634 ","35,503,266 ","4,061,062,399 ",114.4 
201211,충청남도,전체(시 / 군 / 구),산업용,"17,639 ","2,701,278,085 ","278,560,295,378 ",103.1 
201211,충청남도,전체(시 / 군 / 구),농사용,"254,729 ","199,084,203 ","6,978,238,192 ",35.1 
201211,충청남도,전체(시 / 군 / 구),가로등,"111,476 ","14,211,288 ","1,338,183,547 ",94.2 
201211,충청남도,전체(시 / 군 / 구),심 야,"96,628 ","156,355,264 ","9,090,151,313 ",58.1 
201212,충청남도,전체(시 / 군 / 구),주택용,"653,679 ","215,914,568 ","26,430,621,433 ",122.4 
201212,충청남도,전체(시 / 군 / 구),일반용,"140,355 ","355,821,544 ","44,396,069,366 ",124.8 
201212,충청남도,전체(시 / 군 / 구),교육용,"1,636 ","51,153,553 ","5,490,920,944 ",107.3 
201212,충청남도,전체(시 / 군 / 구),산업용,"17,721 ","2,843,795,578 ","283,702,604,179 ",99.8 
201212,충청남도,전체(시 / 군 / 구),농사용,"149,481 ","141,334,398 ","6,327,800,020 ",44.8 
201212,충청남도,전체(시 / 군 / 구),가로등,"111,682 ","14,849,217 ","1,350,483,829 ",90.9 
201212,충청남도,전체(시 / 군 / 구),심 야,"96,615 ","252,062,378 ","17,187,972,070 ",68.2 
합계,합계,합계,합계,"7,258,332","21,757,372,376","2,092,967,375,552",96.2
,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
201207,충청남도,계룡시,가로등,805 ,"135,387 ","16,006,936 ",118.2 
201207,충청남도,계룡시,교육용,30 ,"303,392 ","47,643,486 ",157 
201207,충청남도,계룡시,농사용,375 ,"138,569 ","6,837,853 ",49.3 
201207,충청남도,계룡시,산업용,88 ,"4,160,182 ","413,316,859 ",99.4 
201207,충청남도,계룡시,심 야,369 ,"574,256 ","29,324,283 ",51.1 
201207,충청남도,계룡시,일반용,"1,482 ","9,131,803 ","1,093,785,202 ",119.8 
201207,충청남도,계룡시,주택용,"3,101 ","4,198,092 ","448,351,115 ",106.8 
201207,충청남도,계룡시,합계,"6,250 ","18,641,681 ","2,055,265,734 ",110.3 
201207,충청남도,공주시,가로등,"6,895 ","1,208,126 ","128,702,763 ",106.5 
201207,충청남도,공주시,교육용,117 ,"2,573,538 ","283,023,162 ",110 
201207,충청남도,공주시,농사용,"11,673 ","6,705,029 ","295,517,262 ",44.1 
201207,충청남도,공주시,산업용,"1,142 ","33,471,579 ","3,579,827,284 ",107 
201207,충청남도,공주시,심 야,"8,638 ","3,547,276 ","172,737,390 ",48.7 
201207,충청남도,공주시,일반용,"9,185 ","18,871,434 ","2,240,429,777 ",118.7 
201207,충청남도,공주시,주택용,"46,520 ","11,393,947 ","1,228,716,323 ",107.8 
201207,충청남도,공주시,합계,"84,170 ","77,770,929 ","7,928,953,961 ",102 
201207,충청남도,금산군,가로등,"3,087 ","689,705 ","71,908,692 ",104.3 
201207,충청남도,금산군,교육용,59 ,"753,179 ","95,695,870 ",127.1 
201207,충청남도,금산군,농사용,"7,527 ","2,202,848 ","112,970,260 ",51.3 
201207,충청남도,금산군,산업용,"1,272 ","49,472,742 ","5,045,094,890 ",102 
201207,충청남도,금산군,심 야,"3,652 ","1,334,821 ","62,480,354 ",46.8 
201207,충청남도,금산군,일반용,"4,679 ","7,451,533 ","937,607,164 ",125.8 
201207,충청남도,금산군,주택용,"24,621 ","4,832,099 ","502,868,904 ",104.1 
201207,충청남도,금산군,합계,"44,897 ","66,736,927 ","6,828,626,134 ",102.3 
201207,충청남도,논산시,가로등,"5,258 ","626,323 ","69,202,162 ",110.5 
201207,충청남도,논산시,교육용,121 ,"1,814,363 ","220,609,567 ",121.6 
201207,충청남도,논산시,농사용,"13,923 ","10,444,581 ","461,068,758 ",44.1 
201207,충청남도,논산시,산업용,"1,345 ","41,027,974 ","4,637,806,659 ",113 
201207,충청남도,논산시,심 야,"7,478 ","2,497,928 ","112,012,846 ",44.8 
201207,충청남도,논산시,일반용,"9,039 ","17,556,332 ","2,014,882,777 ",114.8 
201207,충청남도,논산시,주택용,"50,696 ","11,220,506 ","1,169,047,890 ",104.2 
201207,충청남도,논산시,합계,"87,860 ","85,188,007 ","8,684,630,659 ",101.9 
201207,충청남도,당진시,가로등,"8,018 ","541,327 ","62,410,143 ",115.3 
201207,충청남도,당진시,교육용,117 ,"1,247,184 ","171,265,838 ",137.3 
201207,충청남도,당진시,농사용,"11,982 ","10,293,203 ","406,635,503 ",39.5 
201207,충청남도,당진시,산업용,"1,302 ","807,326,122 ","75,342,879,861 ",93.3 
201207,충청남도,당진시,심 야,"7,637 ","3,436,163 ","165,097,860 ",48 
201207,충청남도,당진시,일반용,"11,666 ","22,458,886 ","2,719,556,066 ",121.1 
201207,충청남도,당진시,주택용,"59,357 ","16,428,595 ","1,774,751,836 ",108 
201207,충청남도,당진시,합계,"100,079 ","861,731,480 ","80,642,597,107 ",93.6 
201207,충청남도,보령시,가로등,"5,841 ","819,868 ","90,200,537 ",110 
201207,충청남도,보령시,교육용,106 ,"871,976 ","110,575,998 ",126.8 
201207,충청남도,보령시,농사용,"8,046 ","7,917,688 ","336,026,804 ",42.4 
201207,충청남도,보령시,산업용,"1,136 ","27,274,952 ","3,488,583,350 ",127.9 
201207,충청남도,보령시,심 야,"7,457 ","4,270,773 ","220,400,573 ",51.6 
201207,충청남도,보령시,일반용,"9,405 ","17,526,474 ","2,066,741,988 ",117.9 
201207,충청남도,보령시,주택용,"38,615 ","9,731,827 ","1,040,792,348 ",106.9 
201207,충청남도,보령시,합계,"70,606 ","68,413,558 ","7,353,321,598 ",107.5 
201207,충청남도,부여군,가로등,"7,116 ","640,730 ","71,623,821 ",111.8 
201207,충청남도,부여군,교육용,67 ,"866,372 ","117,854,922 ",136 
201207,충청남도,부여군,농사용,"12,518 ","8,812,536 ","376,857,848 ",42.8 
201207,충청남도,부여군,산업용,675 ,"10,885,183 ","1,315,787,166 ",120.9 
201207,충청남도,부여군,심 야,"5,043 ","1,724,365 ","81,801,753 ",47.4 
201207,충청남도,부여군,일반용,"4,709 ","7,768,399 ","926,844,924 ",119.3 
201207,충청남도,부여군,주택용,"31,987 ","6,479,559 ","697,920,277 ",107.7 
201207,충청남도,부여군,합계,"62,115 ","37,177,144 ","3,588,690,711 ",96.5 
201207,충청남도,서산시,가로등,"9,547 ","735,030 ","80,909,655 ",110.1 
201207,충청남도,서산시,교육용,132 ,"1,365,863 ","192,232,357 ",140.7 
201207,충청남도,서산시,농사용,"11,621 ","8,031,569 ","319,030,949 ",39.7 
201207,충청남도,서산시,산업용,805 ,"417,625,385 ","39,678,739,979 ",95 
201207,충청남도,서산시,심 야,"7,407 ","3,437,310 ","167,579,361 ",48.8 
201207,충청남도,서산시,일반용,"10,972 ","23,588,974 ","2,746,608,629 ",116.4 
201207,충청남도,서산시,주택용,"51,038 ","16,075,325 ","1,589,453,883 ",98.9 
201207,충청남도,서산시,합계,"91,522 ","470,859,456 ","44,774,554,813 ",95.1 
201207,충청남도,서천군,가로등,"3,837 ","664,156 ","70,370,996 ",106 
201207,충청남도,서천군,교육용,62 ,"441,827 ","59,153,107 ",133.9 
201207,충청남도,서천군,농사용,"7,285 ","4,073,873 ","198,755,459 ",48.8 
201207,충청남도,서천군,산업용,682 ,"66,470,836 ","6,373,414,951 ",95.9 
201207,충청남도,서천군,심 야,"4,292 ","1,928,380 ","90,479,920 ",46.9 
201207,충청남도,서천군,일반용,"4,525 ","7,212,785 ","906,561,501 ",125.7 
201207,충청남도,서천군,주택용,"27,263 ","5,417,045 ","575,841,826 ",106.3 
201207,충청남도,서천군,합계,"47,946 ","86,208,902 ","8,274,577,760 ",96 
201207,충청남도,아산시,가로등,"14,371 ","786,909 ","92,191,281 ",117.2 
201207,충청남도,아산시,교육용,185 ,"5,258,665 ","630,812,470 ",120 
201207,충청남도,아산시,농사용,"10,333 ","7,430,688 ","318,533,023 ",42.9 
201207,충청남도,아산시,산업용,"2,498 ","857,189,226 ","81,655,399,220 ",95.3 
201207,충청남도,아산시,심 야,"10,450 ","3,994,111 ","187,068,571 ",46.8 
201207,충청남도,아산시,일반용,"15,482 ","36,099,217 ","4,335,609,248 ",120.1 
201207,충청남도,아산시,주택용,"62,506 ","25,733,197 ","2,737,770,382 ",106.4 
201207,충청남도,아산시,합계,"115,825 ","936,492,013 ","89,957,384,195 ",96.1 
201207,충청남도,연기군,가로등,"4,863 ","629,123 ","72,171,255 ",114.7 
201207,충청남도,연기군,교육용,70 ,"2,102,890 ","217,771,307 ",103.6 
201207,충청남도,연기군,농사용,"5,934 ","4,332,612 ","186,960,371 ",43.2 
201207,충청남도,연기군,산업용,999 ,"103,345,043 ","10,121,105,712 ",97.9 
201207,충청남도,연기군,심 야,"6,669 ","1,771,772 ","86,957,982 ",49.1 
201207,충청남도,연기군,일반용,"6,127 ","14,835,080 ","1,734,843,401 ",116.9 
201207,충청남도,연기군,주택용,"29,047 ","9,541,993 ","1,010,232,178 ",105.9 
201207,충청남도,연기군,합계,"53,709 ","136,558,513 ","13,430,042,206 ",98.3 
201207,충청남도,예산군,가로등,"6,151 ","576,213 ","63,187,967 ",109.7 
201207,충청남도,예산군,교육용,67 ,"752,065 ","102,446,028 ",136.2 
201207,충청남도,예산군,농사용,"12,336 ","6,760,410 ","300,002,762 ",44.4 
201207,충청남도,예산군,산업용,836 ,"28,227,607 ","3,190,347,561 ",113 
201207,충청남도,예산군,심 야,"5,464 ","2,353,365 ","119,721,989 ",50.9 
201207,충청남도,예산군,일반용,"6,291 ","11,045,623 ","1,335,642,408 ",120.9 
201207,충청남도,예산군,주택용,"32,735 ","7,948,134 ","851,227,314 ",107.1 
201207,충청남도,예산군,합계,"63,880 ","57,663,417 ","5,962,576,029 ",103.4 
201207,충청남도,천안시,가로등,"19,821 ","1,888,368 ","199,319,488 ",105.6 
201207,충청남도,천안시,교육용,359 ,"10,657,260 ","1,282,247,003 ",120.3 
201207,충청남도,천안시,농사용,"11,998 ","10,816,764 ","453,864,777 ",42 
201207,충청남도,천안시,산업용,"3,713 ","471,845,216 ","47,011,639,323 ",99.6 
201207,충청남도,천안시,심 야,"16,768 ","5,302,599 ","264,837,131 ",49.9 
201207,충청남도,천안시,일반용,"33,360 ","94,126,093 ","10,977,083,960 ",116.6 
201207,충청남도,천안시,주택용,"142,414 ","57,667,550 ","6,257,149,808 ",108.5 
201207,충청남도,천안시,합계,"228,433 ","652,303,850 ","66,446,141,490 ",101.9 
201207,충청남도,청양군,가로등,"4,778 ","379,779 ","39,882,485 ",105 
201207,충청남도,청양군,교육용,41 ,"378,121 ","51,517,668 ",136.2 
201207,충청남도,청양군,농사용,"8,808 ","3,492,789 ","157,555,970 ",45.1 
201207,충청남도,청양군,산업용,524 ,"7,158,973 ","786,794,344 ",109.9 
201207,충청남도,청양군,심 야,"2,373 ","921,357 ","43,956,567 ",47.7 
201207,충청남도,청양군,일반용,"2,534 ","3,203,480 ","401,706,107 ",125.4 
201207,충청남도,청양군,주택용,"14,956 ","2,773,914 ","282,084,531 ",101.7 
201207,충청남도,청양군,합계,"34,014 ","18,308,413 ","1,763,497,672 ",96.3 
201207,충청남도,태안군,가로등,"6,226 ","420,529 ","46,456,211 ",110.5 
