년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201707-201712,광주광역시,광산구,일반용,21415,376517322,21.24
201707-201712,광주광역시,광산구,합계,20624,1772275500,
201707-201712,광주광역시,남구,일반용,10868,153205678,42.21
201707-201712,광주광역시,남구,합계,13330,362987079,
201707-201712,광주광역시,동구,일반용,11685,194111166,62.85
201707-201712,광주광역시,동구,합계,10500,308853956,
201707-201712,광주광역시,북구,일반용,26786,369736052,31.74
201707-201712,광주광역시,북구,합계,28456,1164822774,
201707-201712,광주광역시,서구,일반용,18678,402671931,49.87
201707-201712,광주광역시,서구,합계,17456,807511691,
