계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 강원도, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2021년 07 월 ~ 2021년 12월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202108,강원도,원주시,교육용,156 ,"4,330,087 ","560,824,032 ",129.5 
202108,강원도,원주시,농사용,"12,252 ","8,499,365 ","385,306,448 ",45.3 
202108,강원도,원주시,산업용,"2,072 ","64,560,179 ","8,501,735,666 ",131.7 
202108,강원도,원주시,심 야,"13,449 ","3,881,987 ","227,713,015 ",58.7 
202108,강원도,원주시,일반용,"27,177 ","80,273,813 ","11,198,791,818 ",139.5 
202108,강원도,원주시,주택용,"102,642 ","64,165,186 ","7,060,898,995 ",110 
202108,강원도,원주시,합계,"171,187 ","227,527,095 ","28,146,823,573 ",123.7 
202108,강원도,인제군,가로등,"5,922 ","952,126 ","107,529,041 ",112.9 
202108,강원도,인제군,교육용,36 ,"306,289 ","41,993,862 ",137.1 
202108,강원도,인제군,농사용,"5,454 ","2,788,652 ","137,281,667 ",49.2 
202108,강원도,인제군,산업용,674 ,"3,263,457 ","408,881,928 ",125.3 
202108,강원도,인제군,심 야,"3,558 ","1,348,923 ","69,505,851 ",51.5 
202108,강원도,인제군,일반용,"4,872 ","13,743,562 ","1,976,147,180 ",143.8 
202108,강원도,인제군,주택용,"17,663 ","4,601,440 ","538,418,563 ",117 
202108,강원도,인제군,합계,"38,179 ","27,004,449 ","3,279,758,092 ",121.5 
202108,강원도,정선군,가로등,"7,446 ","697,802 ","83,799,328 ",120.1 
202108,강원도,정선군,교육용,44 ,"286,048 ","40,962,628 ",143.2 
202108,강원도,정선군,농사용,"4,961 ","2,474,298 ","120,280,861 ",48.6 
202108,강원도,정선군,산업용,657 ,"21,626,532 ","2,566,739,816 ",118.7 
202108,강원도,정선군,심 야,"3,396 ","1,711,366 ","92,930,821 ",54.3 
202108,강원도,정선군,일반용,"5,077 ","16,324,810 ","2,152,143,351 ",131.8 
202108,강원도,정선군,주택용,"20,512 ","4,791,547 ","488,388,519 ",101.9 
202108,강원도,정선군,합계,"42,093 ","47,912,403 ","5,545,245,324 ",115.7 
202108,강원도,철원군,가로등,"4,388 ","283,480 ","34,279,790 ",120.9 
202108,강원도,철원군,교육용,29 ,"327,950 ","46,938,903 ",143.1 
202108,강원도,철원군,농사용,"8,300 ","13,542,793 ","514,008,497 ",38 
202108,강원도,철원군,산업용,799 ,"5,038,825 ","688,923,233 ",136.7 
202108,강원도,철원군,심 야,"5,319 ","1,460,073 ","75,396,906 ",51.6 
202108,강원도,철원군,일반용,"5,016 ","14,990,747 ","2,115,279,848 ",141.1 
202108,강원도,철원군,주택용,"20,829 ","5,959,396 ","726,082,021 ",121.8 
202108,강원도,철원군,합계,"44,680 ","41,603,264 ","4,200,909,198 ",101 
202108,강원도,춘천시,가로등,"12,563 ","1,865,868 ","213,247,385 ",114.3 
202108,강원도,춘천시,교육용,146 ,"7,045,618 ","857,282,927 ",121.7 
202108,강원도,춘천시,농사용,"12,083 ","6,690,587 ","310,807,498 ",46.5 
202108,강원도,춘천시,산업용,"1,522 ","21,277,282 ","2,878,074,958 ",135.3 
202108,강원도,춘천시,심 야,"10,837 ","4,623,911 ","280,112,457 ",60.6 
202108,강원도,춘천시,일반용,"22,210 ","82,314,960 ","10,964,478,887 ",133.2 
202108,강원도,춘천시,주택용,"92,450 ","50,073,373 ","5,657,701,854 ",113 
202108,강원도,춘천시,합계,"151,811 ","173,891,599 ","21,161,705,966 ",121.7 
202108,강원도,태백시,가로등,"3,766 ","228,568 ","26,931,289 ",117.8 
202108,강원도,태백시,교육용,48 ,"433,776 ","60,616,262 ",139.7 
202108,강원도,태백시,농사용,"1,006 ","648,802 ","31,843,582 ",49.1 
202108,강원도,태백시,산업용,288 ,"8,247,791 ","1,275,649,364 ",154.7 
202108,강원도,태백시,심 야,"1,409 ","814,820 ","42,316,680 ",51.9 
202108,강원도,태백시,일반용,"4,433 ","8,174,855 ","1,247,539,948 ",152.6 
202108,강원도,태백시,주택용,"17,427 ","4,901,219 ","430,580,356 ",87.9 
202108,강원도,태백시,합계,"28,377 ","23,449,831 ","3,115,477,481 ",132.9 
202108,강원도,평창군,가로등,"8,637 ","1,103,444 ","123,810,286 ",112.2 
202108,강원도,평창군,교육용,46 ,"1,465,462 ","157,912,542 ",107.8 
202108,강원도,평창군,농사용,"7,991 ","6,679,614 ","316,529,970 ",47.4 
202108,강원도,평창군,산업용,782 ,"6,795,611 ","964,359,222 ",141.9 
202108,강원도,평창군,심 야,"6,322 ","3,333,526 ","181,516,455 ",54.5 
202108,강원도,평창군,일반용,"6,826 ","19,787,732 ","2,850,051,350 ",144 
202108,강원도,평창군,주택용,"26,814 ","6,242,736 ","667,198,226 ",106.9 
202108,강원도,평창군,합계,"57,418 ","45,408,125 ","5,261,378,051 ",115.9 
202108,강원도,홍천군,가로등,"8,832 ","1,436,600 ","157,480,041 ",109.6 
202108,강원도,홍천군,교육용,64 ,"768,460 ","91,598,478 ",119.2 
202108,강원도,홍천군,농사용,"16,081 ","9,538,251 ","446,512,740 ",46.8 
202108,강원도,홍천군,산업용,877 ,"11,337,757 ","1,486,340,212 ",131.1 
202108,강원도,홍천군,심 야,"7,587 ","2,860,018 ","148,150,448 ",51.8 
202108,강원도,홍천군,일반용,"8,493 ","25,229,930 ","3,551,466,289 ",140.8 
202108,강원도,홍천군,주택용,"38,378 ","10,307,128 ","1,151,099,393 ",111.7 
202108,강원도,홍천군,합계,"80,312 ","61,478,144 ","7,032,647,601 ",114.4 
202108,강원도,화천군,가로등,"3,857 ","316,396 ","35,685,751 ",112.8 
202108,강원도,화천군,교육용,24 ,"161,322 ","25,391,639 ",157.4 
202108,강원도,화천군,농사용,"5,527 ","3,604,091 ","167,686,653 ",46.5 
202108,강원도,화천군,산업용,611 ,"1,989,226 ","252,922,291 ",127.1 
202108,강원도,화천군,심 야,"2,373 ","842,057 ","42,626,957 ",50.6 
