년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),비율
201507-201512,제주특별자치도,서귀포시,일반용,15046,251661469,30.46
201507-201512,제주특별자치도,서귀포시,합계,19275,826329308,
201507-201512,제주특별자치도,제주시,일반용,37942,562079574,42.41
201507-201512,제주특별자치도,제주시,합계,39644,1325475312,
