계약종별 전력사용량 월별( 20220804 현재 ),,,,,,,
"시도 : 대전광역시, 시군구 : 전체(시 / 군 / 구)",,,,,,,
기간 : 2020년 01 월 ~ 2020년 06월,,,,,,,
년월,시구,시군구,계약구분,고객호수(호),사용량(kWh),전기요금(원),평균판매단가(원/kWh)
202001,대전광역시,전체(시 / 군 / 구),주택용,"441,344 ","178,032,183 ","18,777,213,363 ",105.5 
202001,대전광역시,전체(시 / 군 / 구),일반용,"80,981 ","328,451,966 ","42,978,345,324 ",130.9 
202001,대전광역시,전체(시 / 군 / 구),교육용,617 ,"39,868,933 ","3,884,376,861 ",97.4 
202001,대전광역시,전체(시 / 군 / 구),산업용,"5,634 ","267,330,745 ","31,601,325,806 ",118.2 
202001,대전광역시,전체(시 / 군 / 구),농사용,"7,527 ","3,579,482 ","182,169,382 ",50.9 
202001,대전광역시,전체(시 / 군 / 구),가로등,"37,753 ","7,952,071 ","852,327,763 ",107.2 
202001,대전광역시,전체(시 / 군 / 구),심 야,"15,560 ","27,913,634 ","2,093,364,510 ",75.0 
202002,대전광역시,전체(시 / 군 / 구),주택용,"441,407 ","179,100,173 ","19,004,593,033 ",106.1 
202002,대전광역시,전체(시 / 군 / 구),일반용,"81,240 ","315,230,133 ","41,765,660,052 ",132.5 
202002,대전광역시,전체(시 / 군 / 구),교육용,617 ,"35,610,260 ","3,603,300,399 ",101.2 
202002,대전광역시,전체(시 / 군 / 구),산업용,"5,636 ","262,679,205 ","31,385,495,956 ",119.5 
202002,대전광역시,전체(시 / 군 / 구),농사용,"7,534 ","3,359,983 ","172,552,610 ",51.4 
202002,대전광역시,전체(시 / 군 / 구),가로등,"37,732 ","7,561,971 ","831,280,682 ",109.9 
202002,대전광역시,전체(시 / 군 / 구),심 야,"15,503 ","27,297,464 ","2,045,980,149 ",75.0 
202003,대전광역시,전체(시 / 군 / 구),주택용,"442,023 ","167,094,839 ","16,888,545,941 ",101.1 
202003,대전광역시,전체(시 / 군 / 구),일반용,"81,301 ","279,989,502 ","34,457,820,217 ",123.1 
202003,대전광역시,전체(시 / 군 / 구),교육용,615 ,"29,532,147 ","2,876,406,694 ",97.4 
202003,대전광역시,전체(시 / 군 / 구),산업용,"5,624 ","262,729,818 ","25,763,642,770 ",98.1 
202003,대전광역시,전체(시 / 군 / 구),농사용,"8,938 ","2,901,093 ","155,094,468 ",53.5 
202003,대전광역시,전체(시 / 군 / 구),가로등,"37,772 ","6,872,406 ","772,405,928 ",112.4 
202003,대전광역시,전체(시 / 군 / 구),심 야,"15,444 ","22,209,572 ","1,483,306,479 ",66.8 
202004,대전광역시,전체(시 / 군 / 구),주택용,"441,855 ","170,468,101 ","17,478,373,923 ",102.5 
202004,대전광역시,전체(시 / 군 / 구),일반용,"81,345 ","258,347,596 ","29,457,816,405 ",114.0 
202004,대전광역시,전체(시 / 군 / 구),교육용,613 ,"24,113,925 ","2,153,851,014 ",89.3 
202004,대전광역시,전체(시 / 군 / 구),산업용,"5,623 ","240,915,228 ","23,344,465,383 ",96.9 
202004,대전광역시,전체(시 / 군 / 구),농사용,"7,616 ","2,593,439 ","142,857,812 ",55.1 
202004,대전광역시,전체(시 / 군 / 구),가로등,"37,825 ","6,772,480 ","776,238,824 ",114.6 
202004,대전광역시,전체(시 / 군 / 구),심 야,"15,356 ","17,119,462 ","943,495,172 ",55.1 
202005,대전광역시,전체(시 / 군 / 구),주택용,"441,516 ","158,341,483 ","15,440,386,941 ",97.5 
202005,대전광역시,전체(시 / 군 / 구),일반용,"81,379 ","251,880,918 ","28,881,315,521 ",114.7 
202005,대전광역시,전체(시 / 군 / 구),교육용,612 ,"22,708,965 ","2,049,942,811 ",90.3 
202005,대전광역시,전체(시 / 군 / 구),산업용,"5,617 ","231,747,990 ","22,606,904,748 ",97.5 
202005,대전광역시,전체(시 / 군 / 구),농사용,"7,686 ","2,251,143 ","128,634,412 ",57.1 
202005,대전광역시,전체(시 / 군 / 구),가로등,"37,880 ","6,114,496 ","724,097,527 ",118.4 
202005,대전광역시,전체(시 / 군 / 구),심 야,"15,268 ","12,411,903 ","719,062,729 ",57.9 
202006,대전광역시,전체(시 / 군 / 구),주택용,"441,344 ","163,855,983 ","16,197,619,478 ",98.9 
202006,대전광역시,전체(시 / 군 / 구),일반용,"81,548 ","287,176,230 ","37,598,218,110 ",130.9 
202006,대전광역시,전체(시 / 군 / 구),교육용,611 ,"27,386,073 ","3,032,462,665 ",110.7 
